q,r,target
4.415884042836108e-06,2.4760506765744292,6473.650083018688
4.062345172782158e-06,2.1203680030911665,8120.914844050133
1.6065808550647846e-06,1.2370692553797205,9435.505638267841
3.5040622697464997e-06,2.0124922120088558,7775.959981072302
3.2876904741908008e-06,3.104490312395772,3065.920742986563
3.7533843037494207e-06,3.7466526567237857,2403.182687752166
4.681716987874245e-06,3.3425855319544486,3766.09019715711
2.8207191614365187e-06,3.9518018178403076,1623.3798601275712
2.492270163298253e-06,4.607463605532235,1055.168723736469
3.2327494047899985e-06,3.4302250193898303,2469.320365438084
2.3767934308959774e-06,2.8594888250323316,2612.5538416418312
2.1497989018939614e-06,1.9540622270000227,5060.246529330005
3.0701830726845477e-06,3.025746565772685,3014.0454238686475
3.963471968410366e-06,3.3631482264797157,3149.447635415922
4.3660725637186966e-06,3.766893575712718,2765.5076667290064
1.0571971329331156e-06,4.035472708020453,583.468972154714
3.122721378651571e-06,2.357138771676756,5051.4208434392285
3.324021528346677e-06,3.2841963239472873,2769.849835704532
3.1463844350037367e-06,2.6557098227013043,4009.601054104264
1.3737963161520086e-06,2.56891980314519,1870.9917502532107
1.994383067995858e-06,1.2581818898594057,11323.28236594239
2.7184844527089948e-06,1.1168088897416482,19589.337443145498
2.8914416132044924e-06,1.396676976593204,13322.112510972862
2.076518054793209e-06,2.42497887490524,3173.7331683545303
2.7998602838008545e-06,2.5438215895867278,3888.7827414231747
1.4744408978937087e-06,2.371564436109053,2356.178175865738
3.3276140494960858e-06,4.633719966738225,1392.913024273658
4.792666535577775e-06,4.3307585845460785,2296.6767882724134
2.3156714475188873e-06,1.0597150885579807,18533.15351438959
4.315334932148453e-06,2.4154491795302104,6647.667948357145
3.3878206475248716e-06,3.5284383105478394,2445.7156984671437
3.5341289689676325e-06,4.811644810250859,1371.974030045232
4.106306337329628e-06,1.9573068578202326,9633.50058715479
2.5877010215002996e-06,4.409121407673463,1196.3564641800633
4.368059124938552e-06,3.28371911845767,3640.8863572352684
3.533003836233753e-06,2.184172464681083,6656.115843163183
3.792369452884067e-06,2.207371206217408,6995.36712584906
2.0230683323606985e-06,1.4028978429279717,9238.661933108437
2.3908840377442864e-06,4.933780511225475,882.7738922824797
2.3027651750688873e-06,2.1824547428967835,4345.20007235252
1.1891754442112926e-06,2.3274275948182845,1973.0777206633709
1.0492840669900359e-06,3.395001603392684,818.2080145174715
3.0375792354048907e-06,4.988302583254425,1097.1667940096665
2.457123563685512e-06,3.8454930747043945,1493.3910628753372
4.7379776990667046e-06,4.890767617625704,1780.2851715905306
1.180213186597113e-06,2.6584237056371625,1500.9377447145132
2.136981377539142e-06,3.684252422534003,1414.9874904762282
1.951661392726152e-06,4.763144402249102,773.1568239675112
2.9088357171288717e-06,1.2562699100574077,16565.475138464146
4.615083870394026e-06,3.5262210064012147,3335.8856847985717
2.414921827953065e-06,2.484870942892126,3515.1674661221386
1.844775942375137e-06,1.6676156768775319,5962.141876023
1.0034195718911345e-06,2.1887850174713024,1882.4652659208227
3.841703398707953e-06,1.4823316125676351,15713.890011548147
4.581108191093204e-06,1.4889435136314746,18572.258618916807
2.4641597858192822e-06,3.9872550653010777,1393.0652126286504
3.6794969971488746e-06,4.268582546464659,1814.9794101550895
4.668169759810794e-06,1.3876677056945077,21788.448010541502
1.0256858935100802e-06,4.330636337616977,491.543060965879
1.6296023817961905e-06,2.27471364840214,2830.6019548269833
4.692490295194088e-06,4.999980322275455,1687.0090452121397
2.251888619261883e-06,3.0265579304123276,2209.5281671781986
3.0140622575706133e-06,2.647362811857501,3865.2350512150265
2.4670063701551776e-06,1.477034510420681,10163.413706115474
4.903434490767531e-06,1.2798676356183236,26904.249495806005
2.538387160832715e-06,2.730784458675163,3059.381496353328
2.077398510951275e-06,1.6480898529262986,6873.986317222696
4.046398398921603e-06,4.509296276525152,1788.5525988679317
2.0654744482786396e-06,2.394781572780767,3236.9696665325782
1.541444890516933e-06,4.757202753187282,612.1745881655781
4.606731171959107e-06,3.633605440406501,3135.9415083397853
4.539633675586716e-06,1.2708132878648413,25264.33857714355
1.8445117803226703e-06,3.761023398410234,1171.9794078132907
1.1499591047974626e-06,4.165470664685252,595.668800926092
3.2894385771041265e-06,1.181822599045542,21167.414727046536
4.269870858777397e-06,2.7157591418762506,5203.347827973984
3.4122111311819367e-06,3.761196553625078,2167.8760863046277
2.2384924466493454e-06,3.9526340692538247,1287.7543698059126
3.552414891233039e-06,3.060009954629049,3409.797763906482
4.253830962206179e-06,2.2561901513355997,7510.683273373615
3.0595782401250883e-06,3.05536279554988,2945.6870795249847
4.793903711378308e-06,4.097023965169104,2566.864338678355
4.906353075381241e-06,2.6705255475641745,6183.237702437346
2.2896262086611167e-06,1.3940288356072927,10589.408240936144
1.1574330356865005e-06,3.6609648070535057,776.1673756008012
4.94570753343156e-06,3.4413116285457668,3753.4535429207344
4.342606940733207e-06,1.208126527288997,26740.917226430356
2.7852666800684463e-06,3.500314715193969,2043.1639376371113
4.795898902295548e-06,3.1109164437465306,4453.935719293333
1.9146404308609096e-06,3.44399351365238,1450.8188653689099
4.3175000419241055e-06,1.603382582729096,15094.14944456019
1.2613973180511186e-06,1.1138643390088916,9137.721587625256
2.4057960855999085e-06,3.0704738609238325,2293.499359185548
3.706340773141961e-06,3.089752408840908,3489.3827246935425
2.0430368334382687e-06,2.835070897541194,2284.5410546892986
2.8290490425991362e-06,1.1883584870404422,18005.12538832006
3.0876453215642445e-06,2.6955236961137885,3819.3698662796996
4.139439232383047e-06,2.7741378950240407,4834.327185990663
2.8030202048723572e-06,2.887270976389088,3022.050769964931
3.999115285062913e-06,1.5867272268074357,14276.113580185303
4.7942603243147715e-06,2.6090384789293903,6330.110073527738
3.5875184303065964e-06,3.1354765305292855,3279.7266626276614
2.502101636911913e-06,1.2142506856330506,15252.423331172988
1.0884033194837821e-06,1.90540732713652,2694.4170258353415
1.0591968229222116e-06,1.558232344475408,3920.693187893191
1.7342149870536253e-06,2.0249016587521145,3801.4184754108933
2.6430570514227638e-06,3.970429706871365,1506.8920191945047
2.9454847461796577e-06,1.6351544854616944,9901.245211493004
1.405887671251624e-06,2.812889919111227,1596.966358891286
2.5449880223455286e-06,4.438501984378156,1161.0836895362563
2.475612135103328e-06,4.051846219103231,1355.2746436389525
4.616649661938141e-06,4.78477400043827,1812.402607345142
4.384237994046266e-06,1.9791571941340114,10059.679886313806
1.0070632543114186e-06,3.1640546866332975,904.106113333525
2.168931317575888e-06,4.4236050058161,996.1935747712982
4.635256456520037e-06,2.2766171856605206,8037.932707530157
1.845994748739219e-06,2.4185626504793456,2836.392941349883
2.8573735609044205e-06,3.2723750535451863,2398.23365805899
4.315294883469189e-06,3.325891828565959,3506.2659683782335
3.4534486682562103e-06,1.5636283532715103,12695.112377845293
1.8861725723587918e-06,3.4629621744575387,1413.6325871049355
2.4131150737477986e-06,2.9432038829459204,2503.7326643125707
1.0852316703045902e-06,1.1216800508506228,7752.380592250567
3.0845309948818827e-06,3.9963413702805535,1735.8596143191842
1.8295686602465673e-06,3.769714355644252,1157.1307739216575
2.6344863642471752e-06,3.0879914820045262,2483.1010067916955
3.9673658318078794e-06,3.667949520679591,2650.3679232067916
3.840744097201126e-06,2.996982233083142,3843.241306065417
4.09436353087082e-06,3.75637130249359,2607.954382224696
4.11448467621747e-06,1.591826538001611,14594.008204625214
4.864787550971317e-06,3.6965413707342565,3199.8038398651674
3.3047656671496065e-06,2.9526736209984765,3406.907954610807
4.724021286228482e-06,4.488243537316386,2107.7040778351698
4.267137870436664e-06,4.403061414597697,1978.2346620551466
3.364441960369996e-06,2.7483732305263153,4003.2456411486355
4.795209676261276e-06,4.3665805152377155,2260.3478314611825
3.3059372745957008e-06,1.113337470604347,23971.2993631839
1.4580192244665336e-06,1.4965400582982933,5851.095360463449
3.0014852185270217e-06,3.388475151228034,2349.5149723357827
2.9872838167368042e-06,2.3446650870452306,4883.8854722507085
1.481999169806913e-06,2.3194341236322216,2475.9079494075454
3.870366880548418e-06,2.4900565350857016,5610.27743115931
1.4011192920446792e-06,1.44890781014833,5998.52156336622
1.0125676797959357e-06,1.6359110656937919,3400.598032103803
1.2442405506350788e-06,1.2442215633165894,7223.697016287869
1.4174433107117404e-06,3.9693271708988878,808.5791213355047
4.8608037880309776e-06,2.9930045585309912,4876.901143377269
3.3184619432754223e-06,1.3643240805688444,16023.315004306558
4.810942375134383e-06,4.1406539847875905,2521.987288322284
4.411173535075242e-06,4.771781702054606,1741.1798258584467
1.312582003839759e-06,4.323966605753144,630.9753620102103
3.6962891535193807e-06,1.2288894960279984,21998.38973845999
3.291176178272874e-06,2.5644996552334294,4497.761878726455
3.0955966853859813e-06,1.4563902421502397,13117.149559554728
2.0376798357291562e-06,2.637147016350504,2633.406376971016
3.10312345159512e-06,2.8516989411715143,3429.590938692993
3.1383266608480594e-06,3.1072978595104948,2921.345970591537
1.9206930884236025e-06,2.646348649598375,2464.986075464086
4.760560273071727e-06,2.355769307410044,7709.800992033023
4.31181950330457e-06,4.8742329222867715,1631.16777662574
2.2141144853766536e-06,4.260055541761164,1096.5291181474156
2.4292121168060805e-06,2.9089688419732713,2580.1081937473105
2.0032436197938898e-06,2.8788752616811224,2172.3944816888898
4.764919496413034e-06,4.753033710466209,1895.6772447115795
1.2668721202257696e-06,4.050182508816995,694.1194429932949
2.1012157265201138e-06,4.068108754757496,1141.1327030055254
2.894393692486989e-06,2.8357307137263255,3235.02951486576
4.557158022480849e-06,3.3450723840773433,3660.443154645385
2.8337755840424557e-06,3.8439793337572485,1723.669449305601
1.8536388290535256e-06,1.4205678428290103,8255.659602267397
2.615304795413695e-06,1.8099856333019346,7175.012682953705
3.984614039887378e-06,2.4033428650197735,6200.19593970364
3.3495130169889877e-06,4.72625324822258,1347.7157710475076
2.916654770974727e-06,3.589558191866812,2034.4810491772087
2.1537989893000454e-06,3.133278944536032,1971.7764105753538
4.911267862340017e-06,4.7639263593588606,1944.9756142503543
2.2007220439207053e-06,4.9475494086224,808.0449716285437
1.4330070466495646e-06,4.433107141468604,655.3638606620324
2.9670251501033343e-06,4.800967315838011,1156.949352146547
3.701698550830307e-06,4.767711054023069,1463.6317194255787
2.810132472512407e-06,2.0788789739503994,5844.118296059392
4.223361613111117e-06,4.220474334534323,2131.014277213802
2.8982478496970987e-06,3.386696667856817,2271.085788853905
2.569604998486738e-06,4.117338830337234,1362.3345490704846
3.354815739955049e-06,3.038390980579016,3266.118773040732
2.2064215836788865e-06,2.7394102704019763,2642.5606047052165
2.159496634351265e-06,4.264739275633808,1067.1320861558283
2.6016493789406775e-06,1.6880487796513992,8205.96009256546
3.768622129814468e-06,1.0848445873073413,28780.48839021753
2.174998199717696e-06,4.248156992071047,1083.1993841287988
1.3975106369867159e-06,4.807946832263775,543.3584527732255
2.9831735455656322e-06,4.061175912970547,1625.644331546469
1.395187500231331e-06,4.925221452957175,516.9299201394771
2.117010572347998e-06,2.670661773930064,2667.693095207912
2.7836453691934014e-06,4.318746041893545,1341.3718597926909
4.825356969834459e-06,1.510016643824911,19020.266466207755
1.2643698295535302e-06,2.2202729487800856,2305.2180273553636
2.543247474014486e-06,3.8749719792129977,1522.306519846383
3.393515848247972e-06,3.4927054044473254,2500.2105745988415
4.161557474477296e-06,2.2285716799332738,7531.011324456274
1.7882522478856733e-06,1.954222190662518,4208.540559211298
3.4765089439610957e-06,4.974386567420753,1262.742813239855
4.2804799332844395e-06,1.2054474513962288,26475.643072702016
2.0093395245397753e-06,4.9985147762397215,722.8063925954291
4.163473319107029e-06,1.4539080417818315,17702.415370017523
4.4790687127349595e-06,2.9585231965377607,4599.264495407161
3.7328447406319918e-06,2.383594744031592,5905.078929177333
4.455755050602028e-06,2.7731733838463786,5207.3633213604435
1.1454841875947323e-06,2.166648632637425,2193.1217533642307
4.751034225431899e-06,3.616621495359184,3264.620165579976
1.9600639511061564e-06,4.109955499042501,1042.9094929898688
3.946463343038417e-06,4.930009252078169,1459.3626362171267
3.7796884429237705e-06,3.981401096722353,2143.062108341946
2.9558691686925527e-06,4.087767643410137,1589.876618913052
4.889408445658392e-06,3.9674244167327686,2791.8341362436136
4.4530634202473925e-06,1.6632894529874105,14466.845100887384
4.368864972066623e-06,2.3246147907491017,7266.365631804376
4.392216706827049e-06,2.4040710479729976,6830.300033259403
2.259864412485044e-06,1.887809451902827,5699.2366296538175
1.373836985595919e-06,1.0812859486871673,10560.991755882538
2.2193738821066815e-06,2.204054696611965,4106.164589061962
3.494173717497049e-06,4.336896387628409,1669.6945049227436
4.293951662906435e-06,1.0873051885899585,32644.111204825404
2.5458168878604358e-06,4.057412990562211,1389.8865451249467
1.1809310196008527e-06,4.339813315562882,563.5507767752457
1.423269793576742e-06,4.757614411318134,565.1443220046274
3.7330604551385434e-06,2.625293138996723,4868.106092160393
3.891783468424263e-06,1.1351182525368282,27146.701842746043
4.938336129237272e-06,2.6656332499608975,6246.409776574422
4.201343192175314e-06,3.9949124227529933,2366.051814645055
4.88398117651615e-06,2.057727040258313,10366.903849205835
2.0871207216871597e-06,2.1225173876630716,4163.855742805885
2.548067002857531e-06,2.160120774909982,4908.009499870775
1.7315974471930293e-06,2.858191437901722,1905.0874997857268
3.816602017018965e-06,4.173428794215322,1969.434210304762
2.2555100425772365e-06,4.915167993322462,839.1095260876383
4.222620273439462e-06,3.3506076898082817,3380.5353762102573
3.2784916897610573e-06,3.4922063736433104,2416.155627194445
4.330850649059753e-06,2.16683741561802,8290.317690080674
2.086177208581666e-06,1.0938261979933968,15671.30536046307
3.7411849772356953e-06,4.454071841478372,1694.9050152500308
4.929217530708937e-06,1.9454120827290677,11705.915502861159
2.1204565672497425e-06,4.345081772237636,1009.4483245771385
1.0041662106083593e-06,4.129135626865406,529.3439158835682
2.2813090502515884e-06,3.7931859472506524,1425.038099935546
4.569524251823971e-06,1.9006207038007248,11369.220600890087
4.203998376577208e-06,1.544108430908386,15847.383561901017
2.5140926272778952e-06,2.8593608398453108,2763.7194994667198
3.2559143665844123e-06,3.5396054094476836,2335.682958553679
1.0575491187407143e-06,2.801167713037356,1211.359200432972
2.9072053662638864e-06,3.6530172211942826,1958.0460017536568
4.0180633655332035e-06,4.825551570803883,1550.8631509056358
4.1329691166822286e-06,4.59638318660866,1758.2487757869915
4.770213698272803e-06,2.4741052334783222,7004.096445706364
1.6438757079356738e-06,3.466174798408521,1229.755222345908
4.529916518043343e-06,1.8258288539404695,12212.952970288901
2.5857787415583774e-06,1.3860867771232912,12096.539224074655
3.518430910437797e-06,4.704675411361041,1428.6975979120778
1.5615405923492174e-06,4.388551195111052,728.7214588576126
1.1233181777844411e-06,2.9318349729393187,1174.5577179248353
3.4638472948283097e-06,2.728609069893383,4181.448182381968
1.769942883804076e-06,4.94906802208096,649.4758758286802
3.4815726328242966e-06,2.738770429318905,4171.71679647558
3.590356272001503e-06,2.997579722085683,3591.258606669913
2.853240670204589e-06,3.7955595760895453,1780.0713033259542
2.6960256473017933e-06,2.0752272913077636,5626.564442175868
