epsilon,E,L,m,Z1,Z2,q,target
2.409907562965508,2.5636304782118975,1.2126460052059054,1.3527089239698367,1.9252081514754023,1.5962188693825952,2.7580993149588187,1.029190877431564
2.9301272627656854,2.2694639815982662,1.6250738190492016,1.3456808767788535,1.636273361161543,2.8642626733261283,2.9760501862083304,1.0219513508843712
2.6324706813485204,1.8330334764839307,1.1501829522562232,1.8638156789295552,1.9908095607773102,1.385492202958167,2.8641652454676985,1.0174579796168983
2.1788084505180167,1.4813382194129971,1.5201340177096776,1.6189773426664533,1.1993005765645433,2.055341986738071,2.7745194233210904,1.027498525818607
1.4231011364642698,1.959410247871891,2.7856320731469593,1.8587418149859614,2.5161963397610037,1.8816797749840548,2.8567748350836664,1.0110344653332115
2.914437481182975,2.6624238100967315,1.7163583959501,2.906778660053705,2.848326480028926,1.9065216091076123,2.8811099694178663,1.0112165550107306
1.4286354904951144,1.386840437015407,1.4984997465324146,2.1217158570767767,2.6162642069306523,2.075890606391937,2.719017235878221,1.0018564044293243
1.2724592130033745,1.065521782823705,1.3491415804437277,2.958749974899303,1.01993347742558,2.1791689656348012,1.9328833430026493,1.0152758113439027
2.927632079241688,2.9114761293178986,2.2984260286455673,2.767259452062433,1.2887612368976917,2.0544025612658667,1.343812704717008,2.273299706203409
1.579802613108001,1.1170757370659472,2.7355025194176843,1.3058933116708231,2.9238554838140995,1.9471045758857592,2.094642629615753,1.0252853216760833
2.2537846099754875,1.7071804625382505,2.474055379816974,1.1815997022401776,1.3952394080500892,2.5475991140504934,2.3723943917922714,1.1065617421011371
2.8052496480566647,1.3689593263746591,1.5255208638537412,1.267047781408863,2.6968313647435282,2.503699827839226,1.4358056947474367,1.097381115446391
2.1602007002819947,1.4990032331829841,2.8071170677088197,1.1902097459775551,2.258305416854294,2.1752860311177105,1.5559577802885804,1.2864022058514875
2.9367566350358834,2.31663392717655,1.9620515843611097,1.8535215212912208,2.417851905551619,1.369721381414069,2.032871215633641,1.2012830970999442
1.9180389022707642,1.4010725519006422,2.32314071543484,2.7360601144222687,1.5220750161755345,1.287026445272276,1.3748899719143683,1.5757222109673916
2.533024408969087,1.2274419630932711,2.393924454582428,2.041770851110722,1.8393053529888903,2.1533635018710164,1.9364836330197632,1.095633610384677
2.7610202675622944,1.9624187368560186,1.2182417104652805,1.0853644561167857,1.0771931117389024,1.5894091114473918,2.823332257384773,1.1043809734440908
1.6973743149032892,2.6413698366477707,1.0887364643781292,2.6631864810265773,2.323349239974455,2.568933152625447,2.9170843810984133,1.001312239185194
1.8381614167389273,1.424661298372488,1.5747879500397048,2.218122232411516,1.4275448422111672,2.4204675279350676,1.3218541574550609,1.138110068806212
1.6360067946354926,2.3109195396126228,2.399422850081364,1.48228213472785,2.717786350005555,1.5970225848278787,1.3054807349475708,1.3704298784765325
2.4752389076051458,1.454216237296885,1.453416589301593,1.1247234551679386,2.3130676743427223,2.8303193403311138,1.6797701283252455,1.0478931540281018
2.977317392442477,1.2674147810036838,1.1802464070371705,1.189124410953893,2.8907918713059653,1.6653564007623276,1.6992567109711683,1.0659350649988484
1.8468572848167568,2.6375923475026144,2.426733525581972,1.2542030683763765,1.8982912090539439,1.9965745175215899,2.4758745448806883,1.0754161256764379
1.0083184250019024,1.3103540360796164,2.946618543885605,2.3718485971584338,2.5456790424498106,1.843338300215072,1.9616126070162543,1.0148478070049427
2.8024430459169385,2.0848295421174394,2.602505280733681,1.1583518991735597,1.0770911572494544,2.882324147313264,2.671587316243843,1.178976595962905
1.9139499170681593,1.3958539796825002,2.965164703522622,1.6760196196451433,2.4400116508340544,1.3534863033126379,2.952901235087518,1.031839991855199
2.3548096300802213,2.5411824849808973,1.9211187488993684,1.607455831783286,1.573627885070688,2.505193336549061,2.87722330803832,1.0299285186965224
2.042791282433654,2.463968678944774,2.9560047100164173,2.2003838984013586,2.0739625859910404,2.938250522558831,2.1599919748380887,1.0492982781414857
2.3566978503208453,1.507016072305487,1.5902167562123595,2.365511094494936,2.263000941855273,1.843042468866505,2.7972205116004334,1.008366684114434
1.257035575085042,1.2205411857562525,1.2483504178879758,1.1790559686130049,2.912900392608208,2.5531460594782116,2.420388190376161,1.0013419989417613
2.3148507664392097,2.573131414919504,2.299946385060065,1.616691719539911,2.272495145776148,2.729210933584092,1.0317074578169763,1.7522359612771636
1.584542728272463,2.2697184375503294,1.743426334843162,2.592202625093412,1.7429014687884459,1.6506757720010599,1.9030383164727187,1.0597682356423048
1.3680184707933578,1.770364047710844,1.7971443851106226,1.2633503403618278,1.2806586099285668,2.389035705523588,1.7281924897193424,1.0967586313639108
2.186775275992475,2.977124341283046,2.935062236237087,1.4658593300702452,1.1301431386915395,2.6563264187775304,1.266907676169152,2.8648251093264454
1.7828789985174807,1.3359966629501312,1.7219358493526298,2.453744663275642,2.858199503474317,1.0983646416923643,1.805307270671315,1.0478737884552518
2.468153349405948,2.2927975807584215,1.2239053937471545,1.0193605645771469,2.002578168635062,1.346042481607802,2.427671134133307,1.0782621239829093
2.626799930943763,1.657149892335262,1.7108274664185348,1.00188842686491,2.1948187596079096,1.2211620893810262,1.746947331495563,1.4137055601201451
1.531336161159124,1.0086890192602815,1.8724887342414303,1.6283027206004848,1.72308044880982,1.7414593395333995,2.110230242276593,1.0281305726897356
2.601435327875091,1.6205428899077903,2.4748075332223265,2.81591630249794,1.8235144081047576,2.409536260445857,2.0865042989413656,1.0631941879413147
1.2154318462059561,1.3336614353808927,1.6370554251882556,2.1371297865413483,1.721417877025978,1.598784653822337,2.0532878260071157,1.0181852702863805
2.779625992699132,1.7566146201181145,2.641299379104329,1.7274784063136326,2.912914621972802,2.634663672201161,1.4070077463077988,1.2144581429377375
2.0242785994708092,2.4338320427265967,1.0922522124133063,1.9343814199839082,2.670360139275075,2.762539076986015,2.318120574799345,1.0039064911979934
1.8898295642935041,1.9263240131110102,1.928796945984501,2.748747268152022,1.547429724690547,1.74186518122089,1.8280003199466843,1.108853022460251
2.1920100616426135,1.8716926425251568,1.366319661779851,2.8706001329630944,1.1364908654927168,1.1239284301761978,1.5399485719084718,1.5082492800630851
1.180526905763298,2.5179511040566576,2.5035675104658752,2.394348705141881,1.148713927986268,2.532090582109989,2.3593047609854194,1.0344504374709722
1.8787233277848578,1.6896870406432853,1.9181964655272583,2.1189409782559414,1.9004166397684197,1.0175760896191426,2.073948893130579,1.1398983091269823
1.334856473507436,2.209718565402197,1.1364289165768409,2.7145819384090593,2.0771913241236977,2.616755812164927,2.2912690596732084,1.002297763260415
2.5728391430514357,2.5100806043056973,2.291969103346707,1.392308840804183,2.9766553762478103,1.556561558670159,2.9424845962939905,1.0382231635851058
2.7234889353429796,1.3522068484336478,1.1114980013604396,1.0095608659251976,1.1378939819218568,1.7723453228206028,1.9883189232660672,1.177352005923463
1.2363533098959925,1.62802703117101,2.101332922138596,1.5866673896943735,2.773464655241499,2.200176133119113,2.7139784020477444,1.0034223340864885
1.9907147194665005,1.195847887299516,1.3106537705538397,1.6991078678665128,2.5443513448204182,2.8111823843732613,1.9135194070270196,1.0069610757388705
1.9558526586324134,1.5512545076004205,1.981653806796996,1.7017440144571732,2.3623259341902703,1.9068939683877955,1.2614362193455808,1.2381564303973593
1.7014635205576003,2.983427810289248,1.3560489435671539,1.9549970038673417,2.2732943426967296,2.605435523635851,2.7544632299227114,1.0040148986029014
1.2433229418360838,1.4525249493078833,2.4859230272685444,2.1307613564157926,1.0894643420897465,2.7436954667001494,2.4571899876324874,1.019797096042544
1.7861066639548668,1.1855983047658956,1.5582305428268366,2.2799676774565327,1.0339509862002025,1.4787594754952182,1.981526701330699,1.106129777482388
2.199688416783183,1.0221250781549551,1.8175076673458848,2.8934012259764925,2.4648362249208873,2.5250962290694563,2.24738333376669,1.0056976285206554
1.4687515585869715,2.67632678050757,2.840313720539399,1.3077328462485642,2.2614053590154675,2.668373953310003,1.286579521657586,1.3091884573320622
1.973848010582505,2.1878882756056854,2.219351120356687,1.2587792829316047,1.4590574638751483,1.1865137147653373,2.825357897806809,1.1615945011011293
1.7648576099847388,1.1433304376678688,2.1619960083152088,1.5645961376249282,2.966276200129546,1.4114267931752176,2.174443043938939,1.0267909208475094
2.5686998955170255,2.2904539241702437,2.7544664056872152,2.0860821978457773,1.177829286464869,1.0278272177757308,2.8398563143996833,1.4674028705678883
1.258858257566015,1.739803413585336,1.7433554275353003,2.9639495005015677,1.5616585071461373,1.5182978944954615,1.5187724785034413,1.0904259602747468
2.2861968541012865,1.3075052273007133,1.7177774576023834,2.209819756700022,1.5484549495148077,1.1365149340509209,2.4465473920060514,1.079111192455704
1.2228501139280694,1.5491823069900463,1.2228009034923053,1.142589478942962,2.6005126264395155,1.067687349535359,2.5162120163136192,1.009762487042803
1.290390553648099,2.649643870141321,2.2142430979561176,2.1082619963346287,1.4917687304228555,1.1480863304074183,1.9427268913016027,1.221113852717665
1.6245848228581496,2.1846385085195825,2.397772686270547,1.9442137617657385,2.82024332455,1.5796198824303684,1.4418070046705391,1.1822064186968944
1.587384994301818,2.61313149839581,1.3081238250248832,1.2990085286050697,2.278267393639129,2.2200834338616646,2.802207784410809,1.0054836919923145
2.906108883641354,1.3931082452652137,2.275947960613458,2.756996845056179,2.1114722907457883,1.0504747623848774,1.4739721307193074,1.7040624518250134
2.6089636786661354,1.304174355665274,1.388038542595973,2.013851151723477,2.4766376315555108,1.6997602975464583,2.1851351144743036,1.0208036625184262
1.1149632637911453,2.81397743386913,1.031320326510827,2.910660212425931,2.4141487728475015,1.6531863676441105,2.2267924445179315,1.0032586648118957
1.3579601840582627,2.507349521536628,1.3777596644376635,1.612147965671324,1.1608838123937668,1.2590135075532445,2.0421236035234482,1.1371392496836674
2.38819808985524,2.9458931588541786,2.908699778179757,2.400812386805428,2.057385469745146,1.4351353410326304,2.1696092556727344,1.270052497188253
2.9251714748948734,1.2855743133035822,1.7737467373812876,1.7223580274132129,1.3541597911870953,1.7916454714596597,1.199623451808389,2.0728234329991593
2.2434260981524323,2.3377885871247823,1.9963092735055568,2.0284507429764913,2.0286634808356974,2.154134264453357,1.213734610690412,1.454493393135201
2.279501672264729,2.6515049463176794,2.6490079871627814,1.9599011329199678,1.3662164020323864,1.192832494866145,1.7421541582331121,2.243356587020858
1.7093931651116645,1.543011161673455,1.6631402494099967,1.9099013960170954,1.3083689346909395,2.789741536865707,2.7574596218779375,1.0084420022622531
1.840234395993175,1.7701869688072167,2.318384506297968,1.1141111342947327,1.7242012503435222,2.1753617803800678,1.60593617542481,1.2720607418787506
1.4083328089756797,1.557686804572583,2.558817819812549,2.4657640348143404,2.7011675044710293,1.950671373102532,1.1531333003614015,1.155093142200212
2.0853968894982646,2.7868835576254156,2.3922250024447758,1.7700215186878827,2.639047565818914,1.3869248240529048,1.0758694499299606,2.3165267330523394
1.1382857082624664,2.7637691233697534,2.881859993282884,2.407891324600209,1.3436836617984698,1.5537001704759854,1.0943912636746123,2.2251194247961625
2.153707847792943,1.7580893692278812,1.557383034667473,2.492963524133855,2.148677822742509,2.5941036186385187,1.5822640138618898,1.0399455007030236
1.7369220552708793,2.630130552817839,1.9775676090399785,2.1488348670550117,1.0764234852644834,2.3572453847481705,1.213804359086052,1.7511716967944908
1.4168193176909105,2.1155984607138913,1.5463862655925606,1.0504234317759424,2.2291364434646086,1.88106629646547,2.6621415937312234,1.0108885395424965
1.8002308486193688,1.4448818553354084,2.91756889925887,2.153999442176204,2.539968395859346,2.4026317028199813,2.5052343141234146,1.0125356645790742
2.4697037832743263,1.261945031104234,2.2031965269431235,1.7158903056356567,1.5377205529819746,2.5169784826346495,1.521330921227433,1.2420591198702093
1.682542191174121,2.619557407660924,1.9409398925762202,1.1035667254272563,2.198025392285565,1.676926008452989,2.129202729865632,1.0868870793975318
2.292045843944105,2.368121925582548,2.8139411809779906,2.6295382246415815,1.7447098536554553,1.4336597777054507,1.3316976134855332,2.1926615109824885
1.028635595296895,2.3298394499483916,1.5366878426037298,1.5643190169116163,2.76587106309402,1.5441962358247912,2.5720200745350805,1.0046507190393295
2.711853065166931,2.77057652981233,2.2725560409024084,1.1475528722825494,1.2838931896386474,1.8284242138701516,1.8833368639305645,1.9092513635508244
1.317043869391712,1.0472431243628721,2.5833967092737686,1.089451675270592,1.036121147239421,2.369694276963326,2.3938085517828926,1.0547187874783441
2.5860616731635133,1.3433111454346183,2.9511725776256217,1.485016421700378,1.9174260051465042,2.0600281643190574,2.5386646944547446,1.0782422345027396
1.3165258569166027,1.5942172541868906,2.8128501651827054,2.5530425381624227,2.131494775967049,2.497787821278571,1.0790263902593022,1.2023815743293493
2.9855314417517818,1.9255955029304,2.439571317360539,1.3304124022134631,2.2451631162321126,2.944512489715565,2.2005847896118444,1.0723021167830433
1.009234049200222,1.4068452069058701,1.6293945281807496,2.9712165771705425,2.993394363511831,1.593748118875875,2.6402669734567965,1.0011570137365517
1.8029141519844547,1.6660797405352865,2.119954471495836,1.7991512489500936,1.1571170458516256,1.069638405914229,1.3154727298842652,2.626405790083689
1.2660153976741009,2.9247873616837756,1.2255204126550063,2.979284860583223,1.7237592593600835,2.650777427244572,1.7404704416594385,1.012259731013607
2.433094629703241,1.4163856517736424,1.4077095878206223,2.679368854525636,2.047232577116648,1.3255445018769552,2.6255135089468133,1.01756770410744
2.228169713475736,1.9311451656910572,2.800901543249121,2.3328905698342406,1.432367977723243,2.570816523031562,1.7467716611685908,1.229144111311808
2.6212473585859772,2.6323613303889366,1.0722290000792323,1.4413507182842924,1.2335297705068242,1.8029554949278417,2.680906305262682,1.0549539626391147
2.197216785410637,1.479073449898985,1.7139569077177237,2.9086948898380864,2.994228303087146,2.9831044432065226,1.5784201992784208,1.0144581151835987
2.4259029311789186,2.4124142800716895,1.1706008044993292,1.5236248840975242,2.261682315342547,1.0003580727389139,2.445515412951885,1.067464372590049
1.9573220025422822,2.7041518186526368,2.4568114293698837,2.520375491810209,1.1709004212757805,2.5829731283380983,1.7211034500175904,1.2721002447031737
1.2092969808588667,1.8946976059883065,2.2106285591241925,1.6457068035830165,1.3524519986733052,2.4188668552721513,2.4627832454819947,1.0206844519662848
