d,m1,m2,target
1.180509436196074,1.8779183528904444,1.5917979442325425,529595.1248040306
1.3637829946538351,2.157962635616167,2.2940635810901777,580531.5361844747
1.464142787362981,1.1075821472108396,1.3241743340032566,873779.5471237211
2.5036357371422424,1.3490272910188723,1.1474619266880162,1928317.9012908065
1.3248054085329917,1.2346007337260712,2.4689713792995223,609402.8812476882
1.2314735914317936,1.698571690986267,2.470126466608409,514782.999970473
1.7625546403458756,2.905049128396757,1.467542714023298,860659.1316715477
2.2137522303132804,1.0319225285805533,1.3865821141473489,1628946.5045943952
2.8249375884882446,2.476515656520771,2.979549516393673,1563364.6172084997
1.924590087914731,2.2086378612984476,2.765570651046322,920729.6760565809
2.1824299044616753,2.0424196810935786,2.889479999434175,1116580.6721170265
2.2039453934439215,2.636694388406174,1.4229682264037051,1248944.2155703965
1.4842771989711685,2.1556954447815597,1.1375836604645346,766381.5163381802
1.900311212185006,1.7162097569095607,1.8822490084813508,1062100.4629035075
2.3469384103629967,2.2352098539519765,1.2391614066672894,1483546.6060356076
1.2481121394848136,2.573761710794874,1.2405096866554153,549112.5662490795
1.487101269566904,1.1451763028990987,2.4271508869106424,737941.5587083433
2.5097514454751098,2.937622016111991,1.7078088907332194,1418795.6041445092
1.1537749733051479,1.8999651178710955,1.8935920218902602,489378.7685811754
1.6725949243958151,2.5039585091470897,1.4887633129722886,832603.826169498
2.0966894021340514,2.6146482520145042,1.9337441670812516,1094860.9185073068
2.920736596030167,2.979515205538266,2.845615476990275,1590642.2696375053
2.7698816188235313,2.144082796333084,1.9962975056325476,1742442.5292825697
1.441803466399082,1.738579009903513,2.9185931968210315,616999.3644592765
1.871197831089676,2.524711623185259,2.315271147566353,894837.9979632025
2.886281442030601,1.8616263920864442,1.4962341331702824,2058085.7051537174
1.3761061386900875,2.1779051640819467,2.710237965832883,561555.5301549082
1.8121410995077718,2.968520426218808,2.7329277444606137,785746.0244000419
2.4047769831057852,2.296191365518331,2.577506483261099,1299181.0474342206
1.647237976822229,2.664113048721781,2.444366838729856,719408.297790106
1.4562130460870688,2.33062906412704,1.3976349930362693,699956.1142005444
2.701944665546802,1.3426807955146298,2.2274418072382454,1807839.5277889972
2.2610616237944354,1.5812933138498295,1.7818638499478294,1425876.0822214975
2.9938968225209157,1.6760373992206916,1.6291871845831885,2191500.2476076265
1.0923239556388011,1.6021003407605543,1.807746885626595,475495.59043383575
1.0572713422972786,1.8453801750642211,2.217515360096975,414809.4390208543
1.0740184010769842,1.6132209806550324,1.4315619812143403,490598.4594094298
2.5620802495943673,2.270577510773478,1.63595654024872,1595805.8508701113
2.412774863055409,2.804145081849952,1.2603186453965034,1429750.7748032429
2.52038779447213,2.2536282969675865,1.8648806290448008,1516414.0969896074
1.8459159507853722,1.6551148693395723,2.8363004308361086,910150.1480568685
1.903526256175173,1.2687248097462178,2.3228024300716594,1065823.9924048632
1.4447940853011183,2.901425146215982,1.4033423918144945,643755.3447185273
2.9884888734823027,1.330482811073783,1.6390241077045686,2305802.2642228883
1.9582661223106084,1.6413212574540499,2.8093453019598416,999037.5317973776
2.3915392435580003,1.908687103014026,2.4413926579964427,1363811.7405273353
2.4436606750417136,2.0928540977737695,2.4912845469313636,1372205.7822223206
2.9598753070201607,1.2394186079030307,1.9078285845494323,2207656.3111356124
1.4628945071146757,1.5937036332202537,2.9880953646691664,635752.7751063065
1.0176559645692107,2.552645004482171,1.0228220648014312,417562.84655312373
2.2133151321898334,2.21033410359228,2.0558142805969295,1226121.9539426623
2.2699958089764314,1.0092648591913547,1.369796941831503,1705381.2678240647
1.6462754942317455,1.348446823380401,2.4334960315264387,835378.043290488
1.2624734827203934,2.678896360928877,2.0215197335156394,503213.1854317472
1.608845132868923,2.101337322715576,2.1582967284891543,760452.3103249442
1.809073516956511,2.430442163999835,2.6396259501948576,831120.8822757502
2.72469962857416,2.553281401570186,1.7788850257560473,1661927.7893985233
1.4053492210808693,1.4474646808834315,1.5197909599558446,743850.5202334744
2.6954602229483005,1.1577481922087025,1.9248289538396843,1938559.704087204
1.7092391061331869,2.780271377760241,2.505615307291497,747535.9334590079
1.0297676779786047,2.9374529293954534,2.5815356838216914,342110.10519358754
2.520554316409637,2.8766110272612906,1.2321709887361487,1518358.4390169263
2.00348905832616,1.4878965350280708,1.6116048513604548,1238857.3795754665
1.1271331623338414,1.5035803207076177,2.270720225832622,473730.52416829806
1.583596789680789,2.017947307661067,1.3846133270453418,830903.8085040817
2.223322100376536,2.2580605967580665,1.1397573624834718,1383216.9143202745
1.555266305484703,2.684009478129896,1.5992380020637331,720787.6353147213
2.769592985880296,1.5793361073341872,1.1363988536196568,2151131.706551464
2.9008332834053236,1.2317763686329926,1.2112932245689105,2431101.003644682
2.1428892623622215,2.5586025758087763,1.5077819635752885,1196415.793754167
1.447027128993822,2.025285770281353,2.8988002348321382,603307.8307720302
2.081795955322473,1.7161243537981623,1.4492591856897366,1298466.7647683357
2.6719508036101143,2.2972648649643608,2.6491912653287453,1510366.5984929057
1.8914511911895984,1.8479346310384372,2.795612426731606,928441.5114423647
1.2740174272878815,1.5285430155478377,2.6515298623453445,540950.9571155921
2.748656541853215,2.5196330302314784,2.429486239128682,1575445.9974469594
1.6914818652047365,2.1997541164242,1.0315725602980639,941233.4504503483
2.509460470797932,2.296315049083188,2.6513069377835805,1374545.2783489176
1.5530660967063346,2.218256932298189,2.016172792831076,723392.8487694076
2.6010688073615915,2.0228138179238364,1.987671611128487,1611076.10819463
1.25070557880253,1.1075407839796891,1.2182566318425545,705396.7524842477
1.9817891312301055,2.3343728839205777,1.324794961267968,1121713.0310355488
2.294255519763533,2.595440212411421,2.456183852808179,1189142.588255266
2.5390431738151342,1.9947833238729844,2.9513147575871708,1399137.9406998754
1.455069195488287,2.3746502250945127,2.7379903255112072,597020.9991608377
1.6068381548408441,1.7688589526571676,1.3296447375923048,889956.8737981801
2.47125775185763,1.6089610441022124,1.3186145439261128,1746263.4960422164
2.546675468043028,2.7812646735286966,2.068357740781324,1419362.1221879316
1.0517622747275195,2.386165643313638,1.1584970850540424,440631.6529413127
1.3658772204578837,2.4645168554801993,1.6230558276483804,607255.5829449337
1.363735417385272,1.7318218538381498,2.860108862399401,571589.5539959923
2.187721121442695,2.3894562952341207,2.2139589253635306,1159937.6149417963
2.740955484503587,2.037842029583775,1.1190782104122858,1964300.5391697853
2.7047144638738585,1.235675251177574,2.000845491081398,1901646.1350725177
1.8594592648903752,2.0143584414831253,1.797160096144199,998890.1994994835
1.472706865561826,1.4269955384118225,2.025451192387635,739771.7474029823
1.458876392054186,1.2821410056090226,1.45105449481988,819745.730422267
2.551395397658793,2.854861158899223,1.7147449088258906,1466270.2994696002
2.977955849827827,2.6833613520542627,1.309786034902068,1977909.7859564517
2.130373994806761,2.1956234275949287,1.4753412043364897,1248189.2709032483
1.5330938848080686,2.0007266593256263,1.970469614943891,732620.755065258
1.8697400461120564,2.255801575646699,2.997713892565447,857893.9484305155
2.599272869416817,1.6546762757435973,1.5297113730663983,1806140.8381395414
1.799885094756642,2.5829408305886137,1.0489989962427744,974506.2204090976
2.5855636358242267,1.9557485351401738,1.1877141433097433,1803497.1468692308
2.0119015205972506,1.6798026135090307,1.3582205383983126,1259219.1099275104
2.9385334146930755,1.0332885010287054,2.198696438223447,2155003.8646396925
1.4544800955179704,1.0260706642085335,1.1822539153989682,907856.0404376095
1.0835189220826202,1.3479448988102074,1.3194517020307568,531126.1941820395
2.015025791570372,2.2440514243828833,1.6514734858950526,1114614.4994252017
2.090937325806207,1.241148990337682,1.3266507585615601,1451168.0706204628
1.0749704939629328,2.3738220227649363,2.952648877639687,371417.02200896986
2.3798836179080882,2.7626574923060567,1.0221764468935175,1451432.7951796143
2.178711924836444,2.9711144848123086,1.548932683058667,1163362.3363314548
1.9313399900034984,2.9284309047944577,2.3962017640415896,894602.3620405556
2.841697670139136,1.1475012323151008,2.037651808093305,2064374.1961332704
2.4764991931234674,1.4195943841678242,1.2895890486744197,1821062.485510023
1.8943943238898444,1.6698245997179795,2.3899827965365557,995267.0532042077
1.5006933172966146,2.390313597927223,1.808841210473548,689991.5102545359
2.396830355181965,1.841394348698069,2.7486018092121,1332099.1482209465
1.9986441988247265,1.1822606307654913,2.472784192451895,1136694.201534812
1.463867611017227,1.341471263528259,2.3679880514569316,707268.2521477565
2.1154269428279386,1.2367694087508034,2.035912917350061,1308072.720671468
2.4031133794060127,1.130675441304768,2.312048457482118,1544176.938210987
1.6305726655368573,1.5934716919525558,1.145784545119149,967566.1673751583
1.0290478669022085,1.8779276638990876,1.5856989828074368,431394.4924792261
1.1517896237747929,1.4363102318055152,2.2341670185801696,496232.5424568158
2.8149647544524328,1.4144790778828533,2.6982359926499937,1791149.7558053373
2.132639833486997,1.975272250179661,2.5291812929551307,1128605.042118406
2.316271762337658,2.563870091607538,1.3157673357231034,1376497.6240417478
1.8817820811594026,1.228913843807279,1.726129692686559,1154938.3926312276
2.4210341249771057,1.8856758407310779,2.8967802852012063,1324837.5729017493
2.252477322715492,2.6420893935406577,2.2651424307155557,1173705.4484467476
1.0646033888835482,1.277937809307604,1.1275561556599794,544711.3163596232
2.928283993001838,1.3056604595297898,1.1413776386983439,2463690.7443813747
1.0980456655618254,2.4480146422272124,1.8531797302257522,426700.18942653557
2.3007757825666415,1.0999626505577262,2.758538922735314,1366434.6695759713
2.640838650005481,2.4316020243592638,2.615028311796292,1469260.5621648221
2.3256746318873445,2.1082698641849285,1.3601962582307894,1464675.6860629688
1.752205315969412,1.3939599353907073,2.0765495798915934,957563.619935953
2.7739543448871284,1.7460379106384922,1.933306389895327,1852467.1523328407
1.5263680685390966,1.0137116108334818,1.9763838626329577,838751.1864859802
2.590574970530982,1.1425234873431398,1.6345076124076314,1924379.1518897086
2.794307015753652,1.1227886674681657,2.983357750781547,1772885.6841985332
2.0699241159287007,2.087881292908141,2.039672496882437,1127384.430875611
1.3735842606140765,1.0853633440197867,1.9397534106552972,711866.6632307307
2.8122479529146327,2.8982207571897707,1.8169618966633512,1670390.1515014516
1.3822829889818367,2.455865791688761,1.6374217183904807,617797.4155636706
2.562121926713364,1.6710528229579633,1.7977923451517839,1693534.308379727
1.6734896406024284,2.7102394884694796,2.787731988037882,710100.9087528161
1.528047018813409,2.564398999819173,1.6331530062411956,709077.6574667944
1.1564278570119426,2.9208659173732126,1.555914719479744,452045.007524259
1.73372861944185,2.0391783341918,2.897189622059274,790232.1278312441
1.4568846672046432,1.5260639683867094,1.3364411321643233,799376.5272666215
2.1375691346320282,2.3076048700254956,1.2962695913736857,1266141.3574380095
2.6846173272312273,1.8232577172548783,2.1514707037898546,1696901.44877216
1.0807216075558688,1.5744650306050303,1.8769672390299514,465112.31809970835
1.4085395617705034,2.190750283180958,2.9197415912777966,568733.73613101
1.594863917656053,2.1181227381247782,2.9500111547647534,688094.6421977476
1.7673037585361333,2.7941697320072585,1.5016278352028514,871829.7104686943
1.3954242751719959,2.7790945761303965,2.530348245504946,550201.4160966421
2.055424691101548,1.1477534576529733,1.0478371400668813,1529549.1602359638
1.6664206637234633,2.1429380119885195,2.3550084569511984,780111.3369648108
2.589673474149704,2.439931540299269,1.9078782637750078,1537159.7743926207
2.167348187511065,2.2329475148769506,2.1038778446590074,1178402.9762063385
1.7434899392449548,1.0071187376467658,1.7673971555343546,1062973.2296105167
2.6646942016875745,1.4916178129377966,1.5266615208161274,1925653.3854920291
2.2730031887184383,1.0789481277164252,1.4978826630635709,1641889.3431515137
2.2068122784881243,1.8275793155088147,1.2022937149131094,1448513.8097395492
2.9437680135682243,2.019416045859672,1.30945486554906,2129088.249823558
1.9350119420727263,1.1868318208336353,1.9943627764895122,1160692.3540037908
2.035552850278209,1.6932809182263873,2.891741013776364,1043132.8746830941
1.7466071950396107,2.623122413962529,2.391390269198688,792802.9682167107
1.1988415353692734,2.40082429196108,1.8036655270979118,492348.6896539305
1.3794694540191341,2.450414369187115,2.1460321185039213,581224.3431121933
1.6030535576060951,1.0922114562997491,1.382300932888221,992348.0013223626
1.9567478567651495,2.5751549369801534,1.0795302188668487,1101194.6246700024
2.172889657115629,2.976339007569929,2.516571039080903,1051095.1514783062
1.9552202568448738,1.9209243804382292,2.8953713702032493,958128.4269255004
2.8076929629333938,1.5169360114081976,1.1184819614595445,2228878.7092516185
1.4777207744581138,1.2657414214737472,1.6739955583286903,805788.5608100462
2.7352176831675292,2.497073555742132,1.1586928850149936,1819639.6417018047
2.5298267254518914,2.963669251818261,1.6873747520759037,1434986.1429877768
1.9742442569034429,1.4681302991699787,1.2001422166001168,1306089.6885653045
1.606442285638167,2.611625356829405,1.8673046863521978,739941.3858140713
1.576675474352753,1.4117268424934077,1.9513459155866515,830294.3904279339
1.2327099181037622,2.165263014679235,1.6833346325639644,536570.5686034526
1.3988534124242142,2.8302199692969485,2.0002705539002026,578961.2002015255
1.7434251539584646,2.588824265861344,2.307093115383266,800156.0410524872
2.640915250692437,1.392071111053777,1.1179690393788972,2083426.240577527
2.158908504681575,2.2950980834632544,1.5666484052858396,1241498.624669246
1.7131337430081073,1.6934743865688704,1.046951787587305,1041752.6592539523
1.833897725894663,1.3415086528644318,1.7359344955924252,1088815.8036184616
2.190048178664971,2.701837761239827,1.0513844969605057,1286663.9382498364
1.5988484926019113,2.3661374328916858,1.1199418475877803,832777.734365716
1.8059399150518831,2.6129754058809134,2.012820489206436,867857.6167113122
1.3752873284671256,1.3134089254093408,1.1463421693646751,790917.7973911931
2.78925676981455,2.3961740384371115,2.1271745816357637,1684571.6229725631
2.0454416100365638,1.8079858510212512,2.6839391401450503,1061576.140931377
1.1402647846597629,1.689222174778508,2.3069129082408715,468462.95655448176
2.354868753068959,2.1017225897218124,1.422024812137463,1480588.7441675614
