m,h,target
2.324311222533506,4.666064196785796,106.36069439862352
4.009422054440004,1.6187469174637847,63.64977967321356
2.6546213425673466,1.866379643595451,48.589087823819426
1.627803596646915,3.10404940399427,49.55264076260548
4.662249629189495,2.656497188494278,121.46217648482776
4.838809044304915,2.2187158808326513,105.28738781227301
4.700814934106197,4.855203975170336,223.8292343826847
4.803813761399046,2.3474493283455233,110.59068896510693
2.5651504011521506,4.676771305185436,117.65086989054137
1.5358318472073744,2.339178415030833,35.23247821276607
3.661487633129789,4.449606370175381,159.7773964784652
1.6211105178862915,3.364518041661559,53.489884521660954
4.079490964539193,3.8681055791727164,154.7534965614845
2.6276430090372065,3.11859361083923,80.36395871048491
3.612104750717865,2.762696462030927,97.86551439298188
2.2722745689696406,1.4801314495163993,32.98354035974948
4.3525632620328105,2.450932699873095,104.61950322377898
3.6154849227817993,2.719373065887791,96.42097569376895
1.8821175664210932,1.0211021950313586,18.847429748769297
1.8760299157059355,4.536038601848836,83.45506054429141
3.1014039030755036,3.3262490292709446,101.16942116747761
3.112253231410878,1.5282098456381332,46.64381832975228
1.5232790644009553,2.7149813268030205,40.55855703002149
1.448952253987465,3.5992483779327697,51.144868662039926
2.3829958910681523,1.8513226770114728,43.26548631745091
2.8565398677687597,3.2444927289310215,90.89149990241391
1.4772789860106816,4.8439091895414785,70.17698214415684
4.411325569306681,1.9475773437339154,84.25583758337723
1.5515630066548671,2.886395405454823,43.919907440422115
3.8611395928836694,2.6410671770212657,100.00716734100328
2.6810929927005143,4.646993852873957,122.18563518800721
2.948316319085234,3.713490129285381,107.37236658439596
3.981145885435607,2.814039733835759,109.86882825551761
1.0700806027054677,4.008522254297235,42.06655680976817
4.627448670710315,3.5375683267781812,160.53976475366585
4.073829372164239,3.1714383298266235,126.70544576688131
4.801063568073318,2.6852398811066296,126.43191622579499
2.0356711427825034,4.037604237677376,80.6060320806669
4.720908741056318,4.731846347378615,219.07479517369487
1.2266105396028704,3.9949198294063923,48.05636699803347
4.939708081455475,3.1149711572072114,150.9007816852116
1.5090334488898125,4.759173332114544,70.43143938503786
1.0007187044466885,2.167501325234314,21.271962770961164
4.594550495626491,1.5042122510116722,67.77793385945245
1.247032370159587,3.010715381988459,36.81998469580528
4.600350043711201,3.722382795229516,167.9376556234737
4.8382311853524556,3.922536935103256,186.1186241297873
4.381272749425857,1.7104319004155473,73.4923700961106
2.6371206962725076,1.1004494050460507,28.46008955753627
1.970965206773304,1.8507512594837836,35.773644484949045
3.032581888186926,2.531284765008774,75.28175195397472
1.000321420875287,4.257743281865935,41.7691095151618
4.039321403978141,2.1193249155677165,83.95414247713512
3.4690564768781815,4.3684300371125975,148.61851935113782
2.8671461672179377,4.86660023603555,136.83956407798505
1.7749360147119022,2.7212200902369585,47.36772705356251
1.9620182966404838,2.499820912661473,48.10033767645274
4.066327782127216,1.55557226634797,62.03385215988831
2.633198378266035,1.6029964376817225,41.39542173002397
1.8338392538922998,3.4553073251698754,62.141841777599716
2.389783777229775,1.0737271180199706,25.16452317812961
4.593622940334056,2.8835039747357127,129.9008741775742
4.728905084201365,1.022074820872577,47.4001222689316
2.4737752297248923,2.2650625379605436,54.95112767101029
1.13733615922065,4.628853275124812,51.629561549597206
4.7366583148305,3.710684761545899,172.37024284982033
1.7515914065012215,2.79926220557295,48.08532565885408
1.686607813117508,4.2592282164457735,70.45003189265226
1.1116674478007345,4.941883425936355,53.877019283854374
3.4089523171054807,2.265450412302304,75.73762152362009
2.1470199224047515,3.343463284278812,70.39937573148745
3.9344977916962645,4.84713126043793,187.02956414518047
3.967335264098586,3.2392400881891192,126.03124208140945
2.7218815822116365,2.4626906294239723,65.73781428162847
3.5681981560229135,4.530882472682521,158.5506171503759
2.8395299647152985,3.541372960677342,98.61757029560982
3.060425049560409,1.2781147590608506,38.3608103844323
1.2242810627583522,4.049694190722123,48.62275204245699
3.039099144003947,1.9697889155500792,58.70846599639357
1.507297845930943,1.5550868095138521,22.98740203550286
4.072390777469177,3.0951528723812625,123.61401842504473
4.359118647526446,2.8218322232214574,120.63297926172056
1.579275478465847,3.81223497394876,59.04372226705775
2.3231794857101256,2.899402649358111,66.05831183615366
3.24223658546463,2.6078492857172884,82.92077761314258
4.766894921102174,4.63263870645192,216.57094194010025
2.9255912490716365,2.9993807859018045,86.05605409796476
2.4253172607033178,1.7320897823912107,41.19790508467257
3.741188984637677,2.756075876030428,101.1199839456182
2.6521310038096964,3.5139386406310154,91.39560699946378
2.826557744764777,3.295588290561918,91.35387813543394
2.499296180191697,4.112782675113156,100.8067613269243
1.0985361271991634,2.4815672578868186,26.734777230653734
2.329648840735191,4.183805504197275,95.58684448210299
3.501884127942798,3.2442350674276446,111.41669238844455
3.628980637070397,3.9688173552647696,141.24788040572324
4.059597630371684,3.610771487040324,143.75374580711312
4.23365000667402,4.534676502601612,188.27707304637616
3.7793073055798443,4.869172976274082,180.46940452038257
4.496621637379921,4.136934891495613,182.4320788828238
4.108038921411108,3.9322533546996263,158.42080528237327
4.000211462681449,1.7767579488977776,69.70234548578959
2.7837680920542094,4.605333443009705,125.72750812286505
1.0622686252009532,2.121699961392291,22.103166657663166
1.9954263279239366,1.2010120720696609,23.5027805836317
2.2551530068861125,2.5216359116467717,55.76921984619673
2.468177653793997,2.1870077538093113,52.93743739860457
1.7394026407461953,2.208285848389431,37.66965040252157
3.1215293042275998,3.1847447686891934,97.49407531395254
2.2240597932583555,3.0408603492111386,66.3252827346989
1.377431847987444,4.5560383438360885,61.545126117635775
1.4483524097027463,1.8711918789495408,26.578394632417464
1.992611668872668,2.477481711766191,48.413814501960644
1.6526091801444793,3.5299995106941973,57.21119002051272
1.582544000674655,1.752236711600827,27.19472955978653
1.9540739119737762,4.187532834443125,80.2482161803966
2.7594628766600353,2.373974867145122,64.24463232551894
1.6057001756954512,4.155388942051255,65.43533195375977
3.8467413046896146,2.5419964642975907,95.89679621633644
1.4926184994928784,1.0929100846801716,15.998137629299066
1.263252522707814,1.4349642918728636,17.777367220531392
4.864795332335307,4.610094416061038,219.9432149699904
4.728775622977924,1.2715952074142298,58.97035812627029
4.071170984290313,2.5598800138761217,102.20570247507038
2.61160280116646,4.563438243103764,116.87872858336189
4.139898492583775,4.040709111146668,164.0527273493225
3.053039592077314,4.501091863521442,134.76790841736695
1.5595331031035604,3.8658306873380583,59.12533332988875
2.613782583517718,4.724146519278706,121.09577580520856
2.230920178592573,3.5368496249980392,77.38143913552526
1.1585153227891931,2.4710580974522838,28.07507427081347
3.783032175888965,1.2806520834872543,47.5124440081906
4.824447907079653,3.689962772927269,174.58453936733716
1.9010074271246582,2.954014754652463,55.072228314534556
1.5238970834421153,3.366128948449739,50.30632149152902
4.534204249806694,3.334127622020373,148.25845651442623
1.3344528527466677,2.3429929906416853,30.662700362969275
3.6501501160358054,1.5063282679948844,53.92206643176897
3.527079587563413,2.0353732198986387,70.40370116574039
4.926126057252757,1.3640528865214536,65.89810185936324
3.4747497362733775,3.7031603375642517,126.19211586987258
1.1683808708494845,4.467469451551352,51.18965525424905
3.36826356737847,1.206898190712527,39.86693787049476
1.4248428971902123,2.0463124718823607,28.594012868271566
4.113042068967781,3.953327363616317,159.4637986500756
4.742108943129097,3.1886522552528187,148.29102304103208
2.6782882552250307,2.2488337809446333,59.06780718960585
2.008655750315868,2.864319379112163,56.42390361877044
2.5894603531893026,2.3027513385637652,58.477996468813025
1.5443975149271214,1.9100514720475856,28.92946086999687
4.460521125437115,3.8577067511243723,168.752799776704
4.083569285642937,1.512826753756023,60.58502621820561
1.3783734479551337,1.3063375352944595,17.658689879435965
4.550379348899487,1.5394522988261232,68.69893674574783
3.575633386272712,4.603956589548762,161.44343115353368
1.9018129419541316,3.3415040013952235,62.32265685224865
3.1141039464067775,3.7925162822487932,115.82351325880623
4.857600585371577,4.573610412638944,217.8798890617493
2.5304604097227683,2.4269882267566265,60.2286864855336
1.3167200935447547,3.0945062773579615,39.95958842114152
3.8228247506727033,2.1407590853622107,80.25800503186841
1.3755966019727945,3.376100456429751,45.54520176088944
3.580522880383302,4.105634054867277,144.1660056016485
2.609978744079641,2.618295420356445,67.01805071769358
2.4923194410736715,1.5240700040188977,37.25158843072459
2.3895007097320957,3.75042552038171,87.88684705004397
3.305046365339013,3.9155913483904343,126.91445582735584
3.231372557960395,3.3822771307382076,107.18460131863358
3.4657345532330965,2.1331346105295483,72.50195774709972
2.264059294534442,3.545547869163637,78.72403126673963
3.87437384084284,3.867888469857573,146.96422940910387
2.8250771788389475,2.9439440267041594,81.5635351226867
1.3379349029936138,1.835936887182334,24.08956215062338
3.5412144377234833,1.8428417839182036,63.99948101570374
1.3916073893108005,2.802857071564559,38.25197413360226
3.673113506433655,2.5490880358526606,91.82382062492773
2.7381220143336926,3.779586837378627,101.4923480496919
2.8278514842011173,2.5529483850494175,70.8002525337165
3.2442711854582647,1.6917466926265785,53.82557286556662
2.0338931778760982,3.5309080323341075,70.42887006329885
1.4845542873716853,4.933109900836165,71.8212649291215
1.6442496021248645,2.7219801045904113,43.89235340178064
4.119885620153314,3.792521081825233,153.23195334905662
2.5563116236982584,1.951092028866071,48.91338567112055
1.875969049917861,4.626353751504704,85.11393750274583
3.6948722204133886,3.304593734580114,119.7439759397191
1.0099197225059235,3.0358462013070175,30.067879067979884
1.5438886224685242,1.2503393124182556,18.931282151413765
4.915248121697578,2.15259992211453,103.76357863367758
1.0888044665895698,1.893817769359468,20.222006993339082
2.093528475737698,4.024224576170986,82.62229548237966
3.5649579818636017,1.0232605876323326,35.77476896117782
3.6331931739597385,1.259065734167753,44.8614255064765
4.311529754344338,4.53829143071016,191.89335851621112
4.6243489791805015,2.4294849639884175,110.1795493731034
1.039881658029147,4.695330179782175,47.883537891119005
1.9693766269466173,2.9226208328847956,56.446553533667576
1.277769234325628,3.8748068151354733,48.555525348448064
4.762611554007287,1.366205799146997,63.811280689527806
4.8358727704634745,3.5162582814715084,166.75997048113166
2.3209452353984794,4.203149034993079,95.67001847016672
2.3262449454648886,4.718042087055929,107.63497851444635
4.034146308687819,2.2043918302224754,87.21207368913069
1.9928115909915562,3.709715106484629,72.50082932493899
4.623466347523049,3.631036237037791,164.63965953303338
3.1410697901628124,4.8514769384289576,149.44718275345633
3.2485339357680973,1.1665154071231392,37.163282143237836
4.638385808639459,1.0866795947043175,49.431587338497245
3.062546031557292,2.223566581470933,66.78346352294467
4.124261816856775,3.530447286429095,142.7947150330612
4.345303197199284,4.03285806839161,171.85778031005233
2.379370981478509,3.556080536666138,82.97933004394774
1.929999035554793,2.2297300875237784,42.20321743941957
3.5914695155956635,3.094579412736087,108.9958573328006
1.5350084672999023,1.562279665166089,23.518289427940193
1.6199711081381283,2.880974786823023,45.77020966711696
2.5225228425800195,3.750228035293766,92.77457191353001
1.6288756909680284,4.580168665363498,73.1653725933288
4.67001204833039,1.6635620354479697,76.18915852037387
2.3892803716384403,3.1344643891424155,73.445743357345
1.4374338876969137,2.269237472996234,31.98924581248209
3.8443464152410365,3.195304383053987,120.46778511451035
3.0300486362697128,1.099875890971087,32.683567688432724
2.454933606078598,3.0301365710249013,72.95215566101915
2.385516593872016,4.431874769863255,103.68265206925916
2.672322020517993,2.7384827072673814,71.76868163958592
2.8012753671087656,2.5538211063749015,70.1588480345476
4.572456518527284,1.9450329395653618,87.21932477380892
3.4990944638825217,1.9361448417789515,66.44000950788562
2.136244123371243,4.039573397578609,84.6296529332608
3.1809542325397757,2.616466210528445,81.62228082830885
2.825533137157934,4.33396891081043,120.09429358390042
4.059879527155285,4.721225601467262,187.97672344242503
4.6544132169649135,3.497348013802013,159.63935435344592
3.9026871784771915,2.1133838500085464,80.88692046774777
2.9715192053622586,4.343857213005889,126.58733529716066
2.4271537274161767,4.340167714388113,103.309431386486
2.8123342579378607,3.303181219962234,91.10359465768786
4.841054552127508,3.4544247053642074,164.0030341689884
1.7445347554125643,3.70855301843141,63.44834430027953
2.5555842483964093,2.219336800108983,55.62238316397878
2.4596503283525526,2.794442952746318,67.40696822527659
4.591688841588773,4.566431724803845,205.62958268243278
1.7521670983497062,2.9064716527748287,49.94336359034179
4.966105768269175,1.7933283582726918,87.33975239143423
1.1031530895625874,3.052587211982855,33.0247882348681
4.080061117591416,1.7384644972974375,69.56145700721471
2.745948716457794,4.8457115251793965,130.49268088773303
1.2594468966460228,4.830745550468211,59.66644989427713
4.790981854576573,2.1669884421719523,101.81629661026388
1.974259829705089,3.4898644959116956,67.56924229184386
2.8828201937481865,1.5648590831608162,44.24141063155863
4.317501401627378,1.6349919798235875,69.22839917362279
4.453459001258686,4.364479937520896,190.6189773701857
4.806828499204867,4.653186584992863,219.35385440006436
2.488203831868029,3.9565265745822105,96.54642943296514
