m,k_G,L,E,theta1,theta2,target
2.9797671128249337,2.3394875184953996,1.3124868641676253,2.1479827310308854,0.7772932242187816,5.388272911795452,3.552851814742901
1.449729052915668,2.5510602571696857,1.9163607077670413,1.6960908455773736,3.0938695507780087,3.3639398853847613,2.4854812898231815
2.3570716631729414,2.0655442728053854,1.6105634844744923,2.040924685611836,1.6519684790008438,3.3288202165899907,1.592269971645933
1.9452520811227685,1.5338529474671376,1.7654618175169052,2.9773463810693013,5.30371268562548,0.5911828301372359,0.9575919678755279
1.77069132176841,2.0114254738168356,2.932015289977806,1.9999489419474747,5.025757471949427,1.3777116727532275,-0.4582079482606141
1.3187121142359624,2.0121771583134773,2.2818772244101604,2.8964565411401186,0.3739799484387354,4.650245195999121,-0.0455028064736004
2.622386487549318,1.2787086989344911,1.8579148378312194,2.8751185433306867,5.249958889217346,1.845110750731375,-1.2539701668156837
2.420900206775643,2.59148915097417,1.9899663198434907,2.159068260531771,2.9009737239895124,5.962837395375165,-0.6778268931730776
1.4444115517955332,2.352654768779971,1.4535576881592112,2.4094260873351647,5.5681400917111255,1.8903576847602181,-0.4764141383761552
1.96024704697526,2.055993097439717,1.7742263170060741,2.228510128366752,5.057017541987058,2.214905092018544,-0.7272817405776009
1.3129459048049765,1.4796140913918725,1.5959420029582347,1.1843872127005255,1.6951665723246454,2.6511456995663356,1.537182950984084
2.7383349973162074,1.6613500306408877,2.7915901140066697,2.759846007462161,3.070328106038416,0.9344335129214436,-0.22487021255420847
2.721964861383128,2.168569998875836,1.5687973803956548,2.2343865670847123,5.520005881634358,1.7617643460625108,-0.26955950208117174
1.6032856488292722,1.8037113345859872,1.2723136755065843,1.0859053827766234,1.8188430329603194,1.0101012571175594,3.382231703555791
2.8947184530990016,1.8235059595489111,2.1080566243014567,1.112105196194585,1.001244516272426,0.9916741094541262,2.878813496390576
1.0969775357742286,2.690518201400952,2.6744619907844585,1.477832202848429,2.1514229889119436,1.4879103257528001,1.0347480819455095
1.1926207919342706,2.527856726898092,2.182415953298171,1.4263208509681835,5.677196564146264,3.1702054359287763,-0.21736340939591048
2.2998096675231303,1.1208966043600759,1.2726027830755318,1.437676155656993,4.296500997118728,1.8008360516128685,-0.46236146116422683
2.433870137364404,2.590354286459303,1.6545264203851457,1.119360881352719,0.4044561925472281,1.1647443937572726,4.2602223612765835
1.5986983892197661,2.270641449954552,2.9813455423046253,2.7000088451070576,2.203384534818419,3.2677902378595522,0.9258270481776186
2.536517149473939,2.888916572706896,2.264202712236178,2.24357885845881,0.6828835362373535,2.0687004981185835,1.8091241856506972
2.3564190051266762,2.156737985353461,1.2137162703320865,1.1278340253968409,4.511792705509244,1.2172630005311071,-0.44240031231295235
2.49680185712839,1.6089860252007546,1.2198436260959666,1.9534108584074474,0.03730281591731921,4.93997282977287,3.4035070286326317
2.0326595679141484,1.8325368260850599,2.205576124678955,1.9631424582243133,3.209673752710187,5.804706488406351,-0.5091652750075407
2.1466787838137114,1.619807813479802,1.9812678486692896,1.1935651359827968,4.8112938513847805,5.36486635749147,2.1156232858401833
2.734778595492217,2.8576105951425355,1.9415020978270394,2.2052319826359135,5.238607721532966,1.8096624496799691,-0.5527647529653813
2.6428958835267586,2.953161237496606,2.3227530030949652,2.0576693650110247,1.5417576053070459,5.8002744224492195,0.557906913077362
1.3713316715385313,2.3390185652070263,1.379801705142517,1.9757954673707496,0.8570856011034897,4.180906843781249,-0.6600212547826246
1.0501798986978625,1.5163092551304111,2.6917308401941296,2.0954572859485845,2.5349693209512676,3.0100602632697893,0.939882095256454
1.1533691703244024,1.6819548872053978,2.9567219024049263,1.5606334987280517,2.969268195253888,1.638922275319403,0.3835979825057358
2.4665191120813974,2.8038390396170785,1.8767891558922667,1.8733138438788457,3.5324121441567264,2.11802769018061,2.359881676979783
2.2555846773400785,1.7942213162453822,1.0823640151392362,1.6569192334645713,1.2363904787714561,0.9313222437935704,7.536422768617868
2.5709885393968888,2.4263833315487835,2.2260343151681163,2.2949352583473708,4.298424326101666,4.345031829858456,3.248304745650746
1.3659141902832963,1.9253697675951975,2.7899570685198496,2.6140982944955775,2.271843282511882,0.8841425774057783,0.5227930027489297
1.3577615683233413,1.0160067872403646,1.9169622952615213,1.2916225111985902,0.9909738306372826,5.456144543533657,0.11928517309286392
2.8123708831444416,2.695285488571753,2.8027472292480002,1.3065999607793126,2.605667156774195,0.46081185974111905,0.2230091324164266
1.2997517422384945,1.973460754118663,2.013371631560285,2.8119213987409917,3.669272166361622,0.5615611827412008,-0.8508366507569886
1.0462904351134859,1.707378447261756,2.7392984574072243,1.0251056362537372,0.851057142756716,2.534049955027474,0.17254091453291445
1.5612659802227502,1.2157201318925293,2.3189780274184306,1.7835699312954854,5.627647653217084,1.7668082239986413,-0.4573721913103847
2.363148181498179,1.7651878056987969,1.5436418978180153,2.655135042375651,4.095191191034423,2.3881314335909876,1.3585190294404135
1.4006801125272468,1.244595841171706,1.7456891722309271,2.381410522350779,4.50947090231264,2.156487773631516,-0.5460288891999121
2.4716963195369344,1.773326538359893,1.0020951254321586,2.5569838971371697,5.59507687333844,3.1563534149819956,0.07310407997647332
2.0748600749825603,1.0419602467797053,2.686246279906615,1.6694223527699212,5.188607124835688,2.645415581214286,-0.5469609938068405
1.4265408182973482,1.7281491443893535,1.740147900363179,2.6312811764127515,4.606070517027823,5.310403068488193,2.1649022270434037
2.3309295648699475,2.0820517144005555,1.6255737745369994,1.4003542628520582,4.168264250187286,0.4736333663714669,-0.22041477893860467
2.9359752226781937,1.225859668385551,2.014926610177931,2.1140697638178634,4.734637548512758,2.53473724645377,-0.267095494495673
2.434201842051454,1.8379588779282596,2.0596783862583044,2.0669157541985452,3.435019612291961,1.8680973215032104,1.06184530205068
2.073888158371076,2.3637665113277526,2.0349913390530343,1.8033945748054627,0.2062863042223526,2.858409899018574,-0.3969120582461221
1.660343633632543,2.330978446180062,1.435787575560964,1.7314179203784346,1.4918564003399586,3.5410074232419415,0.7207555115902413
1.0815734331488132,1.998062204139841,1.1551087222398966,2.007034647736459,3.360247465451615,2.2739366321363716,2.748753384809433
1.8121960570993862,2.9102376982991127,1.6720560163552907,2.878305221911938,1.6960724173834343,5.427765564792416,-0.35697561004465533
1.0847804356461932,2.8735044838974386,2.3793906209547706,2.7767404292915145,2.386983789805052,4.839173662811379,-0.35166738743240106
1.6398197138326358,1.0472408354903924,2.636453500221554,2.248310265990308,1.6201829989155205,2.2226680656554336,1.1197490459651085
2.4970078826685276,2.272789324284928,2.3419580588123097,2.1794239314551476,4.31496178732456,5.793390425645404,1.1959326701584798
1.2303626636184062,1.0103982931477722,2.0129045858977515,1.1890129963465457,5.727458238106811,0.3836117083672048,0.8401513461211637
1.218377863325611,1.36566048990493,1.07960927633905,1.7386035389795833,0.043372636513318685,3.9954020612362506,-0.2139025301953909
1.154916172966865,1.8937129676341693,1.6059425628736246,1.3477672649766768,1.6929367496190326,1.6249820891286095,2.232693848161744
1.404429536555217,2.899505429188358,1.3053861185911875,2.6045631395912787,5.094058909409534,0.4074710610374601,2.3081162887283067
2.861578231046491,2.2482926438197723,1.874770731336308,2.3804794859232747,2.291757910927893,5.190489448615278,-0.7789110066756529
2.1787951760889714,2.249217987435796,1.1313041445323397,2.1341142667287976,0.2846549833554912,4.361309071031311,1.048592564720295
2.8270217276280505,1.7042694552820445,1.9474042055439447,1.1568157215439,5.660972927450284,3.2533266019528524,-0.08633179001456635
1.5190923086217083,1.1458855755196833,1.70548499283536,1.5478014190685512,2.129489313634336,2.0123293702813223,1.9941159434405369
1.369069205641191,1.678152814177388,2.608498015687834,1.0131151107322522,2.30144323355812,1.8242917520564708,0.9792736242496234
2.0252687379790446,2.848702028797853,2.303001984722535,2.8806226928716585,1.2607613613824076,4.4848042289002015,-0.7453201398631891
2.2886626835245094,1.4171039711493398,1.810965073151527,1.378635570545919,4.989721506378238,0.5569580457188494,0.5187484362917615
2.8051292338781417,2.094026019300179,2.463383629798544,1.694557893969765,3.381717869182011,1.3403756628367682,0.25061902979616163
2.4145421153822118,1.1515432691952292,1.1228921588566176,2.686871663425622,1.9454097164346411,2.238957335070829,5.931346338933942
1.9274791371849225,1.8393970070092034,2.6878790053464425,2.1888109484012936,1.3983721536500127,2.867924156283082,0.6106950342984712
1.8313956739170913,2.7653982383060267,2.101162281786665,1.656171733304261,0.6142790540440006,2.7367419506709627,0.28755251575483354
1.012625676156514,2.6348672246231777,2.629172584980027,2.5137478419072004,5.733569356818597,2.0485493795165244,-0.41945014403350345
1.4110911623539244,2.46222128396898,2.0973980460521036,1.9983153985243236,1.5936664857527416,2.4092490898173065,1.7360646976663237
2.6676849483516194,2.270080810369981,2.056299101386024,1.896443001305481,2.880237228288208,2.571932500742303,3.4409111542144566
2.6428795379388985,2.9253923914055093,2.4123330999192376,1.3982027958501608,1.6506903406231157,4.998976392761343,-0.37649880741659847
1.698494476825402,1.837128669661711,2.1375449032394744,1.6922127796538777,4.605465769225652,5.4540907235228495,1.550971664429025
1.7734857244134443,2.5582932415771324,1.240929066547646,1.7504218986290707,0.06994952842376123,4.693976269667908,2.631702098784593
2.0889663920176487,1.5968525535081524,1.4852486562799772,2.339446295646031,4.65516470614651,4.934940889725243,4.003173606321342
2.8192352511854755,1.55662594569795,2.6763037985451374,2.906861581193062,5.933726309335164,5.443839477916072,2.052825920789884
1.109895920642589,2.1429701323012624,1.0062387477191141,1.5057068854642544,2.66990374316542,3.6781799648696882,3.932876608943937
1.2518598208733895,2.655563250476807,1.7729702840944424,1.7634144170671366,1.3394023161846051,0.5125641690158271,2.133242298066698
1.7344029099902614,2.7260490421158474,1.7961938583761061,2.1976464857489315,3.595360729485156,4.591385374126818,2.620048028588391
1.1048478665525252,2.3957556561362185,2.258476723371004,2.0601379485583755,5.639871036547363,1.7936253307289187,-0.30221356373173164
1.7751082658862511,2.850997815769672,2.874092689111494,2.9937900085611,1.5774848046369376,1.8904034183282614,1.8392595916327041
1.066651944339978,2.750557882824067,1.7648127146551609,2.3145147533563213,4.205882274239072,2.554748122108657,0.815797038248722
1.6729510658311253,2.168420193322029,1.8979136209239929,2.037043907761543,5.67623952630284,2.411179392235827,-0.684744437611643
2.77479563696565,2.94073964888311,1.507533218119815,1.3389991019335903,4.51206450325497,1.3896091140929132,-0.428887654895966
2.02617648449328,1.9108377013798,1.6951394718353852,1.452746729791189,5.169034623175601,1.8220889386347707,-0.5770669442245919
2.7501498413787138,2.481419622758043,2.4918477112208395,2.3058775994287752,0.5402312195315631,0.5526079685785081,2.901808608735062
2.738003028713753,1.456176905481762,1.7638981956917656,1.6481939307633626,2.3601283284866184,1.5991143028762838,2.824889619178426
1.0510804782402297,2.897008855828659,2.2358705536706696,1.0521833485406287,1.1292112932994278,0.15948760804302586,1.1191658330110845
2.148252343427094,1.991005097220816,1.7193390471512555,1.6559603982975184,3.362896450487364,0.6089949361646132,-0.517062443680507
1.9686746009463685,2.706758617297569,2.7488918074030897,1.2505057638195374,5.576615325383415,1.283908213632861,0.26844186482629895
1.909881656833123,2.8394414498311042,1.0548648046287137,2.2548816860125083,2.672051178987776,4.146377345066192,5.414083091995682
1.3034083748585554,2.988260380314059,1.8557136737356987,1.2363625289841869,3.3796914700196767,0.09789545344747874,-0.3426984887684828
1.7671634450427889,1.5318897377602354,1.0245146177695055,2.7566058624912064,3.069960296130305,1.5532054730523948,2.794711904238791
2.4091653979086756,1.3956356255270146,1.403711336724238,2.5994762776277924,4.444242940997363,3.411258433375842,3.265934152958836
1.9930931013508715,2.516113254650188,2.955436529870523,1.8479469741974794,5.774993999265738,2.8778407870728664,-0.4767082047085008
1.2870185303805686,1.5071702715836144,2.842448150482297,1.4826975134595255,4.056000827688173,4.09502716764458,0.9675468208803161
1.2966553364276674,2.120759704714163,2.694123211796794,1.4925602189270306,1.0966439472565717,5.321364379572941,-0.006621734752107135
2.3014757969173907,1.8566480248341732,1.2570243165071182,2.0498612336482545,2.444970258216031,5.943160252539482,-0.7112222234624227
2.2091703218171075,2.853842765673592,1.7991864208547663,2.947605497544492,3.8422697147698806,3.6260414111140307,4.678330661731477
2.8165007657775147,1.9777096990546341,2.4298694809343964,1.1519621869296364,4.64509100698641,2.3536214294076423,0.012747070638636402
1.6192079463171287,1.996939413280955,2.6198042657246923,2.1408116827618158,5.634054421610797,0.29087470126977255,1.1257707439161635
1.1053086659382199,1.2627104559302906,1.8985126232785334,2.2707307808499566,4.811439312331939,0.6091496937624645,-0.21921332403519825
2.769098519039092,1.8528503005781463,2.555263227432507,1.4382235270474737,3.0851143582483704,4.083187681735763,1.5203649986364947
1.6463358708260765,1.4828617832036926,2.096005012210062,1.8328074236135434,4.76310982795336,2.2808924143316274,-0.46950011824445703
1.6882172526480836,1.06787670356844,2.055094410891657,1.9190839258495986,0.027905446023524405,2.6026088926798083,-0.6783310322056386
1.8702842286160095,1.315672623091882,1.1482566552259725,1.8516035763541148,3.788449719999288,4.15546661921047,4.625115934757971
1.748298436997959,1.222660903488032,1.5155274502447897,1.5546022062380827,1.141088513585626,3.1610442998738506,0.14995898822870635
2.6696968615136134,2.47430026928913,1.0097182263546662,2.0207127410425065,3.126798680107115,3.2244010351749264,13.694500970287612
1.314034059493133,1.7161116790863644,2.4555574181273654,1.4513838548793063,4.587465830434758,1.5933325216740641,-0.49536906277012355
1.4369363470206324,1.171234641489422,1.1319373634982905,1.5682462652362599,1.104929095176491,3.4037496708691566,-0.2100566217406925
2.6581292003446277,1.3068633748015706,2.04200872842529,1.6824316173222797,1.1236117129551186,0.6436020593781604,2.327618979291415
2.0357800914009374,1.4698114974590204,1.9855360604446628,1.7701053386780459,0.017680926374868733,5.327023569472099,1.630592095165234
2.0093828926825887,1.6227054682555673,2.1327011572837353,2.9610847191532286,5.37396015322706,5.803937982454603,2.3250612270476525
2.9317351049934257,2.6232009035984793,1.3028036562864191,2.1778596191313735,4.987976739536788,4.199543740599999,8.264923688897317
