d,alpha,theta1,theta2,target
2.0765537326300665,0.8534647965616903,4.825925977192194,4.122327492667827,0.3416484534155488
2.2050349955393687,0.6752995024075074,4.543520826529626,4.208492407967247,0.7323899281188587
1.271658772681378,0.0032022254704027753,4.33322137662907,4.797500683256752,1.2680150856408825
1.6332483637678354,0.1483951332562098,4.21624902666745,4.912317537684185,1.4339886403180342
1.8562694756858553,0.11024464885957244,4.946910069055259,4.904861326059871,1.6517706766582254
1.0110659611002206,0.7938423325874278,4.127536084681234,4.814416829407251,0.23169032671939566
1.9215248845545565,0.1887090043912474,4.34734646178378,4.275044666979595,1.559562679652637
2.588680435943381,0.6529858881397814,4.882538186521346,4.302592614580464,0.9603378810014573
1.5617509250199408,0.123546388604627,4.36987843365415,4.06714587850043,1.3756812456050793
2.6189796247628037,0.10710688101274718,4.35319531589384,4.763115525159823,2.3573632850195017
1.3757806636719074,0.014504010678012862,4.551035218165815,4.126266984558306,1.3575510709755751
2.8439748870408046,0.2212495743969249,4.293890448910903,4.822804724345385,2.2709653670760104
1.7791201840932003,0.5133086446517727,4.268002694581805,4.934147177663637,0.9335828056623475
2.146135816215856,0.1335747504029477,4.080466769632942,4.531337271281222,1.881623258564343
2.4675694428872053,0.24647846537848864,4.428500610036746,4.672970387521747,1.8703637730068916
2.481296014130084,0.3265618434324495,4.651699074177023,4.824538805640659,1.6771509817886177
1.2635249895413372,0.8133118786760223,4.505221526262609,4.401300983349716,0.2364572688118846
2.971381025705213,0.4283389252083843,4.586852648330519,4.9207500644899484,1.7272293077470378
2.591122601094085,0.4612160414620167,4.861751407944102,4.364972310313794,1.451432810760891
2.788470605057272,0.47318474042659625,4.089254481150471,4.405100252178542,1.4927258973717465
1.2157893436858034,0.5830279254631822,4.595622540993907,4.341453051553143,0.5130205458274284
2.5821225072249323,0.9013324170838931,4.809767054955159,4.420066134314151,0.2641609121213488
1.5181826713785584,0.10342461793738882,4.057493872926869,4.127397660147484,1.36147687223193
2.7412634327598058,0.6025262587149437,4.3248343693042175,4.844580346035727,1.1465048816035623
2.644097537013763,0.9033884202459402,4.791357581450498,4.543007501842116,0.2592252022000201
1.1237285365768301,0.40226242752379526,4.905190663790682,4.110498645360304,0.7348276842291361
1.2145396274589568,0.43297299346567675,4.046820367952022,4.857454870029965,0.7600928019336165
1.5915015893136435,0.5641941102595762,4.696033891161075,4.682276260265746,0.6936094418831011
2.661609150373379,0.9458677246854015,4.8583987143531235,4.38853628462884,0.15209069223618435
2.425551293928014,0.20528227652863001,4.718206937617559,4.942251697805646,1.9358692412040743
2.404491796612958,0.2413022200824252,4.845712656330669,4.049639106224054,1.9374531476821037
1.4143412923006178,0.10399048540247274,4.782119536943995,4.07879774817084,1.296237642863655
2.668104338297515,0.9063948637573654,4.33461033948184,4.623366566797307,0.25476307513096297
2.6310019976303467,0.47774325334530415,4.434881384917326,4.4550975632648795,1.3741493221903291
2.2606363461101067,0.2573395080621898,4.112269289552847,4.828708841445159,1.767840116128632
1.6206412050085321,0.9067311788699909,4.359006956701218,4.078648987960717,0.15401486658352312
2.8348534980138016,0.050582826163891204,4.132331407247153,4.505785500374026,2.700420395994827
2.4336186660558576,0.540277584198532,4.548820136348288,4.9540348724387755,1.1514983351309345
2.586824296878688,0.018331421226928674,4.271949934177926,4.285018998122457,2.539408034894896
1.2181281679041882,0.4441921508644854,4.868505851837995,4.614653369919835,0.6837852765309542
1.3370618660283284,0.15267076610707914,4.9453781879065115,4.021721387742561,1.1958258720329409
1.7717699814897734,0.17092991671141936,4.282965147874452,4.6268534195233455,1.4815844143649608
1.9336798420493235,0.23558629007000043,4.137555745325897,4.626592075849152,1.5119211847349783
1.3417611126891849,0.48573019454754945,4.7287309655067,4.35298870022035,0.7061327947493391
2.7205562475538447,0.6790195971500793,4.667504426603381,4.785187137436846,0.8756947170982465
2.1177488201193717,0.9455951707034249,4.102732686687485,4.363106829129395,0.11713464780457031
2.425761931473865,0.8977522407441916,4.10859397675087,4.066481151267069,0.24813279441991085
1.4663039775567965,0.40034196616212087,4.321037933948653,4.299380853521237,0.8793399132905152
1.0392725185524079,0.12925987404207093,4.379737522646463,4.598131120288109,0.9074034203272928
1.617277459380011,0.47891348612144213,4.831420474201827,4.753990748580426,0.8435599356158159
2.2599223662947416,0.663902244691131,4.2098633162311625,4.145747636842353,0.7601780544782262
1.7129787817400406,0.8159812048448684,4.756494663420007,4.980828220527217,0.3188098156408404
1.8731108948810085,0.8432739945842961,4.657111447894968,4.372774091538868,0.2990586367457048
1.8692524208521144,0.7955071548386433,4.10846345956772,4.634796034860107,0.40663248911449895
2.2361890502539308,0.21739141806574136,4.598470899734537,4.4369245335602265,1.7541391987526394
1.4674823176876415,0.5851429012063097,4.21004814257244,4.971731866694323,0.6779483332273326
2.497931846754427,0.4781299704278472,4.596484966735805,4.670494303542357,1.3047510960738238
1.690704951171658,0.22590033092112838,4.894087531458963,4.395814335588816,1.338770521524263
2.821908959696345,0.1175646171618667,4.074907209815482,4.5546001027955,2.5200728822586407
1.9001707208339478,0.5896177482631736,4.447951516309708,4.733878020956917,0.7917188261266432
2.6064188398717896,0.27635197438479236,4.865592016812706,4.3198325385049055,1.947380242864184
1.2713848843573412,0.8182110326663119,4.368779242959909,4.621510202306265,0.23447565894785793
2.2802711239958273,0.8205311961644705,4.0815256715092465,4.763775590968235,0.45515779543315305
1.9152908566760296,0.9408980066539419,4.318227881227689,4.052028641351992,0.1151639161662875
1.097624118531942,0.6399090932824543,4.598174032882997,4.550285027894734,0.3954213597720346
1.2086133228829579,0.7914132861015473,4.512769938850164,4.767462624817624,0.25574544588547404
1.7792299015872977,0.25307594858215693,4.841903490280378,4.120400509521863,1.3993753806095488
1.8330437951786744,0.02848641617279425,4.802347693667489,4.777220206391987,1.780842517534745
1.1938701575330846,0.0283015469437001,4.3706802123959,4.085738160704392,1.1613706376687631
1.7952270937082702,0.6167189408508483,4.4309256053842825,4.351028951217358,0.6889148708549704
1.3849316725437315,0.4963478653651544,4.021524948855967,4.479006516446561,0.7221566346337622
1.9450737819157125,0.014504619949287666,4.977946910232221,4.909347941395646,1.9169256862568844
2.146769394768639,0.02525819054880114,4.236791060908395,4.752903319296898,2.0992824166792277
1.3464980170515142,0.9213412660344027,4.028765224027811,4.619197166669033,0.11527211970693436
2.7486568936931794,0.7221175123495766,4.385684907458044,4.029285128452247,0.7844748815775449
1.1775077810418246,0.8763434827198516,4.119957917964181,4.3956712085504535,0.14822110705818417
1.9683733053753476,0.20869150023605498,4.2511838964664,4.800912630146669,1.5982475430428005
2.075720367525904,0.05676902009630343,4.533712316802185,4.484829838455523,1.9580093986183822
2.1927719007692366,0.9085725718690224,4.849111887429187,4.042102971419883,0.2349691824377785
1.8995578524390628,0.4727791288431847,4.907933514104044,4.344495857280719,1.0537755857726852
2.763561549060314,0.6389709407388336,4.2155875079636065,4.135999225181884,0.9989588371587745
1.5444725105441033,0.33846318293117944,4.77363417040077,4.138990603684583,1.0746395425132549
2.194111593799499,0.7220231067140642,4.804461872817295,4.558754780294405,0.6176909471866668
1.0290976884705403,0.5222141504296863,4.596622533323216,4.742564974001281,0.4934880616494073
1.8429423725719907,0.4812481895011996,4.340681767122229,4.199687891672271,0.9591218812065785
1.53184539419808,0.5679746000678852,4.854554046195168,4.414132794019089,0.6854916913899928
1.9156211269300698,0.6080885319344587,4.723136184621117,4.736837022871668,0.7507805338258543
2.1054900930424494,0.39578630299361484,4.998676088777467,4.925841042896336,1.2731230833296323
2.7261394807483192,0.5173443374819572,4.727087409353445,4.665856789954762,1.3166279171763395
1.2682069106602216,0.2993722561590153,4.767008148648796,4.195737107779978,0.9222815296545168
1.043963901416779,0.7522357225639872,4.87173169159544,4.5852980331861195,0.26326160226946105
2.635161221080828,0.040306336547739276,4.904747355176057,4.261959450380443,2.548654652169107
1.9141020210988444,0.2416284460561507,4.301738589290924,4.199982582502134,1.453063227539786
1.5227380311604564,0.3927684517454858,4.629509333130783,4.931893411505336,0.936638685455495
1.497565590793714,0.110489253765147,4.665476275965267,4.470491544436608,1.33461695562942
1.5860629863336029,0.7814434209614892,4.810729468656177,4.269686021186291,0.36981436105129434
1.0506188934449128,0.02031799241634284,4.07997896815404,4.9997367467763265,1.0374115643301203
2.7812061907773833,0.6244662815969848,4.774651841753709,4.809285390007206,1.0446775272155064
2.8705647532273892,0.18322160134371732,4.5486494533164015,4.814053658952924,2.3573966719316446
1.2082324631066572,0.5001054603981422,4.9003264931612645,4.460627411756348,0.6237692788489976
1.548229192985906,0.3238637955414515,4.115535578721766,4.105144945339932,1.0468276345176815
2.469559211721627,0.8991041473283307,4.926662449412258,4.703322388146766,0.25213303347841415
1.6536256291501248,0.46326731735860216,4.774858910636567,4.2442703329440095,0.9279477807628346
1.55024176744858,0.3410302994698818,4.303162706415733,4.027338141243151,1.0314774016037858
2.3410794415701686,0.014239104855804584,4.683494450857468,4.717911219390048,2.3077637526575443
1.6837245612430953,0.2758751395471605,4.660834008922171,4.469015204954192,1.2240812060108393
2.290634576893118,0.3377097751245762,4.900083224064571,4.875440779325811,1.5171811770072794
2.1105524843917216,0.04346996911615485,4.6599092882804625,4.178400692938282,2.028414922667514
1.2607802781515365,0.3330931001514943,4.177893526433504,4.696160294224992,0.8693485486928594
1.2217847144957241,0.028632200351368636,4.191571992375588,4.91140203686231,1.1950546870116987
1.3755388577026888,0.22134003902721086,4.0179148063857415,4.773953919171795,1.1267067241763373
2.0175775453282734,0.24535070172119913,4.663810782608049,4.002438356723238,1.588552351505235
2.114120311970292,0.5178336151312505,4.075881410630185,4.023759392557983,1.0198302548302294
2.963333549982755,0.6249642566162081,4.2849395515366915,4.513505767863344,1.1225847934297555
1.6689740354030496,0.26124335868613585,4.289930102390479,4.77627122622723,1.2633066594566713
1.825465758146291,0.8476245227377095,4.067957981747145,4.553694052201591,0.2937435963301954
2.7038695196345217,0.06991033017801615,4.818101333917636,4.611005030207841,2.518357306290639
1.9224562628157205,0.4710916243315383,4.709949454150528,4.061821549340307,1.087418277979797
1.4002598077813495,0.8771103825898924,4.413943756723899,4.904383476398668,0.1821076298723452
1.9707643834132365,0.34179103920512927,4.919170684220876,4.357242861158565,1.3500558847691406
1.997759934041751,0.24235517349898747,4.914204416446249,4.19244334669907,1.5909839849193508
1.021590200073899,0.4550026569406902,4.068913721058296,4.580841151669895,0.5800165667647665
2.85243741416514,0.7703193609404977,4.95501980530827,4.721982437004922,0.6629471036764724
2.1067187659654,0.586119453672552,4.829953932233107,4.9033384779422065,0.8727979709044195
1.4982546871788929,0.4568901775308496,4.500347691968526,4.512627028139052,0.8137360761853618
1.5719595220538005,0.4579710921170182,4.074493045831804,4.591406823637951,0.8885116964834856
1.4715720944248067,0.33210582173143904,4.092976139810979,4.719596651487861,1.0317221871431008
2.974144576025025,0.9364774952253175,4.9266092357033475,4.405173660284696,0.201900841133334
1.9868341171569308,0.619605320702175,4.198230592695556,4.3649730250886405,0.7598126417156498
1.8997029643637284,0.026435293220892178,4.403735812098866,4.017283351766168,1.8530032447708455
1.8786399572830317,0.722929862338528,4.212279563983937,4.853704836970799,0.5678738872980064
1.7517045302576353,0.9330749167891406,4.670372238736601,4.847000633950729,0.11812003158292725
2.837717961982783,0.09548476087481028,4.617863309991729,4.934435998558367,2.5779248115204494
1.7951557832678737,0.592230744364066,4.350304055700777,4.2782277550712955,0.7327169379983401
1.2414899755200055,0.6313738846305669,4.181869228864693,4.608786161588185,0.4741146195391029
2.1706368256807123,0.13390113370941223,4.79767410125994,4.879361127735689,1.8807266694825078
2.01719274556513,0.7632331488511658,4.464965383060392,4.156574788428385,0.4875608089225555
2.4875102391585524,0.42708863931561875,4.4165644714662395,4.922310865795694,1.4805933239716134
2.960679053996867,0.8359222947897719,4.891918462176202,4.967862144909562,0.48641978761754623
2.7352436506956357,0.038677142315665526,4.361632401857634,4.178954700906158,2.6310824441495546
1.7862024211795393,0.5892298795324126,4.619207659666968,4.7461730524164,0.7359148391002457
2.359193414109166,0.38527818530688696,4.73990768017905,4.19047631260935,1.5121454350419044
1.8782271819123246,0.6816075475880377,4.566431256823778,4.989947625602749,0.6202243399475309
1.998595025229475,0.8113886094822603,4.840473376959883,4.369793057638181,0.39625905771348513
1.8352512047930798,0.8827130798044698,4.457306358003984,4.85356996747529,0.22336619239964675
2.985663903265492,0.31644899555682476,4.625625414633775,4.362588617176334,2.0578678855912873
1.014054091381953,0.4131697763968141,4.472306924797705,4.284083419655037,0.5981664004594573
1.8235433389391273,0.7047458739442182,4.71083265813052,4.701604526424931,0.538418172217125
1.8498279162254134,0.8186780100886649,4.09945839825412,4.13039746983215,0.33548675284834417
1.8100027587379743,0.9196191814343461,4.7046105323768,4.641308139299707,0.1456292388527255
1.5835116262790483,0.5158471729712123,4.990311639801313,4.098834829886359,0.8776922637107283
1.9316470498605438,0.4702165333419504,4.831235724461902,4.420863566105695,1.0512706945485841
1.8808456228324133,0.9092046682399206,4.4270120320733515,4.31916647012414,0.17124578879165828
2.80292226920399,0.4544822459690855,4.838954917505373,4.7249789319785584,1.532150110531278
2.9953183522266618,0.7980871841953482,4.159176876818496,4.405072012129934,0.6129771390355657
2.286552382657491,0.11372459680695277,4.481321480856435,4.528382923206996,2.026744272199594
1.584197386125036,0.5848690714528277,4.024981917465702,4.174253476182901,0.6603592935084617
