m0,v,target
4.073411936664629,1.8918421852213196,4.073411936664629
2.5735575632793672,1.7531638498553326,2.5735575632793672
4.104383656835311,1.0488192356129402,4.104383656835311
4.783404011745329,1.6821353429374626,4.783404011745329
4.017834604391249,1.7586797171324813,4.017834604391249
4.001477425901728,1.4320785521437394,4.001477425901728
4.652785252468925,1.5191838257455745,4.652785252468925
4.181306289965329,1.426541989455231,4.181306289965329
2.5624737264424757,1.0884759654504057,2.5624737264424757
1.6366038245144847,1.3779536247402686,1.6366038245144847
1.802524655868175,1.3519615375671514,1.802524655868175
3.0823852982645197,1.1423099488982555,3.0823852982645197
3.6400789405361405,1.037289812650415,3.6400789405361405
4.333514231817247,1.7757590195378,4.333514231817247
4.648171498389736,1.349889888735385,4.648171498389736
4.925441432297362,1.3176700910447408,4.925441432297362
4.732216717600338,1.6242748265506752,4.732216717600338
1.4329458576767862,1.661861596234845,1.4329458576767862
3.650133922590743,1.5280136190026898,3.650133922590743
1.510428077682679,1.7161317974178953,1.510428077682679
3.9764814128648007,1.8509045135990472,3.9764814128648007
1.796658081532601,1.038213606100022,1.796658081532601
4.4064172006485265,1.1297459877845089,4.4064172006485265
1.858476297715498,1.726965793510809,1.858476297715498
3.3022688830043956,1.3228975424843243,3.3022688830043956
2.543296368992067,1.8277401924488466,2.543296368992067
2.794980684757789,1.4633990977485816,2.794980684757789
4.2062699663842285,1.3181894300609964,4.2062699663842285
4.348569860826041,1.5432020117232466,4.348569860826041
4.6313677982435415,1.0045465949276113,4.6313677982435415
2.047132080007857,1.2671204039142279,2.047132080007857
1.5790142230191355,1.7459998417348186,1.5790142230191355
2.163328785578811,1.2910043778135063,2.163328785578811
1.7414016546136075,1.0786087575929226,1.7414016546136075
2.4370859134556335,1.070006929373664,2.4370859134556335
4.431479226093215,1.559951366554567,4.431479226093215
1.8266183832972156,1.7995497040143662,1.8266183832972156
3.8911614399005203,1.835900783920207,3.8911614399005203
2.4854930000804534,1.0854192546488977,2.4854930000804534
3.024720236012325,1.806026864420562,3.024720236012325
3.8319965409939654,1.8005297043579118,3.8319965409939654
3.518366126648104,1.7231863281181143,3.518366126648104
1.646940707226113,1.443334817793318,1.646940707226113
4.629179573797006,1.7076463939825781,4.629179573797006
1.3643479336137183,1.1342565270280351,1.3643479336137183
2.451456843579943,1.196656655279805,2.451456843579943
3.813286364394939,1.4803385528432629,3.813286364394939
3.802194151357604,1.0081741500051966,3.802194151357604
3.2314622555284496,1.7598380236164488,3.2314622555284496
2.902106235319747,1.7823456106199878,2.902106235319747
3.1675567613990823,1.621985103689061,3.1675567613990823
1.220772380465636,1.2179312518514405,1.220772380465636
3.127189876419405,1.2735624258372291,3.127189876419405
1.0217862597637626,1.629314492324069,1.0217862597637626
2.5176100088266993,1.5119027983988045,2.5176100088266993
2.748636267583801,1.8451064400184973,2.748636267583801
4.3998541192218195,1.037023417951727,4.3998541192218195
4.613399592981296,1.4141397667081677,4.613399592981296
3.6453946129556614,1.0865125446613437,3.6453946129556614
4.67415630557838,1.4786293059548021,4.67415630557838
2.811478028698225,1.1021524472696835,2.811478028698225
1.8585514598105037,1.6549021618268813,1.8585514598105037
1.7748071856038177,1.393684907967131,1.7748071856038177
2.6274406419350465,1.5835553405400318,2.6274406419350465
1.0861733349460336,1.8704506842391466,1.0861733349460336
4.080643883776316,1.7946498357594618,4.080643883776316
3.735411539049666,1.1890389004266964,3.735411539049666
4.658893814498292,1.378515781042561,4.658893814498292
1.9848309539830207,1.5766216723504982,1.9848309539830207
4.135868206068293,1.8093000766368776,4.135868206068293
1.7332325834526188,1.6060659746470067,1.7332325834526188
4.7912826161692745,1.3745803102728207,4.7912826161692745
1.4455352322516744,1.0141413521584437,1.4455352322516744
1.978478068954268,1.843225628710738,1.978478068954268
4.873341003145739,1.988036843855478,4.873341003145739
3.0125242308290363,1.5899262874698104,3.0125242308290363
2.445507340318463,1.332449412544035,2.445507340318463
4.385072531374598,1.6281590088498976,4.385072531374598
4.815943885656064,1.634090038011607,4.815943885656064
2.0684159561671414,1.692693469572502,2.0684159561671414
1.8428961284415637,1.9048613475598195,1.8428961284415637
2.808883540144615,1.3943164980805907,2.808883540144615
4.738897230263256,1.7029143178200736,4.738897230263256
3.9864152247573097,1.1866045956178881,3.9864152247573097
1.0355232525383729,1.3566317243892443,1.0355232525383729
2.5329551331065407,1.792519596444754,2.5329551331065407
4.360263251597834,1.1039388419708527,4.360263251597834
1.158557983154115,1.8616393086002123,1.158557983154115
4.188953784362688,1.6908394549446402,4.188953784362688
3.7442850567795585,1.6855907502361172,3.7442850567795585
3.1291429134557864,1.222734544383989,3.1291429134557864
1.6404538415104768,1.9052670088521948,1.6404538415104768
2.290143034407393,1.19027741515951,2.290143034407393
1.6904295418115471,1.559272545814792,1.6904295418115471
1.6043621937983348,1.6602306971314484,1.6043621937983348
4.832980318854987,1.6290204329891906,4.832980318854987
2.0118472815978254,1.6116053120007532,2.0118472815978254
1.3479105941317275,1.2959023321963703,1.3479105941317275
2.7032326491244114,1.3294948767422476,2.7032326491244114
1.0202976505752566,1.7292719146548747,1.0202976505752566
1.8428189962717294,1.5389833853474406,1.8428189962717294
2.4787988619926566,1.5898442059809244,2.4787988619926566
3.2272514003146906,1.1784559309421765,3.2272514003146906
2.6195493003556884,1.3550916726694586,2.6195493003556884
1.834968351454724,1.0138431247447794,1.834968351454724
2.278770180638106,1.5432569550293944,2.278770180638106
2.6764880970493796,1.9452395340917654,2.6764880970493796
1.9198349479998118,1.6159977671823527,1.9198349479998118
1.7646077641658766,1.0125613651024854,1.7646077641658766
1.3371530435884198,1.5685748676136666,1.3371530435884198
3.6500885315758196,1.4350426963645406,3.6500885315758196
1.775152246916027,1.2064469267923932,1.775152246916027
2.281465295793951,1.6677780795031574,2.281465295793951
2.622903871499264,1.617964440889299,2.622903871499264
4.10616029490293,1.2113447570882918,4.10616029490293
3.4288939292905325,1.4551104873030891,3.4288939292905325
1.7298126594740197,1.1415193768732963,1.7298126594740197
3.9197803109737097,1.632764167033764,3.9197803109737097
1.2425703512062678,1.2803285494045977,1.2425703512062678
3.533619468543318,1.7513054139165427,3.533619468543318
2.6029396702868457,1.3244720584163276,2.6029396702868457
4.48771957865864,1.252828671110199,4.48771957865864
2.2985118909111573,1.5629515808278232,2.2985118909111573
3.6229502712079524,1.939091700557717,3.6229502712079524
2.185818259661442,1.3602805052876286,2.185818259661442
2.667986091676796,1.1954456368793418,2.667986091676796
4.257092005998981,1.648998162606307,4.257092005998981
4.288280555484102,1.5907652648105373,4.288280555484102
2.3062216895117316,1.3648135221122217,2.3062216895117316
4.072364481766186,1.793670114320903,4.072364481766186
1.9599979142502244,1.1889790851036959,1.9599979142502244
3.222688657661937,1.8587105262722325,3.222688657661937
4.537820963777455,1.4352772152127886,4.537820963777455
1.1800260781092264,1.7304355825751156,1.1800260781092264
3.9688191802155623,1.7117469991484944,3.9688191802155623
1.7197443875304939,1.564025029589065,1.7197443875304939
2.863259207939373,1.6471827345791281,2.863259207939373
3.380355524343957,1.3247723640469644,3.380355524343957
4.660980885005918,1.0101466336890241,4.660980885005918
3.8138420925796157,1.3634859047759713,3.8138420925796157
1.3542626216881986,1.1632044307651777,1.3542626216881986
1.3579633771718265,1.6678690779109613,1.3579633771718265
4.9229223091684275,1.843309086158508,4.9229223091684275
1.5878813054509306,1.206168559427344,1.5878813054509306
1.8425315251056849,1.3182694256931518,1.8425315251056849
1.1704281021729717,1.2759345045755763,1.1704281021729717
2.6872797614925674,1.110899275440297,2.6872797614925674
1.538328228472683,1.711925623146115,1.538328228472683
4.768342166563578,1.8262357908762348,4.768342166563578
1.4090362793690048,1.1048702799772734,1.4090362793690048
4.621209540037109,1.3117589088650998,4.621209540037109
4.832351047536874,1.7822805136327897,4.832351047536874
4.780110106939954,1.1352363343222862,4.780110106939954
4.758233360376645,1.0683742540497105,4.758233360376645
2.3308259264800295,1.5051074136616045,2.3308259264800295
1.6417136998441508,1.280067713945721,1.6417136998441508
3.958357240205754,1.171064122739712,3.958357240205754
1.6717379567622679,1.341618258887798,1.6717379567622679
4.116703359165256,1.5835012734837886,4.116703359165256
2.9653259852614897,1.4752754073065169,2.9653259852614897
1.714262489291103,1.1745077695649164,1.714262489291103
3.455529070223599,1.344466843806838,3.455529070223599
4.2416827214666615,1.557012025869794,4.2416827214666615
4.375932991885275,1.585080720702778,4.375932991885275
1.6830478494238479,1.5077554289138253,1.6830478494238479
2.455508467199716,1.049061200580828,2.455508467199716
1.4323385123351362,1.8501121973079266,1.4323385123351362
1.6994030276317225,1.319673590570689,1.6994030276317225
1.356887603675914,1.554644674586291,1.356887603675914
3.0582464434534025,1.638732968039952,3.0582464434534025
3.0502630048911366,1.187700263147443,3.0502630048911366
1.146600068215085,1.8058556420190288,1.146600068215085
4.780609127885059,1.2471983316343507,4.780609127885059
1.5564734748000046,1.1848810794427624,1.5564734748000046
4.850135865048927,1.1990141354412125,4.850135865048927
4.7207206062718585,1.5378769617743833,4.7207206062718585
3.400019958082735,1.7459186386975984,3.400019958082735
1.4032074371150824,1.7159882230846248,1.4032074371150824
4.333320538311918,1.3248615755659845,4.333320538311918
1.7002129090147293,1.8714840237926786,1.7002129090147293
4.7926901984250385,1.8478415236537862,4.7926901984250385
3.7947695629803384,1.2692649832784029,3.7947695629803384
4.286902820987466,1.6329026551545387,4.286902820987466
3.1859901031297695,1.1531118401830867,3.1859901031297695
1.4121862027392456,1.2243304135274082,1.4121862027392456
2.968581809533465,1.8395529331993707,2.968581809533465
2.0341439628484306,1.3998689891959653,2.0341439628484306
1.5233261592613636,1.8135828016188014,1.5233261592613636
3.7206519646183476,1.7616831888451525,3.7206519646183476
3.334146334656503,1.4626307606479014,3.334146334656503
1.7618953874725451,1.1949362550884093,1.7618953874725451
3.872040914021073,1.7786694401056424,3.872040914021073
2.217751334752883,1.037666121192077,2.217751334752883
1.0285093953229492,1.8089646982606333,1.0285093953229492
2.564847079178706,1.3759914870942813,2.564847079178706
4.367615179372814,1.0398037312533068,4.367615179372814
1.929781960471387,1.0976444488224324,1.929781960471387
4.82848816213308,1.2116884404340469,4.82848816213308
3.8127410770754557,1.7415455849750698,3.8127410770754557
4.801787583203286,1.8656114105934147,4.801787583203286
4.896298909105259,1.0942061048549454,4.896298909105259
3.7059425050910106,1.9877657615684574,3.7059425050910106
4.210821940644305,1.4448544282155389,4.210821940644305
4.013644025635863,1.2137954598504048,4.013644025635863
3.6987523822126747,1.9052819063288298,3.6987523822126747
3.5608827891418993,1.0357527392513077,3.5608827891418993
1.0334368949092152,1.535412583094375,1.0334368949092152
1.0238765303902193,1.2586325022210363,1.0238765303902193
4.503546167339303,1.312813437893761,4.503546167339303
4.0275553278589475,1.118076867984804,4.0275553278589475
4.7477202842404775,1.7296366479523106,4.7477202842404775
4.0326835335400055,1.1238597399189922,4.0326835335400055
1.247226160646791,1.7521892826959091,1.247226160646791
2.6001185627678365,1.7201509179150296,2.6001185627678365
3.359775705178455,1.7239398481018529,3.359775705178455
3.5085656094621434,1.973706390711325,3.5085656094621434
2.141105085162378,1.1727941938641329,2.141105085162378
1.1677536125852246,1.9622505783743065,1.1677536125852246
2.2048290624275735,1.753837104218566,2.2048290624275735
2.4651693001465853,1.4654593575297672,2.4651693001465853
3.6382846390382664,1.2620706446932646,3.6382846390382664
3.832246436081779,1.593478081893217,3.832246436081779
4.772480069461155,1.265547660720841,4.772480069461155
1.152687618001695,1.1347212675265976,1.152687618001695
2.185079752666599,1.6352351135982133,2.185079752666599
2.209461346386988,1.4707154561382665,2.209461346386988
1.8960229297878168,1.0169670828804547,1.8960229297878168
4.293952581616621,1.87157061636841,4.293952581616621
1.2940174101385273,1.236476212992006,1.2940174101385273
2.8224892291430987,1.7720992904042017,2.8224892291430987
4.033952077579604,1.8831895372136052,4.033952077579604
2.7300407884422673,1.5661373847107487,2.7300407884422673
2.0999158516171286,1.6877927375085602,2.0999158516171286
3.2566391868232474,1.495346803398784,3.2566391868232474
4.878608600332469,1.8128074114873787,4.878608600332469
3.9333532267716023,1.5030085612705868,3.9333532267716023
1.914248671652412,1.2961085702325426,1.914248671652412
2.7622628545489194,1.416729188260697,2.7622628545489194
4.312660274505003,1.433011182723142,4.312660274505003
2.8652759549178315,1.7883862512310058,2.8652759549178315
2.891526199555687,1.0647282286715631,2.891526199555687
2.5687075787305655,1.8679820695332485,2.5687075787305655
4.657454600372864,1.5894318164271608,4.657454600372864
2.6296748346203804,1.3011161075595328,2.6296748346203804
3.3765571829320624,1.170313922197089,3.3765571829320624
1.8019005485750554,1.679392808572631,1.8019005485750554
1.8672001780334382,1.5356460162074839,1.8672001780334382
2.151012486749832,1.448219503049888,2.151012486749832
4.390368923066009,1.3623586049954448,4.390368923066009
4.03101625967838,1.177777699618455,4.03101625967838
4.37613691500267,1.0584539108414526,4.37613691500267
3.790310355367555,1.7501594267702159,3.790310355367555
1.838763567658665,1.394015835595885,1.838763567658665
4.325745257913965,1.6842174002723664,4.325745257913965
1.576388673601394,1.238419114598445,1.576388673601394
1.7305382332354355,1.5714635372008667,1.7305382332354355
4.499955387070852,1.4059045372173684,4.499955387070852
3.0878502756140023,1.355441279940608,3.0878502756140023
2.45352107344787,1.1661479730790234,2.45352107344787
3.2802568188828296,1.4372100850905736,3.2802568188828296
2.737881528182236,1.2436861445839855,2.737881528182236
3.6575065246062324,1.68416428835581,3.6575065246062324
1.1187610354106505,1.9657034164368603,1.1187610354106505
1.2061959419401442,1.8748689339211755,1.2061959419401442
4.905422915060725,1.031855801936287,4.905422915060725
1.4835627957432331,1.6576156405791007,1.4835627957432331
3.3710724649372295,1.7684142623027306,3.3710724649372295
