q,E,B,v,theta,target
2.144375298232469,4.2787699683986045,4.167376258960633,4.423277579739571,3.1634175120563572,8.312658421666388
4.514217396302751,3.0101112103637764,1.5878924181249605,4.957814715781172,3.1089839800606383,14.746940348623186
2.812227383132749,3.631804583165283,3.8255207365690898,1.2747611947379487,4.719354280416461,-3.500386471873813
3.6896750623420878,4.126895549176126,2.585577004432297,1.5790895446919477,4.49700633737513,0.5105537631964722
3.239774793633089,2.795462850518864,1.7819334368738575,2.2643604189702837,3.6759542649173613,2.3990578671140947
1.8966294621125654,2.191537101123262,3.287618834497695,1.3359086789174737,3.9471890729362533,-1.851368674677699
1.0674166334900645,3.4065931703961514,1.029979325273192,1.2408846276810688,3.1994120527716055,3.557418056763644
3.788008582737842,2.3024135439556512,1.5261559446788406,2.7628744843183726,2.1306950331724965,22.255145466848067
4.725787297062441,4.912156708447365,1.5140570760185685,4.173155474149793,1.258307117419203,51.62714867595925
2.091574590686424,2.9691264859514352,2.593757925381275,4.442106175531921,4.063990916179922,-12.997690214681548
4.895668193264942,3.7145910009353975,1.3261111161076848,2.59893088141719,2.642763501802319,26.257303630837345
4.177659854243853,3.852893460716259,4.062607645501302,2.0105392439755985,2.923905389433982,23.465748654553277
4.668747042539611,3.790417599026604,2.2777437212672105,4.6832608002084175,4.5025504948860195,-31.013829193836617
1.0883788288400198,1.5104093325941532,2.999479070080225,4.822489960443004,4.609258236339472,-14.015807597688969
4.194610607463244,4.1964477160737665,2.049599459232449,4.494120818759015,2.483636251887298,41.22914238125487
4.820795179970388,3.5152339062414852,1.9663734720747184,1.2617549611544931,1.704356505809784,28.800486649412203
1.5126462614964282,4.104197876274831,4.321067133440005,2.3138298031922377,2.3182234163374607,17.30057440720612
4.135079434162965,3.6653828689587122,2.266556347371851,4.200686943839936,2.9295606282875437,23.44204258277059
1.5672169098282338,4.945504493676429,2.7397892768369076,3.0677056811861547,4.1785582939818635,-3.5888401611245637
1.1140712310579564,3.9628345812671895,3.9472513587510663,3.5688139875408496,2.1868324240780574,17.22387516158616
4.249101101660684,4.113567631256677,3.394321046291883,4.4129232647712735,3.5283325013037126,-6.526754050548893
2.093176003965906,3.169726039493572,1.740018819127875,1.7349439296978777,3.6631831338386323,3.486314409429049
3.0011147800778204,3.841414052135749,1.657018369061169,3.3666704934577902,1.1552271629350632,26.845670461477344
1.0592162231842308,4.493061397122744,2.4860554267365886,3.043226728723937,4.772620717345251,-3.2399830603681954
3.659699371103259,2.2683572945851878,2.3700955223644313,3.508720108297374,2.3639872806123563,29.65328701947439
4.797755759496113,3.7074284361620573,4.024533495514263,3.961889637839625,4.200196490774092,-48.89475253653336
1.464399865390401,1.190180068352086,4.173098759763173,3.6239816359163854,4.770447684920006,-20.366245926176255
1.1761807690779165,3.9004860477802086,2.3740057268178862,4.494722257427826,3.472092467085505,0.5148625819969205
1.796915651089782,2.9628706708583037,1.1214477932799558,2.074032149467101,1.6585228817171616,9.487436315375739
3.324985380334166,1.9726608215994572,4.478594774450777,1.0033320933130958,3.228111396066129,5.268014240978455
3.382800828490018,2.1482469370057706,4.355837156511104,3.6094651487625438,3.651306588625754,-18.683440775376518
4.3748367498313705,1.3931466570131077,3.5181162060490254,3.1578847074571037,2.9010467109024702,17.6737614619531
3.515503927765076,1.6174486427773953,4.570688321919745,1.3831912201188152,4.513632854599484,-16.101792084758788
3.573327233898693,1.72779684936895,4.2670522051985476,4.553250123196461,2.2986038033953964,58.00985989848747
4.944694630581791,4.4190891306749265,2.0185809955352476,3.759793672192551,2.9431737782905016,29.248448017767995
4.610581565709776,3.6636306561252163,2.587407866809978,3.1736432165573194,1.7698156745884006,54.003984113450336
4.559925188599902,4.377714099185283,4.616020499208172,1.4702072019582402,1.6911655939014247,50.684097327813845
1.4846126906358075,2.631216611162872,1.7615645237301751,2.1022813252266275,2.4706699377288692,7.324476324730296
4.321505676125106,4.214034503249703,3.048128226433174,1.1441970605223242,4.947289324308532,3.5529468489055573
3.9008371358189358,4.389941788994607,3.7128595943086333,4.907742280965366,2.996618847368732,27.393143480279882
2.0792362746031716,1.6776017149690516,1.8088956160136207,2.1367372630185844,2.1845593942304076,10.057883501015395
1.733686774733929,2.112758964986943,3.955830320630975,2.2887907166727324,2.2550861644773987,15.825903700517875
3.7078300105348068,4.328864468156922,2.0333277166395005,3.372472614581496,1.9915178092173846,39.2592777567441
1.1030551275721563,2.734901138337419,3.3342776838197934,2.9799197684153125,4.027158420108422,-5.469150313792945
4.336165144940671,4.9233484592276096,2.3597239107431847,3.0987741393025026,3.849113777303184,0.7403432150861764
3.968191959689862,2.3420205812150563,3.589594619883367,3.433688864615126,4.889657046007874,-38.85010019226936
2.793679577817192,1.128890584340411,4.457312803823563,1.9890023841322124,4.589517584786533,-21.427174983132566
1.5988081604748885,1.070738104176912,3.4733091274763366,4.390470396513468,1.2610281969292139,24.932437843649915
1.6757558531080896,2.299470682483745,3.041879422411205,4.663527553553461,3.4272239404938025,-2.8447478843123246
4.4567661107586325,2.27670113485074,1.0669443148711806,4.159285618379032,1.3186645331590992,29.299310019341053
1.8626826977632711,1.1109971981071824,3.995217412598269,4.5285827410709,4.837894641379205,-31.366398403152694
1.014429241238631,1.2412341562991305,2.4993911446456454,2.590538545671689,2.574433335552423,4.787830207903325
2.4311402320371007,1.2165977860280277,2.4941587996990875,2.5201219904722154,1.7495853761631621,17.99527215275765
1.435403326805769,3.082323566474591,2.9530894549479147,3.11604302736314,4.148980704103453,-6.742626394350525
2.9079021096031386,2.6879365574374168,3.6047602260383322,2.370911552309712,1.9844182294960127,30.57304726928955
1.8338166453567872,2.7049888370088606,4.094608843908825,2.34282222320907,3.58431195827621,-2.575796244703142
2.107541667253249,1.1300751691321564,1.7787999780122625,2.6938688619129745,2.415972088835268,9.08339599574196
1.8540424804164495,2.1279557987700346,3.1077938256041007,2.2617460808639134,3.156608177879501,3.749643390537761
4.489443951677899,2.5749369544693907,3.946728875916814,1.1255947539918,4.705500596036481,-8.383475256114913
3.9084326367552595,2.333530712839442,1.5915232411090359,3.3315789587725435,4.771670713476906,-11.566773382945485
3.826416797712115,3.2784771194796507,4.706187587736176,4.549794795124712,3.136868179111552,12.931903911438555
2.5337485440203475,4.10742673777314,4.436929527988969,2.2869606146976804,1.099564712154815,33.31518913760816
2.011719889476126,2.69036492565519,4.862098753131315,3.0943435507590267,1.3269840295643625,34.783459127818276
2.976673681101577,4.655525900948485,2.7446964668661167,3.223582017038199,3.453190304880155,5.783628432989029
3.8043982277974946,3.126321023833363,2.810180756392725,3.6331218194581676,1.7874152321719432,49.82789985480708
1.2005417363276538,3.113275661090502,4.477504468250859,2.317301807169409,1.0514340780513107,14.55154854974925
4.657933270212768,4.532468825764546,4.6188026064744,2.525045345472051,4.063325310869148,-22.165293462123103
2.521113478239562,2.4487694796346493,1.4589314580725476,4.330436457530254,2.4985964591161056,15.723940264713628
1.8615268152574802,4.394275821408771,2.2278140538310502,3.4433375325516096,1.4031117947087677,22.259756846707567
2.734278673992873,4.547391057576421,2.6645862841310506,1.1420806867881517,3.2892368384518567,11.20976313769302
1.5585346929313237,2.8174635468520024,2.4287645914790637,1.7490036329428351,1.959212660473709,10.518479238918017
3.5175496646466833,2.2938930507459365,3.130304031510812,4.271763593832294,2.4702733848487894,37.32643441603482
1.3834473524974973,1.6486128339659976,4.043273103442028,4.3755839537766885,4.869089479721288,-21.894855819956533
2.6656524368365373,4.059562540612828,4.1236346485966955,3.8400039835408064,1.6502745366164664,52.898139674832365
3.7911132727888854,2.2273687774890236,4.4646032343425555,4.420524149584283,1.2003456725983979,78.1896537190856
1.5989362790764834,1.5615986502009158,1.3577667571280805,2.7963846254489124,4.758552474962544,-3.5675378193823857
4.417329897682176,1.3327547820907473,3.8701755259153563,4.198172635961644,3.915984313549955,-44.30111036180037
4.795300757555326,3.3522868992267174,4.651170931580138,3.4532591957819583,3.132162905764431,16.801498699469796
3.8999964449602995,4.88244435909419,1.7076804773215826,4.546970415413405,3.87301876905119,-1.185182044812862
1.3205584262718948,2.2208141099476046,4.3488078721882,4.751012375733779,1.1348223047032437,27.66488577649605
4.670666464635547,2.0667571114429215,3.3040553621299944,3.829874625831339,3.1901600558230507,6.783774357752723
4.415415548125974,4.63822602526599,1.7418488662904585,1.2662635016375443,2.138930668130507,28.688604106949523
1.9936499803020324,1.0330738206597276,1.335465228802574,2.3786626898548446,4.447706204782287,-4.0529376149704275
1.2686650284064664,2.6511070442067934,1.7746515637572102,1.089147291262658,4.5213459173014545,0.9558314260779275
4.54576334586433,3.921475148125556,4.337056664756274,2.2288059639116113,4.072369645542077,-17.41862871942259
1.4415773367354832,2.263357803305313,2.531623518545424,4.572692879661904,1.5415608198896469,19.9438588292915
2.05989608691447,4.70470843545509,2.461030116477836,3.8594900170527113,3.563633008970625,1.6767165833818103
2.5223623084067994,3.254663895004108,2.9905028437886667,2.86653107288121,4.718946397317465,-13.412714862856953
2.441907064620972,2.1595436389647404,3.234776339873097,4.742780282597554,1.3075532293186187,41.44616803453198
4.377270261443535,1.8623132723660762,1.8889210365775115,1.6813376475510164,4.325530338343834,-4.722623434819853
3.423954305794277,4.746736752436206,2.1608711512698604,3.6024907492546823,3.379254700137513,9.977469742663637
2.4565489870420345,1.7430312523249185,2.3987779515250947,2.853016514600222,1.2208998095568644,20.075186054615095
1.3122554611082426,2.3364550872510677,1.5954637477381728,2.1547001219396757,3.4867319349991077,1.5397615144987853
4.033259754447572,1.6971391367487065,3.8575918265824884,4.58710853952291,2.9871409689522626,17.82433834108752
1.7116783416372265,4.687749645169564,2.4902291774025853,1.28963208440195,3.5129409577472726,6.029204066123197
4.552263282191992,3.369979871022233,3.4617928877457853,3.7425034546090954,4.048219202469799,-31.10000722278681
4.5751610360008925,4.168693037321617,3.0097281886024154,4.993990345653346,2.422442350442626,64.37253608470003
4.213379658726002,4.122325829398281,2.1709119394582874,4.652619473333651,1.7682052607392014,59.09931962002306
2.675400687809197,1.2258416690033087,4.860163277308026,4.585680518430499,1.5007884859125893,62.760630901054924
1.0366084108834848,2.2536727210104086,4.427557547497489,3.2750072428378294,3.1127101808118725,2.7702515214266605
2.8102819739019727,1.2134361687138147,3.5295366110220643,1.395646075361439,3.4482370182187156,-0.7686892586712979
2.100286039391882,4.1492525144846395,3.19515969986717,3.508418741432008,1.2978086762092813,31.38688990892925
3.4754548887237227,2.763710088977809,1.4411040766398537,1.4788905392771867,3.939657791174131,4.301679576446826
1.6432268370814493,3.317583700957096,3.5256110173172197,4.1243938494608425,4.591665546806666,-18.268725412281924
1.1305001973307465,3.3624165946988187,1.9002662992798203,3.85190971907195,3.623513387275256,-0.03404095830750608
4.202806886700444,3.7719969047790007,3.0922519492138814,4.987153590166512,2.159010156243002,69.7736668025481
1.5867810215368472,4.666488728614173,4.174086510127415,4.051891263605475,4.591045736179872,-19.23510869458591
1.171135863368654,2.7573923194597523,3.5653406861536348,1.91321567051649,2.3497904734444983,8.914153692324536
3.0305040315727454,2.3361894450362244,4.072817612047162,3.286499481567996,3.058053056634413,10.46461200809252
3.409814887292886,2.6984715109551107,2.0172174738744095,3.402112392379058,4.506986235632483,-13.707679435202921
1.7581166899060654,4.059341853020284,3.8713795973371163,4.49415686522852,1.67416866378134,37.56225544748444
4.852792558904763,1.5060220696311317,3.2541974953781856,4.4570726746932525,4.091069084276297,-49.92308366086439
4.597741492204767,4.894627442349437,2.1001317949981133,1.1205295135498043,1.5868796875777247,33.32251189762881
1.1082772473823552,2.708432635519994,3.3205463086216898,2.207613709565616,3.2255711013349733,2.3202375191196163
2.0175074654894534,4.187296427618682,3.5307194863298736,1.0202955377843534,4.797236162005431,1.206223631551549
4.6458353396758145,3.253980982732597,4.525819501540878,4.0983901989442675,2.643759081736345,56.267363149848514
1.5697727705864648,2.831227124696646,4.425756201963049,1.1202556853859464,3.9340208850360554,-1.0975104743320894
3.2091947847310873,1.9354224059457885,2.1204474925645753,3.2328733993122687,2.10070361499781,25.19348026733991
1.9085521046582827,2.896797154225308,2.8820290528177965,4.532675914993526,4.428989027451477,-18.408777315948576
2.6503131372889706,1.3208300413491156,4.115016179946027,3.5117785781801363,4.842081720718941,-34.477476402621484
3.4422705169689665,1.9270841804811178,1.8020198403628003,4.891868484543804,2.1763015382789237,31.583200222832076
2.326047688804491,1.9571639865999964,4.546993802411233,4.19600706039902,4.349270045866982,-36.932906327210986
2.0479310318395445,2.438555711196562,2.823679286980427,2.103972493147983,1.33823489768626,16.833101461845153
3.8258767008475822,1.9171225658309128,3.187738915182324,2.2351290101090155,1.0713858189939747,31.264749398189128
3.4814794099957576,3.5226040202394855,4.255502081295995,3.5566619012068594,4.621733658143056,-40.21326822289819
3.1471058279928217,2.3749705731471566,1.6881719701481828,4.3233703221295325,3.395006071689622,1.7156188604627323
4.046967930605965,2.6356304050620243,1.1401762416288777,3.9455435718122476,1.9174851050877826,27.788874458312602
3.067966694479365,4.334004584771363,4.154558173950298,2.4487607904115896,3.9777869794716363,-9.865781502687332
3.8748401695615318,1.4975635122756916,4.520042882089908,2.464587946392701,1.5315478464434698,48.935463121865276
2.2051022087509686,2.7567570360638056,2.4169386534785993,3.809814182027112,2.2267952508744857,22.16922588703845
3.3771854566796247,4.178267602394646,3.603128809413882,2.4436721425445467,4.841344690077136,-15.377975842397314
1.4726297576563097,2.195262226933667,1.2011125763451358,3.591163673315149,1.258865831743349,9.278307052720645
