d,m1,m2,target
2.1396437617613895,1.061858469413206,1.2097071344451642,1597115.5312114044
2.1528644558963017,2.6116152716923806,2.7588275076644377,1048351.0915056012
2.2084148271424664,2.3035633553810766,2.1868852610375984,1191140.202979795
1.7509922611785393,2.8794059444614,2.955985780017548,737697.139763603
1.6379456951114986,2.1507653457066866,1.9360427596614693,797524.2412762662
1.3468910445938314,1.5016888808967397,2.4959233471821323,601291.5943555463
1.1135348023514728,2.4303922798258277,1.3961361320783463,461997.88622877817
2.972293123190378,1.7984041298836901,2.8700435424959077,1824055.190267017
1.1130819389622804,1.168199291913946,2.7457272824629566,456531.9051739047
1.3052504261500877,2.624239031767508,2.9358249377182704,486393.3611837378
1.4560410489628413,2.333322668605504,1.3998603252287698,699370.8971468252
2.192289996267761,1.2052348480224315,1.081966141408546,1650751.1376952443
2.447932935541849,2.8584947100489257,1.0748163402759539,1485275.079668471
1.1416635711199568,1.8069554935140637,2.1924776704164826,469131.67929270363
1.974592914240302,1.805136634339322,2.7399490439114125,1000995.4221791942
1.1927308800015408,2.4323143329064605,1.0532291430198633,536617.9676958581
1.8149354488548055,2.1132477918233916,1.284670425083002,1020168.9030823682
1.8158922963859392,2.255971130819079,1.7877291799636945,935906.3971957098
2.163822541783601,2.1328539997699236,1.9826725227204458,1206720.042280535
1.413995665918729,2.414005204639791,1.8129753751058366,628990.0253547922
2.061095479763953,1.0778015298618713,1.3903276382657226,1448605.0377588137
2.9025570402939227,1.5692950596038977,2.9526807342403596,1788519.9765497795
2.9413573382208353,1.8459313112535294,1.584840219101849,2094655.2378053763
2.393580156566856,1.9029285502987894,2.4213018462084626,1369633.337028982
1.1046647376605805,2.7741249136914625,2.071302907086956,405663.97267929773
2.3588233968922143,2.830410765128553,2.4714469472685834,1210084.9882963966
1.6973963177449953,1.5001929661620033,1.1502034947248088,1044735.2042072223
2.8390839623351667,1.1879564666839866,2.2237288916680793,1991909.6518955128
1.4416345302195652,2.92918002293385,1.1018921284962673,663069.7959744332
2.9870873796549064,2.928865077141718,1.7326383468654125,1839058.9641899138
1.02084715694964,1.8953514608994253,1.942849870309068,404915.1037983977
2.7165422644074484,2.532327017537856,1.7802799892829189,1658217.6157744552
2.0786795715631223,1.2904225072903304,2.195309682825926,1234585.2405042155
1.891409925213777,1.6482080466572355,2.3642998248255704,998751.1997527421
1.9188264071597616,1.0751909058909883,1.2289472324511224,1346747.074908739
2.8637900260165607,2.120034379087441,1.9181877379750607,1854827.063363948
2.2591630785160968,2.484975496097208,2.5915675523441153,1159108.5335442931
1.004379729328096,2.239891947890642,1.285843793049754,412295.6917746155
2.340408869810142,2.309657356658141,2.2506357414008757,1289519.7319821878
1.808126540401657,1.411012477401843,2.5756387316737563,936539.0234615869
2.7175952868235163,1.771801740271349,2.482689063688446,1670475.6273217497
2.762506995935195,1.5942244367999563,2.298564230423019,1789828.558323022
2.453088343545765,2.7499303825690733,2.1756619985581214,1331457.5234871889
1.933266206737031,1.234152224892715,1.9559892761547732,1157495.4249414024
2.6009232414382897,2.4774938050408553,2.0861672359056307,1510154.496872727
1.6336877421688294,1.8402104473658496,2.939617440756307,734571.735059835
2.0575042428639643,1.6356921490903804,2.2970889805754773,1144584.8355592552
2.8001075883862034,1.5749339351400313,1.4903953746199532,2058307.5927772096
1.3677595540371157,2.4773062290284282,2.043138412577104,578643.1619327404
1.5790601323165236,1.852919736370131,2.546022179164284,727630.1003964997
2.479198051545165,1.7628888448562148,2.453016487462456,1462204.697945647
1.5796088377657604,2.7434459637054416,2.7116809157847794,653745.4382944204
1.8284757710584423,1.0947369169380925,1.063807327057605,1294315.3586382496
2.596007472331717,2.420307875703636,2.4177357128394035,1462550.2152141207
2.1417528988046097,1.2051905324448298,1.6092647794877575,1436956.5409727057
2.9046575990077756,2.505097463638748,2.067745049820796,1780475.748049694
1.3346903110955606,2.2062819079511895,2.4173454445842593,551526.1600582702
2.5762329126117467,2.739665494498938,2.4509634145471595,1395900.500520771
1.889605705466972,2.129728450341482,1.5228753724455992,1045303.1759381529
1.3944296372601332,1.2411696031934256,1.766673826133291,730220.567893776
1.6508096696653896,1.7421301323932743,2.2299925822675895,818504.261338609
1.532049777691308,2.1027567639604285,2.8685324164867745,654126.2354559546
2.8101363385995475,1.2704837355824041,1.812858633172398,2063321.8549484815
1.5233605764653402,1.2647584464225645,1.6228267504892162,850987.9922164024
1.733937397616388,2.7309475383191018,1.7734783840351622,827403.1367548427
1.0642794941898264,1.224375852798385,2.4761724949943233,438972.4530293374
2.321486514279305,2.4488654965682892,1.7429473147036723,1328724.9029025866
2.1725179941931403,1.9631564418508192,2.4471234577678462,1172731.9684059534
2.2656227925180814,2.139023687483326,2.406887578982315,1230148.942763317
2.726601552549352,1.5601593011714148,1.8133891700995324,1885279.7660730116
2.2228112031074567,2.251105036203295,1.8023933142941415,1265976.4659341816
1.3090464328770985,2.3573938875451743,2.458533648447304,524903.3841791856
2.6860931835973956,1.7984026254578942,1.70105014873385,1809957.2233150655
2.043776302842785,2.7215613888193184,2.5574460358790136,978049.1269120661
1.6979645398637107,1.8732253008626787,1.4566572679775804,932535.1970662061
1.4194836775961004,2.3239802763079496,2.081407116414841,619712.5901494757
2.6287656853430406,2.4837330698281317,2.183956539789722,1517272.5416669764
1.660748364956574,2.547491448215502,1.3551928248147798,833222.1535378009
2.925173984980934,1.0431365143654112,2.6054870182880485,2014418.9270196364
1.8896347739163348,1.110976364636417,1.726575889668086,1185991.6786643746
2.4103133566966273,2.493618472171874,1.4262520279688928,1453654.4045018647
2.996343697103864,1.7121813968256738,1.7276971756968915,2150813.000244553
2.978997070912148,2.5435505655913637,1.064529658337177,2081870.871701339
1.6676620822180115,1.410092083489065,2.724197171775614,814607.5280937002
2.6757331477797615,1.693973745957531,2.2102000063345706,1703673.6122532762
1.8143752867545242,2.454660814157516,2.298462205770323,862160.1045491081
1.6818004374099564,1.2382885524894025,2.4292820254018417,875909.4639898104
1.8394057386344675,1.71009399346772,2.973262429680691,886593.3458679944
2.8428103090820627,1.1769112701432975,2.1831266173357964,2011113.135012839
2.706159318167915,2.7502902344059685,2.1152244455727964,1552216.926766605
2.2877289236854574,1.5523673317030533,2.27466455910516,1360387.3068067713
2.0719800446013776,2.8747018303235796,1.0394477866022491,1159435.0059527485
2.580343679974001,1.0706706878705754,1.1833640468982518,2123355.9150485466
1.0670497850742464,1.96150727714544,2.1857865337734,416276.015930121
1.781425751857354,1.2311857649531517,2.5834435444088824,936293.8821424845
1.6193487385030578,2.1334162831070174,1.7083916627234828,808592.1539728909
2.630346978345146,2.0135225029551567,1.382673068115396,1780368.8370259658
2.727096990444446,1.0192526047705097,1.6605966835272603,2115838.2211873624
1.1793511430317003,1.827163612697145,1.9621637263508962,506023.1712824051
2.5536734663622216,1.4188631444047362,1.5891815487749252,1809642.015236356
2.692049810861316,1.882011032603646,1.202334757138018,1934326.9093521785
2.8385875018432447,2.8883622004233813,2.336127797370711,1609230.4641578381
1.745119112103795,2.024496569309302,1.076353011415425,1006894.641596873
1.819959579171539,2.5052703977731055,2.0898330504516807,880910.3943490508
1.464357037819141,1.7482375371148113,2.0516452249425616,699152.8569466762
1.1681290447176897,2.577421383045073,2.5787591806059034,427620.9186981709
1.6052915031478532,2.3110695626090623,2.2496964220612417,732484.9960384887
1.154795968457892,2.8821377877805667,1.5668179477598716,452496.9053089783
1.7026122782324005,2.0736309973576437,1.4461828877975422,910752.8910494135
2.165297275356968,1.663968956721163,1.6079390032034488,1354760.4890678308
1.5660303654234666,2.984163876483845,2.4203254479198115,648350.2815023339
2.7560490155707,1.814324491040297,2.350880131472555,1724245.1061289473
2.6083232425856058,1.494167443385591,2.9025193030744267,1545133.9039813967
2.9975806563715293,1.4190192750807114,1.1093977187813358,2510260.1583357635
2.1238448214645675,2.055009461206506,1.1050148566778586,1339139.2139511474
2.2289792707075655,2.5649447731260597,1.3517544906057914,1293259.5628303054
2.9032172109858454,1.0728252939679535,1.3873849260784996,2425604.2939318256
1.2301366640057758,1.049025598727658,1.244429034430046,692901.8716741608
2.547218338853436,2.6077759250916364,1.011961653833257,1643415.895065779
2.996472625571462,1.226689680297659,2.717904048388597,2008635.3382368733
1.774845709855264,2.6705090388983512,1.7285871095729965,867053.6040405427
2.2389439442793995,2.0839110454948786,2.0061384519983276,1274052.4751601564
1.6437158883268497,1.697590813343147,2.7136395262990862,771697.385694229
1.966052365363452,1.643645274321805,2.400278497631612,1054333.263449539
2.380500926982229,2.1774819205305027,2.89420332074603,1254333.881279206
1.3671382028253454,2.6076128393537332,1.1847131364277141,631324.3869310858
1.426085550017924,2.6550628680731654,2.5920384740038944,571801.6577802234
1.7066151491345967,2.262920121754636,1.7413651269655885,856895.0976361107
1.2375907736999383,1.6126402644569917,1.913787619235965,563877.6203716763
2.5419488372768075,2.8784204803384883,1.5979620207632188,1473239.5871351664
2.9060436298010766,2.040338829460644,2.675250281631728,1754575.1918484394
1.3726155751442897,1.2723303887304178,1.6008265890947886,729676.6916580998
2.801395595426815,1.2455794586466693,1.6271246931243133,2127663.6717582215
2.0068666931358177,2.3230410494473706,1.431946457180269,1128392.8014356538
1.2389218742103478,2.8811046825833895,1.91822203456747,484130.5520718701
2.6811429571603904,2.2170293671533434,1.56918213963974,1735258.930288066
2.1715754180521514,2.5032615682848487,1.123014326982421,1292464.7908031177
2.1494989161788762,2.543900100798688,1.4799981687472357,1208284.25598087
2.0319613344273697,1.2264156700278503,1.9305772509572303,1253785.1526739853
2.8875923369213683,2.674775962719981,2.824679570795749,1609276.7641710015
2.7137931761170586,2.6467776287047027,1.229065500160216,1746500.807607027
1.3715890029516187,2.1416004383118694,1.8191777131824964,620772.5434127335
1.2177627842540837,1.5036474435226799,1.6863809552638707,578673.4257875764
2.7539989096660387,2.6873353285983628,2.323632342675245,1570260.1623590686
1.3465734465188102,2.8438702361081787,2.791745691302437,506245.461309887
1.1025653821636832,1.236299534859143,1.719267353923186,517932.18537673785
1.650109119242324,1.0607758951764514,2.100884535240044,916849.7098210829
2.401169930474202,2.2746358468754364,2.395717032910654,1324177.6803714165
1.03175572651141,1.9693977728669987,2.610748591182609,376627.8411759088
1.429543270855192,1.8379030372140637,1.0444977778891256,774293.3682155894
2.3373341197716693,1.5877717302373413,2.7506899176447037,1319471.7127873474
2.7469915961699645,2.247673954588752,1.362459882022754,1842939.6428374404
1.899542987636801,1.85295848354086,1.7970985789152576,1053927.2404047623
1.0401760937760802,2.2579987583783563,2.042122669012665,393465.54660743277
2.70799609495952,1.7494050837310209,2.0542121918217333,1757358.6855927573
2.9889745600468354,1.7547688070187728,2.317373594639832,1969511.9345008377
1.67974925315083,1.8087357468780703,1.2106319047389087,963597.031150161
1.4180417492143487,2.027580590637741,2.9016850883335343,584964.0544729355
2.719796460077414,2.127467309934537,2.584106561453906,1589309.103950705
1.848596271011551,2.999013510088826,2.293421552381452,840276.2859419249
1.202381875345533,2.1626553277979426,2.995616468617774,446476.17393186816
1.4614402544723029,2.4037776831354822,1.87266929080703,657077.8385303215
1.1593945364879144,1.9115843944270845,1.8488107337784638,495127.3318111858
2.0142534641599346,2.059905420597026,1.9991530471114698,1091302.857849435
1.4312087037696475,1.6049475355097096,2.5644962517477037,644914.5255016262
2.392999453640363,1.0173156274942994,1.6894836326513816,1730504.1368483382
2.1999548097585944,2.0839390674222384,1.5167031525747143,1322566.2082574703
2.363340777904667,2.8233107805949342,2.8431780351888922,1173868.0221954694
2.372892061031236,2.976419352349871,1.5602909744639837,1319876.2590313144
2.268411270662531,1.0950286861933318,2.43747301176471,1398067.9253809387
2.1861647525993217,1.0825217332533708,1.4086989670960286,1575088.6322281696
2.851149560107699,1.0565737911194693,1.0206876030874104,2569041.92204476
2.3731799735114607,1.8037218265804964,1.6259919670870038,1518286.8807019186
2.5547221167787058,1.7981016460135066,1.1172243771418475,1839325.9759858616
1.0281381723609713,2.421601066416942,2.6727360934732323,355238.6006056515
2.9868167743237324,1.8734134413680923,1.047311621475042,2323027.23294109
2.014315106591467,1.3672953826543754,2.2207922498298904,1160770.4969561468
2.2842529160666074,2.069040410847991,1.1146129844451764,1488127.5578370213
1.7060153636765845,2.709020662589074,1.2239047045913474,864178.229931715
1.7584141680371455,2.9790564187169277,1.4404381821082088,853065.1983782712
1.5422785381056303,2.870950618758145,1.7816636992459003,682939.8635395296
2.6955640012222686,1.4104108672019784,2.0707565167756483,1824310.6185902366
2.220840303959063,1.795131289506679,2.102922175645885,1289255.126871144
2.695996855801397,2.5802516331072036,2.592615739677986,1496925.4338129393
2.068843173362094,1.0960072293702554,1.635274208587408,1384825.0043904555
1.5015136865516112,1.6747970228593334,1.3023864405606687,820120.9592560737
2.5225163584929993,2.9835731949941646,1.0056480111385622,1542743.3911889559
2.990872820136288,2.1500043467696104,2.3941798867298925,1866189.411769995
1.1174568859146463,1.862163634200864,1.6319340217206868,486032.6132749195
1.7880332555491598,2.5214723491806383,2.9542038420439547,785834.8343134299
2.754187175927475,1.9164189773866407,1.8216743821752441,1818242.785380011
1.7594627664139268,1.906854242470873,1.9022188798124768,919702.2171155474
2.600026027188898,2.4747278184727204,1.0676829012005307,1713183.384309551
1.2370800140264187,1.6002162576015064,2.5502146591626547,519441.75638538453
2.233107976555126,1.2476859258009136,2.466940354260602,1331661.328490902
1.130203792060766,1.2106086331881638,1.6050920547103205,550717.2295648209
2.2252827565808624,1.2602654305471086,2.607654876822038,1298152.7940229005
1.2752889180043818,1.6030556420409119,1.5616566589740049,622633.5640324844
2.3088296809667055,1.5957197843808542,2.4270790109262177,1345273.0955901598
1.956717743995542,1.2226643741903038,1.5429831004128312,1265845.2939504858
