m,k_G,L,E,theta1,theta2,target
2.9382591253968346,1.8656168249329015,2.316017669224725,1.4866934665803053,3.766396322842395,2.8237485370563373,1.9827368277729516
2.2829398595726955,2.715335721642041,2.7108953507530753,1.6450563796753328,2.6796895744850033,0.9714781945948368,0.6631548385781277
2.1793264933571996,2.343208063977013,2.5906470584115633,1.4191092675081853,4.203473127437424,3.6059771019023246,1.773623534406644
2.4869176468017127,1.8865021298440106,1.0137280154750608,1.1562215731614192,5.955716913776805,5.130611156027878,8.054014621436831
1.9626655780317892,2.798070667570898,1.8174860783119733,1.363755601749788,3.3607455485219537,3.113470084368937,3.6927335065427127
1.4387639897963878,2.317156879976031,1.9604672910342966,2.1940832983595953,4.551514450026462,1.590848373412369,-0.6549330489861374
1.0011430381012145,2.705967524842783,1.7218205120275794,2.9352517925611763,2.743630758271684,5.897027587450186,-0.7646172750870679
1.7049209690039404,1.4882313559386897,2.060849967477803,1.078578967712857,3.619030700624713,2.4326920044283944,1.0121725893448936
2.189904261914571,1.4402828993613837,2.0176852020208598,2.256624280811952,1.9737234039504834,2.2466010564991263,2.4504932246025968
1.3564057119821824,2.136145899690061,1.5424238926576463,1.4632569951762489,1.0737378622396865,1.972804112255069,2.32276804015677
2.3104441400889035,1.315184062983034,2.4145659337284595,1.2375681222507497,1.6420309451759627,0.4662944261589992,0.9519249520695108
2.052599721993574,2.6286238092807332,2.514929901919756,2.1053059372742164,5.438225822919486,1.2101645942651147,0.17926045475598765
1.9165004402625538,1.8739268346340676,1.0592955540425573,1.498838413430918,0.9502168534534521,2.326668214066488,3.957544099896656
1.3962049060747213,2.3436507616092044,2.28582569917287,1.1838793334426299,5.650713720688078,0.16189285296278544,1.3356731044325199
1.8259751843706138,2.971571490856159,1.2179139571074378,2.0508050858200026,5.089422695863806,3.773657961828738,4.741070150347933
1.8174669455475154,1.589681203644564,2.0764166893198057,2.6443591488818194,4.4294312869023535,3.382305029920521,1.4885118169217058
2.8790137111944665,1.1133705796953373,1.0354891185156927,2.768404980212367,3.3821186326171357,4.30255000923526,5.94350717517279
1.7119359790651345,2.9212347430456425,2.376933781128862,1.4063678204619936,3.9392924309041857,4.7491660305852195,1.7671254103296334
2.566554518923805,2.2619867624331986,1.9763434458389113,2.410868056742945,1.8358889552277622,4.087009145579387,0.027611800329195836
1.76090351893547,1.455712388182769,2.4365893208886984,1.8230120925285196,3.8782685015276153,1.21382289330067,-0.5684535896926098
2.3234949435824177,1.7549404067091032,1.1139305782814075,2.159250531669678,2.488075440111854,2.148550700380619,7.383787947608202
2.8182237673723396,2.230886956562488,2.7513434673626476,1.8810171878278743,1.7360754321972212,0.5863038183625475,1.421445122862108
2.2858418278205592,2.045301714331841,1.5069761761221516,1.3855986857405103,5.254456555767176,5.340076166901936,4.699928720975158
1.9956299657502459,1.126161630189477,1.423067429297283,2.977087735699264,5.373796242576356,1.4123024027538928,-0.7081422974030332
2.1499363417138455,2.46288282886579,2.2942776625113237,2.929317397844854,5.721668592464887,4.027603529081711,0.7790688705913906
1.0050495787540545,1.7218955674260288,1.348892684813302,2.962154890503614,2.8772450349777907,5.417273213156028,-0.7338759785554833
2.2955623171202912,1.0552853879752584,2.712897621212563,1.028543454579719,2.3868848109457725,2.387760667184034,1.1951475459941432
1.842883300426741,2.5225678632612123,2.693381132013876,1.023160054201948,0.971315877004588,0.03244516670730868,1.2106409524979804
2.6544592211186284,1.0951674989953584,1.5687105571375437,2.294331603879881,3.5244868336568,2.196853259757918,1.787830730808293
2.7433402758276983,2.624670114977965,2.4103065806372697,2.6268663458592982,1.940441241517276,5.359648415181884,-0.6881032443345743
1.324762793787389,2.314977861546055,2.0154621372832704,1.8344283553713496,3.788434914112858,0.1346574997843304,-0.40356648337947304
1.3920518030610642,1.7217101302665345,1.5694442719843458,1.4179981887051443,4.345130268020202,4.901496933944998,2.3289324828102353
2.358492125905162,1.7006488216616917,2.630244957822315,1.2986528609318673,5.145402086161296,4.139325147779158,1.1712798740809294
1.153381355292101,2.040857826226241,1.8916947100821213,2.923155489432638,2.800566024690531,4.871206143314577,-0.07177258704459177
2.0604592547003264,2.381318833450967,1.3465090223442406,1.217767176549054,4.646674112803057,0.45976261493773607,1.1127012446981792
1.981224612119163,1.8209888456795078,2.676297500137706,1.6339587039159489,5.03356517410829,3.0499053314237523,0.07199680162114984
1.3201921238427583,1.4500841981890518,1.8472748409377033,2.7251138150858116,2.094580853581248,5.709051726842408,-0.8248596971549899
2.4342054750347,1.8481942389187913,2.6501209170171895,1.423255168899134,4.114873820713304,5.742941636202081,0.5729267588276626
2.39738707253278,2.413003474333383,1.384404784235722,1.2132547158116875,1.8257620676414792,5.5802700590100045,0.16765598477633104
1.068041485759759,1.3042747306265186,1.935852869052538,2.3656213124954997,5.621304990438359,2.6122715475761185,-0.8368374151562711
1.9031162686134924,1.7116159825777892,1.2390381488751785,1.7712014825722457,1.9729525475595935,1.5194016953571992,4.802447114759578
1.7609373163965736,2.4581594042541934,2.8129828496852873,2.384678249415302,0.9963898949753731,2.7671460262849203,0.31534687110789716
1.1893907911930348,1.1812600095311543,2.3505792822532774,2.390299934268154,0.4569071451164681,1.1608656401736193,1.0515061183896455
1.5915931939906882,1.507481595888644,1.221541224670343,1.23024886370248,4.720294200484663,3.448817469148402,2.2809797010364044
1.8493942348202719,2.2228867220716246,1.566712436365222,1.7773401582120396,2.752272027373353,4.2011374027977775,1.9596318144742761
1.5505370871889805,2.132269853023481,2.0867406875974304,2.149392501294862,0.6838404863695036,2.9941514015824624,-0.21902784169886516
1.4381556179714798,2.189537561094916,1.5587777598029302,1.1401160381778097,3.8298330522547026,4.40236664221996,2.758849558545005
2.6277216487593202,1.7660709912128771,2.224634333616577,2.5981751887435895,2.8869968966107837,4.242437597583393,1.345325767206801
1.9635799786089392,2.2818286848857623,1.0259225720635212,1.9970067979430344,1.4748254114280486,1.5386780370800917,9.30367759084632
2.7743794741951397,2.0158492877250307,1.7706611277222328,1.4156123652057733,4.1807162266303255,0.049482998499382536,0.47458143989872653
1.4532134285450018,1.8927388645558934,1.531841853901369,1.8461916236135012,5.11949634644932,4.416014390172405,2.631240607209893
2.905564912338872,2.9353463580624086,2.9833675277916916,1.5991201284219123,1.1528211767543544,2.074460536105709,1.8050620580958319
2.8737155327819783,1.6773751646176756,1.4051889640404014,1.0673945244575096,5.880926121996656,3.9581526199838475,1.403134728437504
2.383710508645115,2.187963010950907,2.443962329403724,1.9686108800937194,2.204167207135172,1.0089432072527311,1.4335327757700338
2.8141399466684893,1.070068664768748,1.0813289642116204,1.203918043051592,1.7075841556485836,4.011189423152793,0.21710638525970444
1.1860452893296791,2.983752462011404,1.5376044314070447,2.022986425095037,0.9584462828092701,2.52335954049701,1.5089950979386484
1.2891024002928342,1.7766237994565692,2.4256104689126787,2.174094318035765,5.054716331419144,3.9605032186451234,0.8713192784238936
1.9453944743949618,1.5221268295168544,2.4729127411417746,1.6518772725381914,3.503799412193814,3.204916049926237,1.5677321343105866
2.2559541635161624,1.9223513993746266,1.0842861851185899,2.072685647545949,0.8197524528466245,5.891365741922234,5.321088217828549
1.5033264670954205,1.8071093126314728,2.2855414045669917,1.4034385011286918,5.607205881807701,0.12878944998756547,1.239962130392433
2.3547550920706537,2.4242947721719723,2.291016517054977,1.7750812518578052,5.051701710968699,4.994616642963763,2.750918341768046
2.2040852249602434,1.9482406860977886,1.109374939481487,1.7572451253973942,4.565492162249512,5.6907596066804444,5.341024295692047
1.9570047549413254,1.281290444585995,2.190262621506038,2.1556253719668694,0.23826885299338785,2.946658879452765,-0.7710964606947907
2.482854808709377,1.097540103033694,1.954763244663735,2.4885286790201864,2.5082838574069926,3.410428534429935,1.912448523523588
2.224646805678221,1.9021065442258864,2.4684676783967996,2.9783527511516312,4.943750511742506,1.9555336729568706,-0.9164534426898305
2.1133280241953023,1.2313139333616667,1.905607058614428,2.293511972875814,5.7686399860008315,2.739974718542772,-1.0561468408439647
2.8724336713959193,1.1100557449516588,2.542097167075206,1.554197747409821,2.504138637915353,1.4397748083315627,1.1117689188009676
2.718371578105425,2.0962973214048892,1.2290371785514145,2.9864448403402237,2.538340256170029,1.9990072256884932,8.06112981323008
2.821042172442037,1.692389009491343,2.4013219544350513,2.074581870841719,0.47390868784788687,0.13496726921147562,2.3820533869051697
1.5370759387292163,2.0037390352138367,2.786203049609706,1.2563505052518191,3.733460180658718,0.8950442894621657,-0.37562191976766157
2.4531036790946543,2.841709513985028,1.0662497772202406,2.8673481401724787,2.1044928469842015,0.6145159019444701,6.702347160645174
2.8747069518678496,1.4594419793267601,2.5661051835126285,2.9675452730815994,2.269531649890906,5.881886455911887,-0.9057281100848457
2.264716501020121,2.407088966532007,2.234284736221514,2.7813000707486233,3.8456167086369994,3.1245565130531645,2.5399306082201196
2.51161613086654,1.2681157222872588,1.1852520771657187,2.1198690537385287,3.241861317134214,1.3358707748024534,1.0939802595223114
2.7976294274502074,1.6751092182868434,2.015191869176266,1.0987278080545462,3.218894466721208,0.6072314311048053,-0.30151348214617396
2.378693868487211,2.768195796272511,1.545873813854247,2.1930078278213356,5.092473603916704,1.180170979188636,0.2745575433141299
2.250236723174532,1.4576013833097456,1.7796149940192587,1.2553376712858388,3.892629812661724,5.978812156541139,0.2026497288844286
2.79511490036161,1.776578479473505,1.0469464803431188,1.3802523007646836,0.6218326524471043,4.803403226781848,1.8725637485085818
2.5700065358237394,2.5041174407929137,1.2090100179116081,2.350553843770313,3.5533796191669444,3.676035912842492,9.621648546229101
2.379428926263719,2.8970169102917436,2.1923116938502902,2.1134566178856913,0.5563405291044459,3.710473718778214,-0.6026762260685928
1.4677279643286922,1.0421656729243671,1.9922460548287235,2.9264195208923347,2.104789115580345,5.341294252257384,-1.1285797643553905
1.709182289905601,2.0421561268059865,1.0148971533059377,2.256358414082694,1.1782298305587373,5.320978706563317,1.0395792117758855
