x1,x2,y1,y2,target
1.5800621393021959,2.8854578975790655,4.190137386689778,4.921597804314125,1.4963597255601433
1.5639589847368143,3.820395514529532,1.913782912749717,2.335590000768589,2.295523258972987
1.2257828657516083,4.09070795263921,2.1431040939340766,3.071107348850613,3.0114756838821757
3.5493213630634557,3.090907177236657,3.928279285544455,2.761933265845199,1.253198549087711
1.9973392617216015,1.046636301558102,4.960199249733655,3.3803557911803117,1.84383878687846
1.3928019682304367,3.1665202626715327,3.145923890686149,1.6287440875859374,2.334076079087875
3.6607442228365703,3.7728437062752116,3.4551623109697616,1.9280426218089977,1.5312285391833835
1.5731058377892677,3.8602700036672535,2.1633837946250853,3.566521320932907,2.6832657042137247
1.4103527070794692,3.681021329236805,2.0620091296083305,3.744484986405882,2.8260681167226926
4.060711826852577,2.1945910704432485,1.2899258018546593,2.657578540618395,2.3136293331797275
2.969927288847532,2.504577537872863,2.304313145739095,4.518731129441525,2.2627853184243794
1.1473570829775812,3.090185630872295,4.159573155819375,4.430687735293031,1.9616538638908392
2.256624978283562,4.430600188954923,3.984649401713613,3.9442431706580785,2.1743506801161816
2.8800522618297824,3.0560527177394716,4.384531332316914,3.106174425812722,1.2904156465602028
2.847704342752266,4.205188543911559,2.152713507877775,2.9455725148399794,1.572065126296674
1.4994169342050663,1.764038735474144,1.546116743560964,1.4130827111762554,0.2961802685518179
4.9288998740029095,2.357595700165336,1.9144953713907662,3.992061730634728,3.305735490243697
2.818470904744136,3.757986452433974,3.038642263422977,1.6771459975636143,1.6541951354963915
2.5916706421203717,1.6015407004135143,3.7951956842106958,3.255515448133571,1.1276577755137798
3.143591324984819,1.8163313960186631,1.1926841937421147,2.2006320263142727,1.6666066579208652
3.7683988149089402,3.9450259320238072,1.423880941128139,4.959348233031237,3.5398765671442467
1.4010126920817791,3.5223018774484838,2.501740322521922,4.3424479032902035,2.8085712036285564
4.0413301468102505,2.8388974328752092,1.156540342784218,4.902468774672537,3.934186605687441
1.8398535629994544,1.5728291036292714,2.9780250018024863,2.69972307023762,0.3856864361300176
1.5948201944263118,1.2008286091316127,1.9085588939881846,2.449732533946521,0.6694014325266903
2.675379046419798,3.0933116240896212,4.767784221351153,2.436558283247787,2.3683922846445147
3.6688926401564044,4.335397903011883,3.0227291860327656,1.0527957593358686,2.079631450770023
2.6686886421124947,4.0453104115128315,1.3848222080352954,1.118600138087853,1.4021275571480702
2.5968469296642063,1.680279247216669,3.9031571946540584,1.7708392390729482,2.3209644935243743
1.7472991517457652,3.5335459047438262,4.982047935942387,3.7334989062612705,2.179346723702719
3.1939195013265453,4.159398624170429,4.654651981306066,4.038016721741359,1.1455954696077617
2.483515666928878,4.5965067619241164,2.130241335456691,3.7495440177413517,2.6621180560567694
3.137834904631201,1.5223903540016779,2.3501883943557464,2.994607461458885,1.7392346104550418
2.76846099269734,1.327121713146676,4.389418181822908,4.980428862863099,1.557803756536496
1.982153419330658,4.9634046698987095,4.5967780149055635,3.007835759064682,3.3782534705688207
4.966053129700515,3.523155885029436,2.129916494321355,1.1355198673020626,1.7523632929580377
4.197516062230189,1.7954736233768753,4.489844882094859,3.719792135731402,2.5224569590449466
4.887556454203835,1.3820986050486108,3.4982854219573203,4.749177394711189,3.721957208204312
4.3945905643935,1.7982796834692572,2.8564516977152925,3.7765149731444914,2.754513862952794
1.7560204175706233,1.72382409272725,1.1602026217612722,4.5337278306492035,3.3736788433897766
3.0170825968092805,3.15566625905732,2.6208356673876243,3.687627045195282,1.075755211563876
2.35586232912572,2.750645206110313,2.28762244959764,1.641819411767984,0.7569115428042064
2.0650880078652167,3.0581767453328275,2.2156807375789125,4.648770075707445,2.627955282686475
2.063208335981771,3.87683934543168,2.3795649960947323,4.318102346393715,2.6546533666267047
1.5450349746874195,2.611120256316431,4.347143908659272,4.592646450977805,1.093987808885854
4.756297749181944,2.063175173641876,3.409195719906789,1.9116642437207627,3.08147849725606
1.0405590293277744,3.21660264735235,2.1309185850249928,4.811575548806968,3.452692802005166
4.093500135561603,4.601780648649854,1.4824076156244046,3.65376737095499,2.230056561402548
1.7036126434999628,3.8050595769361792,3.3683011409360906,2.2037616040497223,2.402546887579927
3.6458489975047033,1.8948059017102161,4.81818677479353,3.861395230194521,1.9953951947285273
3.3981152394776313,3.262104193261045,4.0527597150912875,2.802957258409912,1.2571814449075092
1.1685770900539172,3.3139489169639487,1.7172663896799647,4.730849315012758,3.699229963594673
3.504341672315252,1.9074404896574397,2.7277879498258253,3.9868406924619277,2.0335454742673966
4.970268103824342,3.4697516606837397,2.5144245303061123,4.622378946941607,2.587473945520691
1.8101987684226133,4.298205284061744,2.1556974649572527,3.4650059483186393,2.811488062657365
2.9537746385222956,3.0268912553404883,4.722703856846428,3.600120833058932,1.1249616371018238
3.8655596759687216,1.4162677206597643,2.748483190025224,2.521801744696678,2.4597592483813155
1.396051155390286,2.0501470615791715,2.024166750450559,1.220420058414859,1.0362674362592843
1.177719655485626,3.670241907009845,2.8384104022485253,1.469257582949611,2.843808470508787
2.972422177465621,3.4301046502537065,2.766304242165395,2.1985556794400067,0.7292541918797318
3.8910557031926354,4.382577875983989,3.7643229984001825,2.3598240351336317,1.4880226423554008
2.0160610599239837,1.9205360507961702,1.13010053078637,2.5898515378887796,1.4628732105365003
3.217880272988352,2.1594836991176813,2.6054850134530394,4.7302422541122136,2.373772659568469
2.6735238639141286,2.8545097209120494,2.0482338690356237,2.545540208908124,0.5292159068949598
3.770020865399414,2.6610308750828273,2.2420804828228134,1.282000569427419,1.4668374956782673
4.936668003309486,4.272519170529725,2.695122688533091,4.065138558153415,1.5225101494224107
4.011752867774462,3.9763198118279717,4.018131613800975,3.2588405184125437,0.7601174047407879
1.737090276620978,2.982638128479599,3.1761173103680624,3.355598494627017,1.2584128681687192
1.78697670132969,1.4701644787975456,2.8251279741773563,3.4055961176645333,0.6612966429290315
4.652834880330477,1.8995813883212187,2.3795684860317383,1.050047839079883,3.0574548143729707
4.161432978342552,4.628404769739097,1.9142115803527378,2.0785257111655704,0.49503715774159296
2.4350583530109144,3.2549985411141695,4.506201271375691,1.3575477238875244,3.2536627167204375
1.0120183961204559,3.8323111720157637,1.48032769154133,2.943955311717076,3.1774608026392044
3.4461843286844775,1.7123363852031823,2.9936447042800785,1.4981791339065818,2.2896825027253986
1.0942974975108624,3.941867473327277,3.488294047918148,3.5274001414157676,2.8478384879974743
4.184486149290647,4.01728643316355,1.8971765571625454,3.94814623564189,2.0577736433132405
3.4103708681995544,2.878894737046795,4.312437920612165,3.785300185742766,0.748559329317554
4.557700698567869,4.178241845487749,3.3306487008131938,3.90025739160485,0.6844290188224524
1.7542413082529165,1.8203621959290635,1.3404719411430182,3.61678829361074,2.277276467251843
1.8487169840478797,1.7622711851852224,3.4011368180600843,1.4067473403013242,1.996262073259887
1.8532675878150142,1.4589725866792431,2.9170266993518643,2.835258871950046,0.40268415106466665
3.7179702682323863,4.484812854214945,2.477899691998669,4.353247975686263,2.0260747115559243
4.742109627265183,2.4182233332759235,1.5625634869734757,4.294098755419359,3.5863257562796576
1.9018800161309501,3.453095503576415,4.491866069556776,4.545685163506098,1.5521488277108602
2.109597412074967,1.6740965543210535,4.9840490835398334,3.120130207436866,1.9141197908692507
4.657075948686728,2.0651763538965233,3.1319002135262677,3.3180143247065406,2.5985730645594804
4.810302800139562,1.7905528348512485,2.788947412619894,4.301208720877179,3.3772509704359854
4.676014642637461,2.2539651202545947,3.513570725220725,1.087680380277936,3.4280122308069023
3.165002363544549,2.2249230919536926,2.1330641015697194,2.0579368330449594,0.9430764249787958
4.71920895412646,2.4620737757776814,3.1855179943123253,4.638659868092607,2.684451623455569
4.760237336451672,1.3843359532904826,4.690590611275285,3.0507838199087893,3.753088922719699
2.171687384532548,1.875515964102612,1.5783543974894942,4.251567189193139,2.689569508305647
4.89079051813198,2.2036475678237823,3.866764197979648,1.8302487030511054,3.3716661454650416
1.169660723776329,3.7463252347195146,2.6860601588610207,4.610729514820289,3.216139320944096
4.851232920854945,2.3345685903442903,1.3957017937697804,4.12120678445376,3.709713844315747
2.2180538492091495,2.7605958042864347,3.646264043023958,4.098760271878702,0.7064733612436125
3.2599049073391377,3.203297199827802,4.60835995770282,3.312183640122786,1.2974118385482025
3.8255680054642265,3.862875137521524,3.685805472807082,1.4780499099448163,2.2080707523654266
2.6105054317471312,2.1367568794656413,3.5232877068075537,3.120885272339669,0.6215829872627531
4.855170851941995,3.561436328738528,3.532632606764513,4.241294850510608,1.4751105694963182
4.45870776212821,1.9559869418149884,2.562759768956803,1.947268486362852,2.577293352216319
4.304874351789624,2.775452527894738,1.9212781469833278,4.435920064083516,2.9432218887884187
3.4943133584438066,3.4556211124521985,3.764200114900761,3.835584707514925,0.08119636668327768
2.557738346271215,2.9706900404373013,3.2611003394038653,4.258229356901247,1.0792568643515479
1.3224703341192634,2.3219673079565033,2.5727216449129755,2.6854191319350447,1.0058304649844771
4.034372541365183,4.598425066661926,2.7780460852878703,1.8860161846447703,1.0554016273130207
3.0305207636582607,2.0216518409533526,2.8989077478496124,3.8351854973062274,1.3763838590042046
4.725567095103225,3.1294457791734125,3.963956410169018,1.6751336887656318,2.7903965139703564
1.8111287218705683,2.9061116454245486,3.592620252574174,3.512079200032057,1.0979410111747416
4.416970395686047,2.632383476003933,3.932199405310299,4.664290888350697,1.928913791085746
3.618670944915114,3.0009068779941863,3.0950115640255897,3.0364632228289383,0.6205323123218999
3.0618350030186474,4.966881670323204,3.1031184424931766,4.2480925610199645,2.222648990890013
1.1368934918486704,4.762081202929597,1.3385415394239235,4.124333107997607,4.571938385860903
4.680765427561804,1.9244851901113136,4.301475801906198,3.969440594276018,2.776207507818201
3.16544795093703,3.053651483305595,2.652030335491059,3.6739074860022174,1.0279743970117503
1.1919142123874722,4.970028083436247,4.876592283253369,2.4028270047019578,4.5159339096113555
1.4767418759612796,1.180860878282469,2.7988861172370525,4.761973261625194,1.985259857361095
1.013098573121844,2.9250198688587594,2.7384075421143477,4.026720575925291,2.3054703455432866
1.393884075270456,3.6871115468519617,3.347494020227904,2.334681667440247,2.5069266240509265
1.0022552275295324,4.73908130370034,1.9922690013814246,3.5938832753096692,4.0655918887661135
4.653047370562444,1.7266542907533085,2.595993325913617,2.441237335882317,2.9304821913817127
2.051364229702241,2.8523203737231477,1.9117743614240865,4.206604174456123,2.430591412686528
3.925523225558762,1.6024237184952757,4.20561597316032,1.6040838481089814,3.487801702705122
1.0578251508214693,1.1831854524948286,2.1964585748936734,2.9922589568873206,0.805613712157924
3.432055212981916,4.175415409696823,4.310159587458621,4.292799697050102,0.7435628741774438
4.083266208552022,1.67081812004441,3.800565456502954,1.4551748758735301,3.364634119105561
4.143318167844647,4.9332412171998055,4.735451414080122,1.8939027778294606,2.9493011165495706
3.6659134077875652,4.589206085826534,2.807585078938677,2.202031298021152,1.1041579374817179
4.688927987720403,1.9811633518354226,4.500408583597788,4.038168069673756,2.7469356774526177
2.6831647504908323,4.451820893088321,1.300083289548379,2.459761408675326,2.1149463091836735
2.8523466281823135,1.5619964465462868,4.222462788058527,3.9786620613204624,1.3131802563266537
3.806252647269627,3.1817887503695936,1.5281361188377933,4.842516220812262,3.372694860033422
4.97676800483623,2.0333651285786387,3.6028162773786216,4.342138511370555,3.0348340741523723
1.1240638701126104,2.349338972873305,2.772152237425918,3.497002499534692,1.4236245923432163
4.393212954094574,1.2887505283806817,4.83698416409686,1.8490726110543352,4.308747196282741
4.64427108805808,3.076630270405986,3.980174901277201,1.8406836259243806,2.6523424836321126
3.3563961722802644,3.3872623113144096,1.9180273100984238,3.3111403172857488,1.3934549039468005
2.131157892240081,2.937503632381829,1.298077470107173,3.2093537041707845,2.074408420620473
3.253580676898199,1.958208749146097,4.743105834019437,2.3333779970991064,2.7358319903160964
2.743686530072077,4.673118659284665,1.5025297840405307,2.0408275990546993,2.0031157926807044
1.2202219090221216,4.510037136171783,2.401852905112046,3.95092970462103,3.6362787516309543
1.714698290728145,1.7049048267469602,3.994179818192892,2.9652001128047796,1.0290263096915246
4.609961483223779,4.204175265380659,4.782477833131472,3.2806394778968664,1.5556930609362538
2.955598609578854,1.7897259477489569,3.4974737785875427,4.911090831359919,1.8323679312548529
3.176496176483374,2.1268008802535654,3.3655648100098303,3.7657093719488337,1.1233770005551753
4.850772442332458,4.8103359372411,1.5522597353325387,1.0320613530672955,0.521767637799988
4.792010755011908,4.657352320915152,2.2457258103889672,3.2595694622519367,1.0227472044920156
4.222559006369792,2.0554270173902633,2.5931043105848923,3.4088740288964607,2.315586597597357
2.7859400104313097,4.1218933976675185,3.049479392403326,2.2377187885246457,1.5632423775209587
1.5690771741953071,1.7818317904476988,3.6142474394380404,1.421563323833254,2.202981651662639
4.948005368730458,2.444989607290958,2.827194529648759,1.3494564561751523,2.906681564225439
3.336439610475032,4.122600034114812,4.0292089529653765,3.789758984270986,0.8218178017086407
3.39480036195121,3.1655702568920185,1.4189970207814846,2.388248134440833,0.9959890372867239
1.5759727491218558,1.2021041661872434,2.3517265628883677,4.5807152964144136,2.26012576895437
3.5864090279983327,3.4470832564467195,2.5524515206872307,1.917373694864152,0.6501811405067214
1.7484592502675254,2.5818635582659537,4.822385009953516,3.4354146172378823,1.6181006182744317
3.446835593150933,3.029173320804849,3.6089471757010365,1.328721863707802,2.3181607466256384
1.970924633602746,2.6226372240935283,2.6902413089685995,1.1738803656612462,1.6504786611744402
2.933548380856794,4.399432637046564,4.960331068473103,1.6393146464448378,3.630146929247693
1.1959565095527447,3.6001243907451337,2.198581765367736,1.7565508949601067,2.4444660953571082
