mu,N,target
4.502771583837692,3.762162549400216,16.94015862121766
3.6528714851132102,3.9841458015630375,14.553572591063135
3.947789662955805,4.039079392463112,15.945435873423687
2.5443754875451403,3.2220745608129664,8.198167531575285
1.9001005062226084,2.7058931990897155,5.141469037374682
1.0050363654701848,4.681857325757055,4.70543687032883
1.1583830283920045,3.04131354568758,3.523005995343204
3.344747284160633,1.4785961577826634,4.94553048311391
2.4620927675872317,1.4922578210625228,3.6740771886135186
4.9081744489867845,2.726705359395939,13.383145574902477
4.392817181317737,2.166054393942012,9.515080957377247
3.049132048682281,1.6127261969656086,4.91741513291733
1.3990036995977637,3.6881020422920936,5.159668401660707
2.3213332809360314,2.6477688954243126,6.146354057175691
4.978307661067056,2.4906999317562897,12.399470551681532
3.9488421348093996,3.5689780301219245,14.093330823554506
3.4745958732664,1.1702463793431046,4.0661332403704975
2.25378166299213,4.863032230377874,10.960212867365371
1.6572752912922701,2.53422560536794,4.199909478336482
4.668877561871093,1.4935799339008726,6.973341840250694
4.1774196163422985,4.594894143684021,19.19480093084198
1.110490494578103,1.6356617021364555,1.816386772567974
1.0771223251909747,3.48718389359335,3.756123623835786
3.0329636877452812,3.1858076659865415,9.662438967077728
1.8318612729104098,1.7857365281723214,3.2712215895803647
3.48190542932417,1.6031821038931846,5.582128471741025
3.952626272701251,1.5966395284806385,6.310919348305909
2.8311068354969837,3.4183693335627887,9.67776878650288
1.9699875189929483,2.8027599615317174,5.521402142950639
3.1164139429665108,1.8828007121215702,5.867586391082937
3.2557635821169777,3.5660692130069385,11.610278275016542
4.024122835401453,2.8823003877781144,11.598730808944373
1.3651875635793793,4.36141454083716,5.954148890765159
1.4442805880427927,3.965205851092079,5.726869838325991
1.9264742562380115,4.980076476346974,9.593989125778954
4.070577746005371,1.2096077352904975,4.923802328669455
4.067472314466711,3.8129078633376547,15.508897171738331
1.603870367936826,2.040388261714883,3.2725182720506307
3.3616497795271165,1.6986069132274744,5.710121555354375
1.9050445679841554,1.2434750277713338,2.3688753470797264
1.5480816467198042,3.707368542834508,5.739309198788446
1.3056250130171265,4.657106919349326,6.080435282197614
1.905123417339349,2.935469551585684,5.592431783612525
4.442434332198854,4.951857658136717,21.998302468668367
3.6920205965594324,4.4703721841695785,16.50470617824046
2.2980532388298895,1.7464039278629282,4.013329202730643
1.6026384995742107,1.9177705521318642,3.0734929201962164
3.269427917588164,1.1988688688824394,3.9196153494515915
2.169756880719958,4.670771765705845,10.134439176912764
2.768345334115418,2.0546433121487415,5.687962226458417
2.522706758962161,2.341176082183847,5.906100726445743
1.3392884282306872,2.5668879915110914,3.437803383595115
3.3620886683103173,1.0380523699581112,3.490024110148835
3.5781601129257914,3.5107339165960565,12.561968067459752
3.0720455794831394,4.336619247754369,13.322291989965306
2.785209918805648,2.126332004933106,5.922280990813587
2.2041331522910164,3.867021384111587,8.523430033338641
3.992377843160351,3.268478252574701,13.049000156430699
2.835757273480166,3.9273116410703173,11.136902551388479
2.2898880381276387,3.695083249457545,8.461326932818638
1.064674279242909,4.135943436510697,4.403432597256466
2.2105528348529724,1.6531180181310408,3.6543047213260995
2.0507928767968866,1.4639667727766401,3.00229262947766
1.5184933722295897,1.143578675551752,1.736516639448428
4.243682564545614,1.1249244803890668,4.773822403857618
2.0992113018380847,3.880256476265194,8.145478249006317
1.6423640107746613,1.853298410217,3.0437906101662957
4.247590743198483,3.565145560614085,15.143279281419554
1.2355471082925114,1.9414552128861535,2.398759374160909
1.2173774436752676,1.7719407675244518,2.157120721912909
4.705062795741872,3.1153735935017903,14.658028389621936
1.4818653126329453,1.1499854533375262,1.7041235533333525
1.859999761374302,2.699343176625852,5.020777664391435
4.519240192402885,1.6938503813257246,7.654916723204168
3.6478439646523406,1.7972681363673395,6.556153724109559
4.586937617363277,3.5813972899875472,16.427645952166777
3.764268986550556,2.1056827523146726,7.926356280052538
1.0870732954404625,3.5957219055733267,3.9088132613790556
4.221086214592782,1.6246778394981152,6.8579052314598785
3.006318267783287,2.027485520659827,6.095266758425746
1.7412816680520589,1.459138693925388,2.5407714588777024
2.6050317223990755,2.1265616869281136,5.539760654086227
3.8704654700679315,1.2105934026630987,4.685559963299567
3.831661854559641,1.1843254182938345,4.537934528661876
3.088393643611482,4.456079469093451,13.76212750777584
2.8561513154705884,2.4020946733570865,6.860745861193736
3.228801747470906,1.3886401598572213,4.483643774755274
4.660001640911097,3.7356336622331776,17.408058995849338
4.231942010302808,2.6734567420440496,11.31391389938349
3.7752732555985204,1.4482291404427112,5.467460741891801
3.128167344363788,4.807398114514209,15.038345793179394
4.6375961834913335,3.7156952127450755,17.23189393764358
1.4612586977869486,3.5700896656648813,5.216824575832107
4.332996958428417,1.0784898549876085,4.673093261357212
2.6746595356640595,1.2626155100963894,3.3770666139566483
2.9879935925042127,1.7069691639921079,5.100412924610691
4.407517146214209,3.514711117642064,15.491149514997103
2.5486979932952933,3.8636062642979296,9.847165532699258
1.2422884750233636,2.5421459618448607,3.158078630227054
2.8229781311583544,4.820006276103077,13.606772309485002
3.282310048019703,4.817540131440408,15.812660380165013
3.2368960143366436,3.579723520833491,11.587192797013063
3.3374572609940527,4.741130978758955,15.823322010382913
4.467593347978653,3.0014706751747644,13.409350422563774
2.1362115722171193,1.1625223667854816,2.48339373288838
2.188717453624239,2.428398901758487,5.315079060640734
1.6269603482650412,2.722264707139401,4.42901673599715
4.770031864321663,1.5070178932143579,7.188523370735387
1.3810535110278335,1.0442488816136373,1.442163584339402
3.593574649671573,1.951370829024146,7.012396743289772
3.0247247636301613,2.9470992755740957,8.914164159705477
2.286750425594188,3.6489581439691965,8.344256588696938
4.945895919974898,4.92120135952071,24.3397497254284
4.845514598937462,1.386681894955676,6.719187366089993
4.142635617707337,3.887239730125126,16.103417760583405
3.640176445992165,1.5941856497520117,5.803117052765988
2.582237807383802,2.516885721440835,6.4991974667689805
3.8302576021061827,2.434051404326211,9.3230438953377
3.377587617708764,4.227108453237577,14.277429170367284
2.6100515600509193,1.5439565360593663,4.0298061655925626
4.682856480458686,2.028040588220029,9.497023011179408
2.4858247234364343,3.779478085457141,9.395120066515561
4.789734142159528,3.985403000242107,19.089020820524638
1.690828818783264,4.695567681956847,7.939401157199965
3.2685531601917743,3.3911368169931806,11.084110959825734
4.712353583805752,3.4039490820012253,16.040611655660776
2.642493638745069,3.2879479151638114,8.688381450345483
3.5340574145270787,1.8170172690479327,6.421443352002591
4.7637076054012955,1.799071902931889,8.57025250666042
3.8372456331721567,4.781137593150942,18.34639935091369
1.839973657350701,4.98775866990756,9.17734456185248
2.712368908897644,2.3881847942122443,6.47763818452341
1.3377006494051056,1.9517488096678153,2.6108556501682783
3.0755024470139,3.5646012636797764,10.962939909075992
2.8629588959306367,1.209054368114622,3.4614729588575517
3.1081400265145933,2.4572786023719684,7.6375659803301525
4.891388912420737,1.709685223141736,8.362735344205062
3.1567106525789863,1.613972362191531,5.094843748698076
2.9114606433695878,2.1003380128184865,6.1150514620941125
3.076746140085185,1.6222501689022546,4.991251945422552
1.5252908255922573,2.968346560495346,4.527591775901883
3.007236193954203,4.058354388650794,12.20443020544355
2.4319138749633153,2.031885979645007,4.941371706242121
3.2478111770727405,4.057845130606491,13.179114770013957
4.535562082979547,4.2972580037556565,19.490480462614535
4.754108530867002,4.061223668671074,19.307498088988137
1.2911722098069247,2.1012780055920373,2.713111765898958
3.291765402599868,4.49881331969582,14.80903803853016
1.949022268271916,3.4308075816314356,6.6867203747557875
2.5952536932668586,2.9365702822160866,7.621144870459
1.8443079073329067,4.1644680471488424,7.680561349191838
1.9285178222263974,1.592658270363569,3.071469859112411
1.3660394437319092,1.8441661307197879,2.5192036753576863
1.7722269850349721,1.9203624248911506,3.403318110439292
1.9000562197975217,3.1040155951482977,5.897804137910029
4.222460607773412,4.1533015911139675,17.53715236068136
4.300990437560861,2.0489834064536865,8.812658037878185
4.182407462587509,1.1013513115140081,4.606299944206728
4.363789102177479,2.3767207131637926,10.371507947023643
3.907017512664898,1.1303533027618977,4.416310149389342
1.0132901593089292,3.8096105128836943,3.86024084350489
4.681566840704027,1.2340411112678553,5.777245946577141
4.145635471820787,3.394663219890253,14.073036259262402
2.4548041802826206,1.357396954190039,3.332143717448605
3.7961242957349546,1.171399561833355,4.44677833668888
1.016628101983796,4.308593589718823,4.380237323335397
3.308979010153164,3.9240841705890084,12.984712154553316
3.214477200547877,3.927164700280542,12.623781391848238
3.898846844958945,4.884172048103761,19.042638779986017
2.637359696465668,3.1404491068364293,8.282493903172004
2.0695948228206467,3.61038940196418,7.472043214671597
4.816569396675563,4.070096433425995,19.603901922758006
4.936908967243729,3.578346148114685,17.66596918652945
3.095916239883668,2.337855125346791,7.237803649056398
2.3328479668449837,4.26448553855168,9.948396418250123
3.097499496402515,4.7981515000485135,14.862271855063243
2.7413735479652033,2.6103847194880703,7.156039620017163
2.4288403799134914,3.3085971677053245,8.036054401790102
2.3312889608472593,3.5805021663209313,8.347185174633685
2.977290197297448,4.368231842052516,13.005493842865532
3.664398206579447,1.7623200603320432,6.457842468499722
4.074261439102402,2.9467733905986973,12.005925195089313
4.175811747788132,3.150425487404526,13.155583760834972
1.6692474795504229,3.6249788692868963,6.050986840980693
2.485456308176614,3.2023258084416026,7.959240881427957
3.386912428927118,1.5521694371005559,5.257061958316681
3.9886325548579737,3.324163998741441,13.258868743066973
1.534565257114275,2.263771780020627,3.473905523655393
2.3680251332746596,4.720363773261644,11.177940053282779
2.5155766111081626,2.6527839639086803,6.673281293931476
4.297709570727475,2.588155696211373,11.123141506140449
3.4822103723371725,1.8577688951508406,6.4691421160996265
1.7011271190833361,4.946901602306566,8.415308471120508
4.885997377458804,4.708940783422387,23.007872318410588
3.9642029081959937,4.005204741330954,15.87744428350455
4.232527608730206,4.2922796308087925,18.16719204178851
1.1860295659920714,3.5906175315748756,4.258578552617273
1.3408749589004096,1.5894149152361,2.1312066591429035
4.699431385747344,2.9408030569023293,13.820102184908539
2.7758362615429046,3.8820229706959233,10.775860130200252
2.492723198960514,3.680504324688982,9.174478514026726
1.8343907729101905,4.037503630595214,7.406359405555255
2.2235998497749616,4.8079931530242845,10.691052852783843
3.7832195585896975,4.429671505926293,16.75841987934783
3.44902858290462,3.037234433035535,10.475508372521668
2.1596932984638153,2.554184073030815,5.516254225567663
3.7637431648731545,4.163864822592499,15.671717765488289
4.416837555699191,2.0599384985570426,9.09841372285735
3.0006562777259216,3.179435801080495,9.540393996138732
4.649570356154188,3.9299822097712878,18.272728782765906
2.0452195639168504,1.1142353508637872,2.278855938394374
1.7022280319895682,2.5618346528070255,4.360826759330382
1.9812519406674558,2.9366622687317387,5.818267819009651
2.0472130513325704,2.6591065978294055,5.443757731960908
2.7526473073447435,1.9912434976376683,5.481191052040057
3.279327337534897,1.3794846604537652,4.523781758736077
1.9808070602486643,2.6204673203412296,5.190640169282806
3.546095807711754,3.1980045270552124,11.3404304464337
2.4885285844075855,1.6225518752938992,4.037766721353
4.593742765646173,3.574519282941446,16.42042209667501
4.015053739678073,3.89538177370896,15.640167158003967
4.139993789523129,1.4935694935132084,6.183368427365888
1.3494317094832162,2.149119317380134,2.900089754335677
1.2220240797889934,3.7399358840482817,4.570291707173937
1.8645435268130601,1.6974672310261254,3.1650015375870515
3.349083167896845,3.678396079413735,12.319254394422286
1.714770824372763,2.115326128158674,3.6272995285998944
3.0126247908559494,3.687230569728246,11.10824222396522
1.577975554207419,3.068504267739385,4.842024722473886
2.588884123114101,2.512995603516139,6.50585441939847
4.501561862311053,3.0588169730929486,13.769453829864952
1.7643225208332827,4.857760054262344,8.570655464539362
1.995164554343504,3.6279387294174406,7.238334758263686
2.323020745838939,2.312315154763905,5.371556075434329
3.0543837452015437,1.665731368396255,5.087782815501845
4.121982177977204,1.3820668338718427,5.696854857993117
4.679241153549338,2.260141786073215,10.575748458250292
4.562039196977131,3.3875949753590153,15.454341061070606
3.474833217676851,4.3567352500905,15.138928367638131
2.6736585601928,3.8790249207943277,10.371188184682952
3.207383221607071,4.412880440295934,14.153798683163204
3.750397365426413,1.1392849712078044,4.272771354487657
2.984303339762401,4.244676544593853,12.667402388242563
3.4601912897416724,3.083016674327864,10.667827442637613
2.8041165475502905,2.606821288698843,7.309830712146799
2.760222147320228,1.6213203942555556,4.4752044601261485
4.789076713173985,4.242542765832884,20.317862764495015
4.307149429015959,1.4268911484351454,6.145833395250362
3.1628319334439405,2.4316765795227187,7.690984337522188
4.153694618561357,1.8050841470192718,7.497768307524366
3.9164140274307746,2.540662832393206,9.950287555756756
4.407605232495927,4.741593635945811,20.89907292016414
2.246926250269422,1.037920906032666,2.332131729468219
4.27836119695708,1.1492937460609598,4.917093767052655
4.39613605012126,1.6930164638400473,7.44273071013605
1.952980134619147,4.369547134788004,8.533638751522984
3.6048496540224972,1.6397492452475086,5.9110494994141325
2.942025255309035,1.6307695333964793,4.797765152840973
