x1,x2,x3,y1,y2,y3,target
2.038124525274763,1.8082575299042887,1.969723278472396,4.6014068228218115,3.7120407097661676,2.0198928268687597,20.0691955822085
2.9991997165122504,2.540585568022047,1.744643089232233,3.5696288186744445,4.106748705980277,1.6398686955644752,24.0005618218939
2.3259970741824714,3.5546819839353763,2.2074607916648934,2.2370119528047887,3.8828480908304446,2.883337315481592,25.370427485037933
3.9583549588951716,2.2935518613458044,2.2674553787745846,3.565749605557146,3.4925183409446436,4.504883773531706,32.3393975180424
3.332207779400536,3.08899351146371,2.087180898377971,2.1734965413711413,2.8430239579187795,1.278162479386129,18.692380954602214
4.676848805822222,4.612499373749144,1.5026909971597275,3.3461157924523586,1.8681086660938537,3.4034190035054777,29.38021479665695
2.9153307010079796,4.355912071406522,3.189581563277099,1.785172818757705,3.1932184541320616,1.2143452923987224,22.987001292208515
2.9985269777393952,2.3960419257958168,1.6548949355345801,1.5158215426479558,3.4048728062203413,4.101425775375998,19.49087852891516
2.736092259183734,1.4642286879734132,1.2523269686883132,4.561387183844125,4.96337072073012,1.313060958929407,21.392267613595152
3.45352505727863,4.229020105377403,3.90561880546264,4.017259925977015,2.73157778423163,3.8667293490978003,40.52757604635142
4.602113387038186,1.2915719796490386,3.6789348022905832,3.1943648444180175,3.215893014841963,1.1724237776870612,23.167657159865186
1.0546369615936406,2.6427825923416832,4.037841239576448,2.265855520294882,1.0298872367607044,3.5021741004165823,19.252646053558664
3.448100704537821,1.2743357289731239,4.19516070918476,3.581089698730746,1.960621893950611,2.1601263654719065,23.90852569897666
3.7346391754383266,2.675600984309941,4.220684094284425,4.585363939187017,4.867671962912898,2.080968735452207,38.931739338624
3.012305267594884,2.7285273371408496,2.9812214162758717,3.9828229084674676,3.8032776564020097,2.440683440755177,29.651043227233213
3.4177455011236137,3.5080627734144967,1.7890999448510327,1.024476256388997,4.438907599816691,4.541179425790347,27.19798948206524
3.452878253034049,4.829930322248783,1.6636713535190668,4.359552732234153,2.1660081990872895,3.614161537162642,31.52745051746558
1.5567012242339162,1.925690940185143,3.863358588948802,4.860932797890785,3.466494290468262,1.563052083722634,20.281047379377796
2.7566588964930236,4.916563846572203,4.543967645148041,4.695615393620252,4.30820894067662,2.9574276871750755,47.5642499939312
1.0608377349605291,1.9174049423721322,2.89736368539007,3.8104931413626053,2.2157276898531024,3.9975047697119033,19.872987288577725
2.7870517327740068,1.6374773300794758,2.159426016473675,3.9099047351911267,3.4567060154653455,3.060404890771026,23.166102446343807
2.064766136154783,3.367414991287713,2.586697800287102,4.489399628981964,2.5141250371330486,3.6163752354361653,27.09013253211689
2.273782471056073,2.4729239007821384,4.7883937322947885,2.4901799185687326,1.200496308344206,2.9501230885768557,22.757214369162092
2.7964442594265275,4.322456969644453,4.95461943487268,2.693807288533043,1.8272135951559307,2.1457367173602493,26.062442909383414
4.861546976932323,2.5449266181300723,4.646366276403215,1.547507883068426,1.4189742297409458,2.5795858458541012,23.120168239682155
2.085810467621643,1.0988031767071536,4.551659929176294,4.5600438767528315,4.172179215179572,1.6928683647643896,21.801152127644176
3.4588723947879836,3.3932600143683485,4.581743488721067,2.672259457355086,4.0773036382679155,2.011223943433057,32.293268078114046
1.9067750085730784,4.340539204956105,4.687864584544827,3.0393812221841157,3.6771206352749473,3.911490296628678,40.092639269107295
1.6900511480974663,4.779694905250562,3.249003536148794,3.6247665701025746,1.7734051365478796,4.804322068253979,30.211635788045115
3.336532129585025,4.84846029994578,2.4238998641329372,3.6040330221367247,4.606020170495471,1.3767136279763168,37.69409388764314
1.9716992312300872,4.4754519730097435,1.4130335675026178,3.848819551416801,1.1195954030924882,4.358258496361328,18.757775557626793
4.191228791611077,3.7469577587543115,4.01086229868592,4.8818585248657875,1.693397471543165,4.724983985880707,45.75733493150672
1.9476332604477005,1.6609233561735426,3.378099373138022,2.392041887771319,4.050986022738244,3.0833910511139058,21.803199018613313
1.5557856427126526,2.934430638352349,1.6301232845090494,1.333055152217093,4.123693175774215,3.6452047175092415,20.116772751733887
3.022616077596388,2.733014707848104,3.51559211666992,1.237355725708181,1.4303810297011466,2.9760470735490787,18.11187133283937
3.9372293242401417,4.005385838639517,3.0009484243606295,2.5259148869297814,4.571954231978969,1.1499263758378735,31.70841664473263
4.612796327110257,1.1194718851379144,1.717659709004765,3.893480635098301,3.4831464902537936,4.345209501936733,29.32270902957367
2.9157264344449345,2.1991514445947624,3.6739127083412026,1.239123212879377,2.2130844400467025,2.6122310254139425,18.07696091205709
4.877346306180714,1.942304122397172,1.9326530139203584,2.644835615376962,1.1034595155776126,1.9464449656440475,18.80483591440088
4.756094249698593,2.9955846357208706,1.9049151937077462,2.677301024741629,2.37716451923979,3.8304920367225797,27.15125599903069
3.0676752590657363,3.4466995942228946,3.3219306689084336,1.9820286713046533,2.7514191834179726,2.231979215762098,22.97801590995034
4.80885500845766,1.8277591300421725,4.92618077216787,2.4894567733141484,1.938423033695294,4.288784359143666,36.641734116399036
2.311481955926172,2.3732639298068747,4.593508861384853,3.2224428683580295,1.937967981627735,2.251285598419502,22.389228397978385
1.032760164052596,1.0392964450889135,3.0949839868962377,4.616016049120763,1.7078678062577834,1.2523713464716413,10.4182876948623
4.845400005110328,4.448052898923931,4.352949744397707,3.168353110289785,1.0856442937363142,1.7205140741331681,27.670252723974116
3.411389031329626,4.106727521481872,3.75920162294554,3.476050019079858,3.3415944348765887,3.6995530140232713,39.488542433269856
2.9843148777976487,2.5855641461919525,3.8608130645451477,3.83198772483579,3.25262161721907,1.4988598053725046,25.632537331879686
4.25563866022116,4.647851538342575,1.789435463797734,4.098068376041291,2.837131335190442,1.4176289613733246,33.16321899204406
4.78284633039697,1.1239114350531088,4.836568699563543,3.2178301757424244,1.772365999601302,1.2690894936504349,23.520408183876167
4.441679248921666,3.382691922175613,1.779264034076557,3.638802830993016,1.0571545897485715,4.3983698417948,27.56428458464494
2.3781896011338484,3.099109865303012,3.048669235537661,2.6559056946073847,4.007317097048547,2.6384370005540925,26.77908496686156
4.592795031255868,3.261071712323834,2.6867214884640362,2.7264702806718586,4.269443353170478,1.8388692426789084,31.385609613110773
4.348863430066242,1.9142774125556605,2.4088642469313637,4.403269845260535,1.6542768643707397,3.7198576580929283,31.276596154599183
1.6502281897605897,4.041663302691719,2.3094261174100956,3.743090378070709,2.1848162436252156,1.9371126065850461,19.480863339710567
2.2700482142262155,3.280909511418295,4.34298921850656,1.5199963440421338,1.8037185574703156,1.7844586428948652,17.118187004512514
2.3314971756005796,4.675222420077128,2.7095437282910737,1.905752272311687,4.748060445380961,3.127247922094254,35.11490968053733
2.074439969862184,3.8126034775898954,3.7369673958889793,4.688983942134296,3.8250939813321443,2.2253879708532773,32.62678461322268
1.9124967583854287,1.643731486062948,2.857409642475482,3.280212746834879,2.169714463586316,4.561095634521661,22.872742871034298
2.597907865891662,4.642991657661739,1.3001281128519517,1.6749307883314928,2.234987529063339,4.406204087418716,20.456974127265866
2.8536576799504205,4.058332270342215,1.4872351593585456,4.864826327175059,1.9913143864121317,3.9890590089734514,27.896633255842442
2.873341078188297,2.666078367509781,4.660580751454168,4.558604192428465,2.5131372500914266,1.8000483889590075,28.187916415626304
1.00856952040371,2.307801613733883,4.016936254292698,4.69907404174257,1.8821363532260036,3.4137968669098337,22.79594456534494
1.3160947436441575,1.5724585445495594,2.5376764459027603,2.260833408809425,3.577201740740528,1.7601166658501084,13.067079013362907
3.633859260912406,1.3383269115169623,4.453156162851622,1.9123307634688236,3.8158281509925907,2.462294557119774,23.020948540750197
1.3819244749829518,1.3062181494312455,3.0629058296739218,3.6034399633403966,3.2440665131014064,1.799134518797354,14.727720042838959
4.156976005756517,1.4880714096674086,1.6539898391943435,2.1181474360946857,1.5018713197540658,4.640339972330514,18.71505500506781
3.8788638170866516,2.102989630370083,1.205207903418037,2.6157642047881615,1.0030034488405324,2.8500009601713923,15.690342662067863
4.113754579695378,2.0931139900626077,2.835471791086883,1.3863101145079826,1.116095299742967,4.2201257324662755,20.005101737818357
2.6404425823165356,1.0388566293164248,1.0246903919777939,4.294127988430201,2.135772170352054,1.7982917435380488,15.399851744024545
3.1635865531823653,3.5943814086651287,4.297938403726288,4.1100375092094765,2.416992675909445,3.377669671121162,36.20706913099212
4.218330944950845,1.5175895879185144,4.063352938159097,2.3469187754877816,1.8833162736916256,2.266841723070223,21.96915923941718
3.2741486146699814,3.102317123841297,3.6342016815817204,4.662672835910706,4.173187273024897,2.430520130163385,37.045834488616094
2.7267934556066016,2.3708896349055455,1.6172090000484736,1.5009210689893768,1.6397053135321715,1.4722439597340284,10.361188262404145
3.6699919830529586,4.551546308790037,1.1506059707830074,1.8264130050434333,1.7833058208461208,4.417186678371914,19.902161478766896
3.6481508987345697,1.2053147278640388,2.2639350149347304,4.485080157648699,2.0158945861410302,3.0129551431653177,25.6131712895595
4.578668921180153,3.1393922461562664,2.3059397035270646,2.601881908467566,1.696806096277626,1.1046667980921163,19.787390761654738
1.0538731741206053,4.319762918878904,2.8196089398737594,3.1071770282935134,3.6730208498733794,1.3936170079674604,23.070604759339588
3.719449806107963,3.8674886588313027,1.0901276069151868,4.887003175666138,2.767740739559737,1.1522078397746442,30.13722251005551
4.720881986323982,1.4113665050636173,3.3174554637913496,2.4243133389527576,2.6929665739678557,4.589029695842731,30.469561630795397
1.9278732465132316,1.4063241983663533,1.7383417286769687,4.420236934512114,2.7476790441556136,3.4432071157066813,18.37125466814613
2.7300005750334675,1.6596312878731148,1.3387588148087533,4.1205153423798055,2.625767823486819,2.384595517486602,18.799213957468936
1.0366530168187458,3.0556796328232494,1.775276096623656,4.306384460849855,2.1577748655607514,2.046869409225452,14.691453486941413
2.6495238088400925,3.1250431590649828,3.4669088477764043,4.727027389626434,1.6019005829687272,3.8221241608292864,30.781336142642115
2.1594989723674347,3.2013391995473923,4.762261335415687,4.122293061899013,4.631913404990454,3.337125062144548,39.622675238170956
2.2685835099530003,1.4488693388955256,3.620470887761681,2.2966423958097106,3.254257185076098,2.0418380802388154,17.31753385075791
4.837532435979051,4.435018914175913,2.9187736295686264,1.2340103441690764,2.1541658772925913,1.1787470739332226,18.963827351644042
1.0379428521133223,3.4700203921281956,3.3112112956740285,1.1885684089866566,2.678906380008718,2.0045933479907623,17.16715798868801
1.6786196057076537,1.2706238451582523,1.041833250799455,2.1318062327342693,4.593890558889072,4.019028726890726,13.602756387602302
2.2254233051084378,4.651572722506972,1.3347690971314297,4.395692876363071,1.4172798764997316,2.2592801920289856,19.390475164923174
4.579953104747563,2.1778973242975534,4.745739519742609,1.659541824930289,1.132562396475358,3.3545186403120204,25.98690002747362
2.593276855287391,1.5820056582656497,1.0292968963568252,4.225791162827665,3.592846546715811,3.9293287862001627,20.686995908424947
3.2148289649579898,1.9548914969670372,3.4551041368406263,4.690203269889896,1.4931470522175276,3.8304586595216423,31.231775360194383
3.047283584381041,1.6263912553319928,1.9592415357053388,1.8673914887020193,2.8104010822692573,4.865256896017464,19.793496565867073
4.245314943608937,2.356213485083233,2.288405188703774,2.9876894641544167,2.095939757537433,4.838422072905383,28.69443442644505
4.112242347803635,1.599008476839975,4.789841957280077,2.3971071641846966,4.988020749560428,1.177884811946591,23.475255147089335
4.300991178066683,1.319659322501618,4.382268665641977,1.2140686734970405,1.444936823205441,2.1181365117253486,16.410766268333017
1.6662062645422613,1.3468405414643851,1.9333681755766343,3.1462917546139675,2.1692343482862992,4.94484675585918,17.72419314670602
4.249102466087016,1.098904081019381,4.585635471098154,4.375122989979406,3.044450652515466,1.7388934848723752,29.909836777359104
4.884703559551163,3.5802578830858427,4.01234153399745,2.150700951432726,4.210887410954409,4.793202886011464,44.81356646127021
1.2908202268218978,4.286562307615785,1.3564384703326628,4.97830986053952,3.8749284176059064,4.963441753949235,29.76882850330224
2.6400710981358606,2.6232039301991223,3.0270391562125205,4.101889650065138,3.279148131242475,3.50168310557358,30.030886451679045
4.950825630668628,4.442858825815956,2.3299052874459423,2.3262648799825647,2.973526435265448,4.295345333872618,34.735637763054186
4.444660883901638,3.472209096082452,1.071488086779743,4.971742094149468,4.712427187286291,3.514522872672085,42.226009543818115
3.9348682531703822,2.556885868679605,4.610957611117783,4.411570642222002,3.566302116156112,1.1631396489375194,31.840764368000887
3.7493691293217353,3.66841318520151,3.4296862992757537,4.309922919778424,2.9964368091731957,3.0150267880440254,37.492256311471486
4.463565485810214,2.1744838413664125,2.7799485720637143,2.0880894164025507,4.903127783812149,3.848157233999982,30.67977519612915
4.548668742533833,3.778961657094342,4.02656283154405,3.3150967623447727,2.0871911881876364,2.6523000793400553,33.64634541011104
4.20432439879351,4.333981741351657,3.2201646487698197,3.0376870500082327,1.3763032428644615,4.7786992653189735,34.124493346668814
1.3689922528826441,3.2992355235245294,3.2844923743674315,1.815594850512058,2.1911713329751383,2.515384900327776,17.976488108330365
4.703601882311274,2.401966195769335,4.0280280852091845,1.8917751185700569,1.333131498855189,3.2798664976585523,25.311688171686555
3.1056000404607307,1.784301825531359,3.157079967054558,3.733027670100653,2.1108670289250564,4.653763719429707,30.052018986487383
3.197266138168723,1.3879012205338417,4.06416792550129,3.783470329350927,3.1401622812942236,4.467452086606004,34.6114721107803
