q1,q2,r,target
4.420653000015172,3.6204790659907466,3.755788795166617,10197665477.1092
3.432668465987243,1.015156371213732,2.686092805354746,4340836179.942199
3.301359845491029,3.7108553447959944,1.682983932679099,38873851250.35221
3.6346031768215883,4.647767861624523,1.928240472265315,40834727379.032074
3.5974512240858516,2.9287269720693017,1.8304356260076973,28262820457.62992
3.2512807632168363,4.546199464723255,1.9969764247642652,33312536605.26566
1.6709081590810926,3.078831550324178,4.716969253536533,2078083698.5260334
4.702278388720227,2.133459119234072,4.022268848837568,5573154589.7402525
4.09213610265131,3.1632828202373857,3.8605988434405085,7806014583.17507
1.0802087982547413,1.1314825871952068,2.8879913126493344,1317086924.956875
2.842504032747898,1.5035722857983624,1.7421972454857153,12655560211.635746
4.7858045801591045,2.201732298184378,3.271346545907904,8849464403.488493
2.105044724272176,1.1235881088087782,4.855391818152695,901717536.2313863
2.1344002575426657,4.559862306823314,4.932215828509364,3595787897.294755
3.9953448445182658,1.8306915552900151,3.257007435688914,6197015270.791082
2.2178668810952353,3.74296181178837,3.3184089406141712,6775505164.310357
4.6968176923764595,1.9615310008049445,3.033860613963656,8996182354.332335
3.77156343356384,3.115051785146911,2.202014958805986,21776936052.31968
3.705670959244537,4.575332545154652,3.8689612359043726,10180084444.086689
4.160275555341997,4.7331967872956096,2.180135838240852,37235755345.49221
2.4050051883640466,3.522864433194036,4.364936020580181,3996748330.191778
3.7964837070684867,3.419489590558124,4.2631061324427515,6420090575.201608
3.6471588513446314,2.05047327986858,2.825247989526546,8420662532.531717
4.599873366034566,1.1127874616252154,2.83930383212215,5706699186.90908
3.212896374832315,3.694873728073417,4.88494524537108,4471235426.255128
1.4114287670899026,3.502536705048486,3.6867241158748234,3268970479.7296367
1.2372295979599022,1.4581958750499937,1.104393711118989,13294405914.799765
4.3369667800168745,1.5126477082331578,4.839888015861474,2517119773.567639
1.8139740686693036,3.0498567339855143,4.3799333883780385,2591947021.268345
2.8665491218497925,2.9943524601462244,3.949563850514948,4945550573.077867
3.5978728917057787,3.8841402458459418,4.747980839950708,5571516510.126081
1.1226548028403593,2.473221074717758,2.3254610934468016,4614680521.468549
1.6937395038533376,3.2580432037679445,2.6786168808417608,6912463822.016645
3.4701985156074375,2.4523066862556706,3.002534374709502,8484060248.832433
2.6418992225107307,1.0795433984720355,2.5536708858607073,3930765368.121179
3.61831396665568,1.0310608072193386,4.721029539499833,1504415190.5394452
2.3320533279154056,2.629836960327263,2.674924200452971,7703621927.655517
3.602039857187543,2.6908648189542355,2.4920083824495403,14027879136.185389
3.0715898367724486,4.632582512713196,2.858538770008577,15651242843.28209
2.5112957998947434,4.895253551549201,3.24393705319829,10499747206.378336
3.4945174219300403,3.4788506013110485,1.5226971051684375,47124479089.9869
3.024259826009306,2.5075753557251774,1.3861017691715616,35475904408.08665
4.745472367325181,1.1258036779451421,2.1317770267739315,10565965175.317186
3.5842664410428418,4.524988730405417,1.5771773442238306,58601312958.40753
4.910447945345057,4.302303512395211,4.680156739095803,8668660192.747078
4.900810512197966,3.8395645207279134,4.223999826825819,9478785944.018549
4.311075608228961,3.060732712343165,4.4548154389009325,5975884994.714449
3.5018869657359635,4.173937099404757,4.639242871429342,6103858032.370588
4.398538872321032,2.711063867419373,4.594301982565043,5077614503.647048
4.624887615561901,2.3880585381534294,4.706970899817103,4480368589.882683
1.1276478571947637,3.4018583949072587,1.6583833748075794,12536331809.521576
2.8487156977871035,3.8257610272799796,3.4193745941433673,8377688428.988947
1.8360386303161755,1.010265413961117,3.002279423615154,1849548391.3835552
3.4631654246853945,4.943480013020162,3.7989173888303394,10661957299.841717
3.684912445239594,2.8563505443027033,1.6315767309112852,35536470464.10542
3.642562878010497,2.8153123981462427,2.46793032990211,15132771620.616661
3.0552216952300992,2.5276420731613314,2.0031639895036597,17297204284.879036
4.202611046105705,3.8486215262670376,4.225023900273241,8143604629.819169
4.618239426198579,2.409917930371358,2.5403619002812925,15500229714.5567
2.6000400474403786,2.0284689218593033,1.4362627891248052,22979003758.548637
4.479535446831955,2.975099080772358,2.4245434543895703,20376288693.46385
2.3324293952599624,3.716189523974727,3.5331778891869927,6240594604.875662
3.986989317961733,4.1656205517244125,1.1100976749804694,121130361031.23073
1.4410964819455145,2.224751864801576,1.0248543999614657,27434744236.19681
1.190116152226948,1.4205734964460346,4.98385813531347,611747681.6774979
3.1821281954116434,4.06676788052671,4.596408728622068,5505292438.363896
2.0656754317034927,1.1215735279994856,3.6046438133171135,1602565314.0074117
4.811410628746133,3.53490448284183,1.2741721980496434,94155235795.23004
1.4115760372576158,1.1555915229880873,1.4507762617893598,6965597269.238365
3.5553348595608116,2.73651999555701,4.492278867462234,4333076324.587062
1.3000924643053078,4.146281562927763,3.851095662345444,3266743505.4695616
1.5351935847050973,2.5450425443393807,2.7113750835171677,4776718082.696659
3.903837583788949,4.580311704306314,4.505737912456648,7915995537.477964
3.681372929170949,4.937637494429383,1.5191738365527838,70788822835.38695
4.7893031096650835,1.6033603285510774,3.687873937459133,5074601479.355489
4.330597977379927,4.221673593684725,3.499479207008471,13417645216.805035
4.820699081714725,1.2107275183859976,2.151494935930483,11332517495.105738
3.3942764018347638,1.9789874259056428,1.4648861569041967,28134105259.91855
3.480740113764893,2.0183576683281093,4.095999211912723,3763575362.3087554
3.1185659249469313,2.0275559937152674,2.1367441033386894,12447248958.760504
4.8829186856342925,1.2364641748254233,4.171635642961633,3118163684.114082
2.0685086298044584,2.846165822807338,4.216170179152835,2976678223.8774667
2.852012223211588,2.45777299687575,1.120577782197015,50171808319.49046
1.0555285158323162,2.970456038839342,1.7436561524986844,9268768287.741837
1.970265141943615,3.782378941751688,1.1718627487600966,48773826711.435936
2.7121246344226813,4.801579037910244,2.7336792256015863,15662072828.378622
2.569497078510979,4.023763236090669,1.833563059923712,27640090662.554615
4.060889823735571,2.940053824795038,3.1300428064384715,10952835180.83892
1.1486862257311663,2.7806439857276133,4.026837299972476,1770391250.2799678
4.52331808240614,3.7302286114329717,4.164468995563684,8744277462.331486
1.9240639390493643,2.487440648878658,4.175476686048395,2467236147.7344303
2.4170783691034092,2.3132676199344955,4.191557896000114,2860330983.5975337
3.5839899629482797,3.0593636249602936,3.8133447632691166,6776982417.0863495
3.2737241082120163,2.411520037829944,2.2196242181023154,14402061477.764503
2.8226324175186783,2.7540268962946546,3.2727010482692775,6523196326.574085
1.961976960407429,2.886887719869299,2.6395034174698786,7306846052.693285
1.2967604606785965,4.265274742116377,1.6415493500668563,18448009019.65755
1.3659311907445981,1.8144092024739247,1.0886675768672776,18794211196.221684
1.2206060245614672,4.010783308319903,1.822287918179116,13250166475.282248
2.483197964205175,3.8572317963685934,3.096981139199867,8975539841.025871
4.279794244124762,3.2602583060299657,4.809151957122413,5422362136.163676
3.718740291426381,3.1014476469641674,2.904973593700023,12283624845.927328
4.5749676166025015,2.740463991840761,3.6381048523448283,8513581926.897625
3.5199817864070306,1.029709566275728,4.807898688385196,1409273114.5759776
4.599711798703906,3.082558699383812,1.2802361408108216,77752153901.58037
4.64962551907117,4.209833571777777,4.558141322713903,8467553502.534306
4.742990120761,3.440268612966349,4.580419738469475,6990120083.505132
2.5609649298362775,4.678855641464377,4.455443885438671,5425152354.333901
1.9712569682438845,3.256035419612595,1.5553872507973625,23845471313.001457
4.9212816138169515,3.5370294192791003,3.0654425681349826,16648731151.337225
2.152043664107691,2.84734926820197,3.5319397008156637,4414849253.3432865
1.3984631131953549,4.999610838965354,4.303238127684098,3393493927.6064487
2.374060677633135,4.357032952785378,4.609349220361809,4375765618.0210905
3.327976357386467,4.814935807888631,4.84703138690068,6130130050.903081
1.9581133699076694,2.614734732454973,2.890374153788284,5508177879.9986925
2.102352466401647,4.86455178303372,1.770129102359837,29335202688.269646
4.023981902128316,4.782171693391689,3.31169224701262,15770006012.873663
4.007835200676867,3.6497090772631844,4.873341519192844,5535604154.3541355
1.125856908842891,3.631100243830646,2.708790778025501,5007501980.723601
1.9974242902116122,4.517879231881668,3.5817210477269086,6322255526.889587
2.2682981164942673,1.4410268794681138,3.412962991041861,2522084739.513137
1.8980880320699902,4.787053973760854,2.1596067642387067,17509991496.569294
4.079301288119689,1.8910884180415488,4.594930203012191,3283903586.3971972
1.3438410814546895,1.9010059085028237,1.0486750959935573,20878538248.433575
1.5605039796277116,2.625311182358366,1.5673674047916575,14988378976.311396
1.3940508460317003,3.468737947479348,4.565019185257011,2085525526.8767197
3.2587524264702745,2.473688762410496,4.821242632630044,3116944472.944287
2.033078711052967,1.5118990462393618,1.0583560787487105,24664026995.537113
2.0186594243035105,1.5262196599626665,3.4707246840172714,2298742824.1013556
2.7849611271290238,1.4606338144064597,1.658967833277011,13284192976.864134
3.206462117705734,3.460826731915636,2.3910113339190437,17445897591.989925
2.9277653002247734,4.768036706198091,3.636380257220193,9488288585.765045
1.7384571956987251,2.9932734979359146,1.1979794631204563,32588342700.248302
4.7000985360939005,2.9296889111398547,4.110052375084129,7326294563.691608
1.7411211793861745,1.503158774217757,3.487089007279221,1934454001.9474669
4.203469577656389,1.9568078495088868,3.5957553483366325,5717766799.085528
3.4837606724632577,4.7076749375343665,2.7957153924252105,18859035707.028843
3.914322189412211,3.266861775763981,2.9574355471194,13140363230.026463
4.524656037308404,3.6046639065783306,3.6790055639300747,10830289779.49023
2.701326629709805,4.792575495269162,4.145578815705256,6770587083.116134
3.13959637699187,4.705683687936745,3.838363609335576,9012700557.9208
1.9230461732937534,3.1743824247608403,2.063055902175622,12890732136.773123
3.0694953500441633,2.1762638771719276,4.380242568241954,3129196448.760811
3.724479338392876,4.661738524376287,2.0741869025274338,36271734423.43939
1.2921866368384927,3.6862892197426036,4.305749628129867,2309232837.074743
3.7319375230499143,2.115482845589971,2.9418184165460346,8199035484.722237
3.753987546557155,1.1583516839759387,1.45722264871945,18404840371.073822
3.0730609695650792,4.733048230958552,2.227412533354189,26348834343.461067
2.220463568173231,4.824971113116762,2.7921858282202274,12350949639.36537
3.8067634274056865,1.7794614748518147,2.906165608377268,7208657282.753447
1.326594620028453,2.2326857547412224,2.6586490338408937,3766122403.400727
3.882214735856944,2.8506071092498555,1.994140343862477,25012442093.31084
4.8628108665295855,1.9772831346788982,2.8655848914900957,10523986962.958511
2.4156582962614697,3.3868632197612776,3.275700235066922,6852917036.015083
2.095633292846827,4.522211846763824,1.8397329120053927,25165598042.624783
4.283253382904338,3.498625742066539,3.2856017386274368,12476478795.658518
2.1075448791572704,4.296558962245687,1.2675990523918919,50650578988.49282
1.4866932845101988,1.759047429853129,4.7859328096989096,1026163004.442775
4.242536505375773,3.711566374581662,4.306847501369946,7629822753.454663
4.758077929454931,1.393630330116308,1.4402978242514206,28729306943.49359
3.280238964977527,2.146338811556002,2.3344548472919238,11611368918.918987
3.0203201476004944,1.737179756451837,3.055873927282182,5049838530.726703
3.0566906552216495,1.2210398101813418,4.588354059591874,1593375318.8394294
3.9319114653223424,3.783273632291439,4.536123127375044,6497591938.945573
1.8359184390008618,3.357642097888136,2.654589477710153,7862192377.206668
3.540326970912564,4.834687436513432,3.701271071864978,11229504881.469984
4.603859991199359,1.8154672921663102,2.8215265280017836,9436107487.80052
4.064988841113145,2.101403602733514,1.1506487547277522,57987435837.388824
1.9332653319985234,4.643825968750526,2.935660384410128,9362813933.36726
4.131639064245896,1.6237218582074378,4.257175222204449,3326914032.5689273
1.9703082227450048,3.778295093211425,3.6050963340944935,5148099283.21456
4.129847984355178,2.7625049010038794,4.717048133303885,4608367719.084375
4.185780462157331,1.7616473008590403,2.7567205698544965,8720884484.24218
1.491804551659127,3.1205195738844775,2.774398007688718,5435655564.85
3.831055001827165,2.3267381263288196,4.443045411239789,4058401479.456085
4.012843745497981,4.95643572834501,1.3153665333764852,103318661331.74222
1.391739098602034,4.404403536070992,2.3881293557255763,9660060689.23651
1.8136291884334526,3.275795554770894,1.829697618121203,15949874081.982607
1.863374602660382,2.8617754760087086,4.653926194736688,2212826504.144744
1.9605215462207726,4.101649669862807,2.4509816940737092,12030970623.662
2.8087469122135142,1.958223830022515,3.508344690908141,4016252844.4042244
4.195410125114666,2.104630784663151,2.8526686293022108,9752103603.608149
3.3625114580224187,3.9759357980444303,1.288528375458744,72371201114.52856
3.8867686973380744,3.0384201729904925,3.298122187355157,9757839339.033339
1.3654088762186785,1.687356885968431,2.893587483047066,2473130617.4133644
3.437773504978854,4.693943126259766,4.03727288249069,8897940396.231789
3.184427528514352,4.093012781786202,4.490755525207845,5808797850.3134985
1.158639835889519,3.366546211316962,3.1016606138272094,3644140427.919835
3.5869914832074272,1.2528746299953961,4.73664580954506,1800307775.623099
2.175687683343161,2.1919215568030173,3.9731318526328776,2715227500.8547845
1.1290003486767093,1.6056555658330622,3.81933335260568,1116919704.3387184
4.231546393353148,2.2492931925769044,1.809031541862927,26139875546.1707
4.901641393525097,2.325239433084881,4.180359133476847,5861822258.214649
1.1901716942912386,3.2877149345590992,2.2156890665048237,7163689616.790966
2.5592198454020156,3.3897368656266282,3.4628566431173837,6502122901.545125
3.65970455832002,2.1824410912201326,4.196369313446774,4076540583.368729
