m0,v,target
2.886099680829801,1.9009709584977972,2.886099680829801
3.339133105953696,1.0809718612418242,3.339133105953696
1.88765627200732,1.365598684268772,1.88765627200732
3.6538004479730875,1.3991251143662753,3.6538004479730875
1.3554529957672075,1.3026702494707447,1.3554529957672075
2.4158389311462796,1.5991110339223074,2.4158389311462796
2.429714896267631,1.5107999200916944,2.429714896267631
2.445835703160835,1.8025701663597409,2.445835703160835
2.989091882177709,1.6098925188952724,2.989091882177709
1.6425558446835513,1.4925357425563894,1.6425558446835513
4.092786161261637,1.814840612941702,4.092786161261637
4.052994876841643,1.4100615729747839,4.052994876841643
3.682221568439883,1.9729132358380812,3.682221568439883
2.781861280842905,1.4657177376429549,2.781861280842905
3.8745620433319856,1.8202258533394566,3.8745620433319856
1.0633291466843695,1.2250818939240806,1.0633291466843695
3.2167231295310867,1.4800824090214526,3.2167231295310867
1.443234295029804,1.720798331379306,1.443234295029804
4.674156080931532,1.4064168779923492,4.674156080931532
4.4421722158985615,1.4668137050349923,4.4421722158985615
4.233265575868263,1.165864209574543,4.233265575868263
2.450150620102086,1.8843527397151305,2.450150620102086
4.875788100928196,1.4346652901271044,4.875788100928196
4.568084307349579,1.244273145953399,4.568084307349579
3.2732364580043845,1.3502767929912225,3.2732364580043845
2.2519974271178946,1.4734578273695536,2.2519974271178946
2.7930718584692995,1.8255419460616673,2.7930718584692995
1.0080347832827146,1.6053744175505733,1.0080347832827146
3.16429571475852,1.3642579921053777,3.16429571475852
1.0022232356697414,1.655332742931299,1.0022232356697414
1.7347091515165682,1.607131620064571,1.7347091515165682
4.842476919823195,1.006148964110112,4.842476919823195
4.358086795421626,1.1256555284345966,4.358086795421626
3.024240423392696,1.3816834907706101,3.024240423392696
3.512024062832554,1.1273516808720836,3.512024062832554
4.342593022599726,1.9411454405160966,4.342593022599726
1.4767141582448873,1.7879903214087345,1.4767141582448873
1.3387189609369718,1.65814601562227,1.3387189609369718
2.095747985738626,1.5375433977940625,2.095747985738626
4.4212736878891175,1.7559364465590228,4.4212736878891175
1.8649610843248103,1.0422870855841788,1.8649610843248103
2.748227309707719,1.0990073511097345,2.748227309707719
3.5024632753914817,1.063865084822726,3.5024632753914817
4.279465133265619,1.9239446482280125,4.279465133265619
4.195704615012162,1.0614834661464387,4.195704615012162
3.564079511835182,1.9455280418771526,3.564079511835182
2.1888027249979767,1.8608240362427746,2.1888027249979767
3.672959153689046,1.0110013619814398,3.672959153689046
1.2624060461454683,1.8497561404525287,1.2624060461454683
4.680791476221094,1.8723245941365803,4.680791476221094
1.6489053030047836,1.2500340525134854,1.6489053030047836
4.727454487580257,1.4893284511995422,4.727454487580257
3.711042322470027,1.1874885114817448,3.711042322470027
2.319722649152401,1.719132675568563,2.319722649152401
3.584276650768846,1.3965759037077017,3.584276650768846
2.10749624511222,1.2948462369177345,2.10749624511222
1.1631329983028604,1.2462472412040992,1.1631329983028604
1.426838678451963,1.0563113145244694,1.426838678451963
2.092333286740774,1.1562586971650224,2.092333286740774
4.736004330812424,1.7534003824023685,4.736004330812424
3.8174379865775894,1.5316781277198799,3.8174379865775894
1.5766995815038758,1.9311708789857112,1.5766995815038758
3.834069126795576,1.462662321977827,3.834069126795576
2.552115237919845,1.9706421227683273,2.552115237919845
1.348716365419722,1.8253644268803826,1.348716365419722
3.6655075336162617,1.5154797982079455,3.6655075336162617
4.873208273414666,1.217907040152254,4.873208273414666
2.5960491345264494,1.246257391113002,2.5960491345264494
1.1065522206524236,1.3422693644782604,1.1065522206524236
3.124273226766366,1.0289891698931593,3.124273226766366
4.062536950583345,1.2931462209367255,4.062536950583345
2.788849734408773,1.0782663135598776,2.788849734408773
3.8188122059850547,1.0551151116203745,3.8188122059850547
3.641856832485228,1.0100343931020288,3.641856832485228
3.849676485426752,1.8610069551016766,3.849676485426752
4.648785272089799,1.400079435638762,4.648785272089799
3.525659560527811,1.8441585225268482,3.525659560527811
2.0813679641784533,1.9810593781169485,2.0813679641784533
4.439216681973656,1.91351875554633,4.439216681973656
1.6454885976882148,1.88687235110096,1.6454885976882148
1.7820737491438048,1.940402308108458,1.7820737491438048
4.560206797438559,1.073968009926094,4.560206797438559
2.2146808496524293,1.6428232615346703,2.2146808496524293
1.2306434543670064,1.7506507466996193,1.2306434543670064
4.6375507041905255,1.2926651112656895,4.6375507041905255
1.526656638376258,1.0585276516832005,1.526656638376258
1.1374418304637146,1.158985082506602,1.1374418304637146
2.963004123603634,1.241831530089447,2.963004123603634
3.385112380692182,1.7037562179916823,3.385112380692182
2.3023703084083587,1.7839929454932295,2.3023703084083587
2.570747101515333,1.5859409189306068,2.570747101515333
3.8128460683362713,1.6910999860135778,3.8128460683362713
2.973298198814185,1.2507789129853528,2.973298198814185
4.214761297570668,1.412477740640205,4.214761297570668
4.114536329266254,1.1495446809705006,4.114536329266254
4.461766356412035,1.9847989072666508,4.461766356412035
2.8092006998192307,1.5957487810242772,2.8092006998192307
1.6161217451753496,1.421567393871901,1.6161217451753496
1.3903121786959076,1.7792295561213183,1.3903121786959076
3.907100703019945,1.6443238526676303,3.907100703019945
1.2074487061585644,1.6464673263491232,1.2074487061585644
4.037743816309678,1.486083844234202,4.037743816309678
2.314514072861321,1.1495303118602291,2.314514072861321
1.0385471004868227,1.2819958776043516,1.0385471004868227
1.5112950412658077,1.8683952690124552,1.5112950412658077
2.005519600567338,1.3870045106840307,2.005519600567338
2.5740685514514268,1.228959930184942,2.5740685514514268
1.0524486568750522,1.9868684738108016,1.0524486568750522
2.4387933841977394,1.5834860889854236,2.4387933841977394
4.8476029927387225,1.2620047878624998,4.8476029927387225
2.352158556458487,1.1042166569920533,2.352158556458487
3.610487494898678,1.6891493271599163,3.610487494898678
2.5645956273473263,1.4460831000234307,2.5645956273473263
1.2494103050553176,1.63966474867573,1.2494103050553176
2.1280711359243862,1.418461130879514,2.1280711359243862
4.005188710166555,1.6162442443120582,4.005188710166555
4.673632716154978,1.8728959542115793,4.673632716154978
1.6474870937756037,1.1668394461905263,1.6474870937756037
1.4926822926259726,1.8479586558257566,1.4926822926259726
1.0068796787542214,1.221932574554164,1.0068796787542214
4.893434664395876,1.0009699932227254,4.893434664395876
3.926837903105732,1.9286950648383776,3.926837903105732
1.3159029799840782,1.1774448043824148,1.3159029799840782
3.6552282125256226,1.1994902263421052,3.6552282125256226
4.027266770750262,1.4857744509074244,4.027266770750262
1.9272423026169276,1.7729718955072753,1.9272423026169276
2.6428602177295764,1.346184723976459,2.6428602177295764
4.283015870362058,1.0144348985924974,4.283015870362058
4.280976690706272,1.3832858846946925,4.280976690706272
2.240263005447429,1.5071879182859118,2.240263005447429
4.564403661085794,1.8962100899914098,4.564403661085794
1.1630956428154593,1.113376564998158,1.1630956428154593
2.1637653775635854,1.0358238485547466,2.1637653775635854
3.3762268125677157,1.8557720474196375,3.3762268125677157
3.3556100832222304,1.3620479512675727,3.3556100832222304
3.417075187513539,1.0812157130957132,3.417075187513539
1.888586489093583,1.6676324370088322,1.888586489093583
2.357176722027664,1.1769689460382167,2.357176722027664
4.056280496129531,1.4942830364251676,4.056280496129531
2.048188643808637,1.930301375661009,2.048188643808637
2.548066104184117,1.3544643575887367,2.548066104184117
1.7058605945045664,1.72965798568358,1.7058605945045664
2.298020549307014,1.5757396315410745,2.298020549307014
3.242282472783305,1.7496897567531309,3.242282472783305
4.953187995497023,1.1720769728245837,4.953187995497023
4.285857467859473,1.9142819613945046,4.285857467859473
4.832237973209834,1.0849834403107785,4.832237973209834
2.277503698010708,1.6379372535573276,2.277503698010708
3.1468876921751745,1.1460114134614892,3.1468876921751745
3.078529340527983,1.5422430487865952,3.078529340527983
3.2224359111774357,1.265152125044463,3.2224359111774357
3.2137253966490555,1.5680583369832304,3.2137253966490555
1.7359088084595613,1.7121519201992235,1.7359088084595613
2.4160508505645644,1.2565639659642938,2.4160508505645644
4.642137218996105,1.7817786431589837,4.642137218996105
4.875204511113378,1.93050093156365,4.875204511113378
4.797677182499509,1.776750560302172,4.797677182499509
3.5053075783887904,1.479754312491345,3.5053075783887904
4.816221022114927,1.1713572407800306,4.816221022114927
4.920316177017424,1.4276233435706644,4.920316177017424
1.5290801492144,1.0829105618666868,1.5290801492144
4.044858860084233,1.9230042637177847,4.044858860084233
4.478201191595963,1.5471409430170975,4.478201191595963
4.383202840454743,1.7021362001705103,4.383202840454743
4.320872365734638,1.3010245153328541,4.320872365734638
3.4025206627898976,1.9732311452025368,3.4025206627898976
2.211264932904394,1.67036044525875,2.211264932904394
4.713947462429145,1.8460075901103687,4.713947462429145
1.1369865257148382,1.9870194623440525,1.1369865257148382
3.111754711741419,1.4659541378535812,3.111754711741419
1.8773490286821333,1.289476444673389,1.8773490286821333
4.98790786933092,1.7094879571592008,4.98790786933092
1.0293018573662769,1.6327831808564652,1.0293018573662769
2.705413887068689,1.8532995446719118,2.705413887068689
2.954116656651679,1.657194792721629,2.954116656651679
3.7073936387992315,1.8782837952194673,3.7073936387992315
2.5718113174226933,1.4772802284663098,2.5718113174226933
1.8499490801621001,1.840181328538854,1.8499490801621001
1.1479255540315787,1.6044509771914943,1.1479255540315787
2.4305565413102794,1.9533046495470843,2.4305565413102794
2.1363973485297945,1.0489433029496575,2.1363973485297945
3.4868702694946387,1.1093811195633347,3.4868702694946387
2.0621076524528266,1.154742845940185,2.0621076524528266
4.018170147427831,1.3408618702486692,4.018170147427831
1.0798561777778293,1.6484868565300066,1.0798561777778293
3.134621171428325,1.1104241061712776,3.134621171428325
3.533904177864668,1.9213310422110945,3.533904177864668
1.6198424309882498,1.2460758215377847,1.6198424309882498
3.747177532209424,1.089652382952571,3.747177532209424
1.931197260014914,1.2527401154334183,1.931197260014914
4.751494386920931,1.0257187269016323,4.751494386920931
1.090221463997333,1.8757741393141092,1.090221463997333
4.171659380112348,1.9766327957547067,4.171659380112348
4.123569520275166,1.3385723763493877,4.123569520275166
4.410139966414452,1.0140981546080137,4.410139966414452
4.662320006353884,1.7432158324050437,4.662320006353884
3.3199360164337635,1.8542253892710248,3.3199360164337635
3.7293211621986027,1.4496226586929861,3.7293211621986027
2.727552180825748,1.2631197186164167,2.727552180825748
2.571317586389257,1.8592575009111876,2.571317586389257
2.4837745881856668,1.2554770072784347,2.4837745881856668
1.0547979675941188,1.9820936288867568,1.0547979675941188
1.307386351046305,1.007613179680042,1.307386351046305
2.187810648348723,1.9502710650187192,2.187810648348723
1.2736869556347998,1.662455564719295,1.2736869556347998
4.735338702658571,1.4421337700881962,4.735338702658571
1.8441383573368935,1.5116525028575865,1.8441383573368935
2.0301117623745903,1.8921556043529197,2.0301117623745903
2.468007600560074,1.8221796822614866,2.468007600560074
2.138147408064004,1.129568233034658,2.138147408064004
1.7595841347389167,1.7074222278099254,1.7595841347389167
2.607468903820782,1.7102790302656095,2.607468903820782
1.4631107956848002,1.442723978071165,1.4631107956848002
3.3954090604792593,1.3557015798165124,3.3954090604792593
2.739351341477177,1.3378962164713553,2.739351341477177
2.3290713832935572,1.7514737540337029,2.3290713832935572
4.939584266649048,1.8529000687918766,4.939584266649048
1.9582181086937935,1.045891096628815,1.9582181086937935
2.466658126008583,1.6025458334912228,2.466658126008583
1.6861292190803967,1.8664928269304177,1.6861292190803967
1.022197277069027,1.619134050068016,1.022197277069027
1.4441425953995952,1.017630943032287,1.4441425953995952
4.802743365275829,1.0724956260158784,4.802743365275829
3.1022232122605593,1.400262456890316,3.1022232122605593
3.027960660105752,1.6808988849468613,3.027960660105752
3.077118151517772,1.534941967073491,3.077118151517772
2.1810941665204275,1.7019606431262109,2.1810941665204275
3.244373917324289,1.861466955722793,3.244373917324289
4.055585613675616,1.0952798287896481,4.055585613675616
4.086572546737335,1.864047317792926,4.086572546737335
1.8351364494967806,1.0102686529572207,1.8351364494967806
4.451267778406905,1.803274316148177,4.451267778406905
3.4124798235990634,1.3497413613237481,3.4124798235990634
3.565593680232252,1.9490794593628267,3.565593680232252
4.37867105695601,1.6144703718399815,4.37867105695601
4.929049902193205,1.564253810725197,4.929049902193205
2.920199538466163,1.9562994322563678,2.920199538466163
3.678462282938173,1.2302305464675327,3.678462282938173
3.8648437879422035,1.6898758142272536,3.8648437879422035
2.196571014435361,1.036783336475907,2.196571014435361
4.369027107339454,1.737531620115096,4.369027107339454
3.712295800974796,1.002020076785189,3.712295800974796
1.3431135196423107,1.1777021782185026,1.3431135196423107
4.680790672441026,1.7507429223612951,4.680790672441026
2.1132063378708072,1.6541570774427947,2.1132063378708072
1.543585503406363,1.0173519471362904,1.543585503406363
4.138186049852081,1.4821641459366957,4.138186049852081
3.5782483336569197,1.4486814995960464,3.5782483336569197
2.115332280322776,1.9533628930389404,2.115332280322776
2.058286381850826,1.0138097837330262,2.058286381850826
3.9210811800127985,1.6805443028458067,3.9210811800127985
1.6564211860371998,1.4093333823108147,1.6564211860371998
3.968470515419994,1.745820925992825,3.968470515419994
3.4480878836513784,1.3536600420197955,3.4480878836513784
1.0412337527681181,1.2398425933660593,1.0412337527681181
2.435672772690592,1.9959638627394114,2.435672772690592
3.8590829478296174,1.184378127644051,3.8590829478296174
3.101546415370596,1.1221778000183837,3.101546415370596
1.7856180371573735,1.6020150962210233,1.7856180371573735
1.2252259329377377,1.854450964474637,1.2252259329377377
2.2696687703963323,1.6845869713310635,2.2696687703963323
4.618790613290992,1.7313046483895986,4.618790613290992
2.3644023456609324,1.506308827123655,2.3644023456609324
3.926658098421455,1.4182301241217012,3.926658098421455
1.970954185881645,1.5792507595343999,1.970954185881645
1.6738470395278404,1.210932200690463,1.6738470395278404
4.28736525424657,1.5636863718942515,4.28736525424657
1.837010144106059,1.546811960550492,1.837010144106059
1.7905971217656238,1.9369517372257246,1.7905971217656238
4.110527660118736,1.38391722582822,4.110527660118736
3.755032352225468,1.4583029367918399,3.755032352225468
2.6681448595034887,1.38011159041065,2.6681448595034887
2.193322601996546,1.3401250919254808,2.193322601996546
1.596863955432751,1.0607230440497577,1.596863955432751
4.030402634651895,1.8491274260468307,4.030402634651895
4.374596779486389,1.5371955318358694,4.374596779486389
1.4795547322230314,1.1548019659947317,1.4795547322230314
4.466263021810562,1.5085073020100905,4.466263021810562
4.981465097129588,1.9283815648539404,4.981465097129588
2.8917500749026757,1.3521946095800947,2.8917500749026757
3.058651211206604,1.168737409003223,3.058651211206604
3.3021946496455774,1.3279028962132826,3.3021946496455774
4.498060725182916,1.9272581407131213,4.498060725182916
1.023324012643656,1.2217873939605768,1.023324012643656
1.5211207478149449,1.9195415404053868,1.5211207478149449
1.22367715978515,1.907057186034792,1.22367715978515
1.5083786001986903,1.7881647658206372,1.5083786001986903
3.1643064997126604,1.2303990372513034,3.1643064997126604
3.335145274434114,1.6811764725422933,3.335145274434114
4.630834810415093,1.724658729867593,4.630834810415093
4.190926522296035,1.0141072622204872,4.190926522296035
2.0869723420377286,1.619382484050867,2.0869723420377286
3.9953959130779135,1.7921827838104099,3.9953959130779135
2.2617991535762925,1.8960721578484896,2.2617991535762925
3.9290562472183534,1.6944708045788248,3.9290562472183534
1.171466038352949,1.7648896480609482,1.171466038352949
2.2363688585193686,1.7434147905652624,2.2363688585193686
2.6115372389301696,1.106869192083939,2.6115372389301696
4.468875849030402,1.1879873902401301,4.468875849030402
4.4248955307976265,1.1070630632774694,4.4248955307976265
2.540273380318805,1.251018180987757,2.540273380318805
2.9607741185216594,1.094457636538109,2.9607741185216594
3.0560950474642476,1.392651500327435,3.0560950474642476
1.1222117798147497,1.527839486679205,1.1222117798147497
4.920718505690669,1.1005431227395597,4.920718505690669
1.2627797748909155,1.6768048981619081,1.2627797748909155
4.051343450674239,1.643120292346759,4.051343450674239
3.2595634423223823,1.760015195215456,3.2595634423223823
3.711957447335359,1.5689290047696494,3.711957447335359
1.9835606339865315,1.5252080874893725,1.9835606339865315
2.7193173798626984,1.7557992618293219,2.7193173798626984
3.3071553207052977,1.6738746147133652,3.3071553207052977
1.993704518536258,1.5773888341510065,1.993704518536258
2.2513202189976877,1.8276977493037165,2.2513202189976877
3.378640243949455,1.9700451340835978,3.378640243949455
1.5849240525029864,1.7848976722667989,1.5849240525029864
4.08706231148866,1.8457763669556582,4.08706231148866
1.2351418034054622,1.8389030406615823,1.2351418034054622
2.87538842375626,1.0213301333381115,2.87538842375626
4.996056051460289,1.5384461867036854,4.996056051460289
3.97560383349959,1.809613848600243,3.97560383349959
3.856179131001662,1.4853602092989626,3.856179131001662
2.160822828553299,1.5537616694297314,2.160822828553299
2.9571612437412953,1.9012552635783164,2.9571612437412953
4.169304644713816,1.5042168961641178,4.169304644713816
4.388592382488301,1.9319163258092624,4.388592382488301
2.4539430578617725,1.3266221407764636,2.4539430578617725
1.1408773396586676,1.427724485609589,1.1408773396586676
4.087560701419287,1.5103586356394931,4.087560701419287
3.0211457677550944,1.7049623392246391,3.0211457677550944
1.5153799436182158,1.4034737517167017,1.5153799436182158
3.85917393668425,1.2959595061529456,3.85917393668425
2.0216244172632796,1.870705821655318,2.0216244172632796
2.462459330093448,1.1389317296529367,2.462459330093448
1.806394056155173,1.20139165941577,1.806394056155173
3.780222877889466,1.2071058297049637,3.780222877889466
4.482041793939954,1.9773032821118295,4.482041793939954
2.527507833307402,1.9186663665044166,2.527507833307402
3.415270156751635,1.4283868686411947,3.415270156751635
4.751384973645546,1.6245373114516508,4.751384973645546
2.1835288693383594,1.4925301571446026,2.1835288693383594
3.0318597481933023,1.9692234379910023,3.0318597481933023
4.511739813837552,1.436120014640947,4.511739813837552
1.0764859306958905,1.737325032867246,1.0764859306958905
4.87912859407259,1.8869202380124719,4.87912859407259
2.747679115176509,1.5922817263820437,2.747679115176509
3.0513022445437823,1.0476522966027326,3.0513022445437823
2.3502263277885382,1.9170839187952056,2.3502263277885382
2.913254474907175,1.6674417122626117,2.913254474907175
2.787800702892297,1.9828454599240128,2.787800702892297
1.6913549826724616,1.4918339661719053,1.6913549826724616
2.772912250810236,1.7487633688635522,2.772912250810236
1.675524888220696,1.7360784313287436,1.675524888220696
1.300222734366582,1.0070990172369252,1.300222734366582
1.358424505409531,1.1069442532774507,1.358424505409531
3.607130425089958,1.7801088215307506,3.607130425089958
4.230771159674665,1.2999300739333353,4.230771159674665
1.5458431144915301,1.4435505385720528,1.5458431144915301
2.5999546973350887,1.5100402693062356,2.5999546973350887
4.318898213397149,1.869307975098073,4.318898213397149
1.3704641621371696,1.3785373367918683,1.3704641621371696
1.6142869244860996,1.0329125519453948,1.6142869244860996
2.147996810087336,1.177667737641822,2.147996810087336
4.819222019947112,1.293275729170694,4.819222019947112
4.457808401301882,1.578146850482152,4.457808401301882
3.0123545462901657,1.2980964291193913,3.0123545462901657
1.0747099276363596,1.1303159133780754,1.0747099276363596
4.8611880245541625,1.772874332935599,4.8611880245541625
2.7731356594522,1.9770023571248458,2.7731356594522
3.673116252299841,1.3931890705901564,3.673116252299841
1.8825802044020405,1.7175538191283448,1.8825802044020405
4.159195865925607,1.8778508729495178,4.159195865925607
3.3095773101360435,1.2276450016362803,3.3095773101360435
4.608418135837471,1.2724014278482252,4.608418135837471
3.33749434890202,1.2114907275505615,3.33749434890202
4.482675816255545,1.7787363528048483,4.482675816255545
2.71664260646797,1.9476655668250107,2.71664260646797
1.6354480548419823,1.603674127632951,1.6354480548419823
3.8378167021377005,1.5117071546845657,3.8378167021377005
4.323149678765587,1.756593357991774,4.323149678765587
1.9151861474316876,1.0039764681322394,1.9151861474316876
2.3418690745078683,1.1999802847736463,2.3418690745078683
3.1026465503709986,1.7501860018231055,3.1026465503709986
4.805582833465828,1.1320252996579476,4.805582833465828
1.2348073985689871,1.657151634377481,1.2348073985689871
2.165143440024517,1.4586633038749117,2.165143440024517
3.3110553454812672,1.9410885963132385,3.3110553454812672
3.756681041039757,1.70654021823296,3.756681041039757
1.2339064355224214,1.9125331439360735,1.2339064355224214
3.56663449545045,1.299760293238883,3.56663449545045
2.5037867957771875,1.0375866184104179,2.5037867957771875
1.095685013643792,1.9809730296919261,1.095685013643792
2.4092852654857575,1.6361328195647369,2.4092852654857575
2.3793271919297743,1.1088916976587173,2.3793271919297743
2.6389256426204177,1.934748225005977,2.6389256426204177
1.9019890604452971,1.887886801452697,1.9019890604452971
2.8755111940846816,1.7286754804796114,2.8755111940846816
4.2709398351644685,1.059957437915727,4.2709398351644685
3.346030988816022,1.3462467045863291,3.346030988816022
4.233965675600913,1.493813728354076,4.233965675600913
2.38845903320581,1.5367273660658967,2.38845903320581
3.751341368841523,1.6090759542950375,3.751341368841523
4.947840030606427,1.203673240452157,4.947840030606427
3.833013669438168,1.502159225680138,3.833013669438168
1.9101520244062193,1.4582206153241861,1.9101520244062193
1.7035503455002052,1.9196521187099047,1.7035503455002052
4.545470403785184,1.0695171438177375,4.545470403785184
3.686469558179322,1.3365627719916533,3.686469558179322
2.6486064734613435,1.056347465459737,2.6486064734613435
1.3813648747769873,1.3265329102827097,1.3813648747769873
3.292938754764882,1.6548484685157203,3.292938754764882
4.8129209156522545,1.0252626281212853,4.8129209156522545
1.7675553202467267,1.896306784732437,1.7675553202467267
2.3564527185829838,1.5477194134504018,2.3564527185829838
3.5338873730553604,1.6490006190778612,3.5338873730553604
2.1421460870339097,1.1103056896280887,2.1421460870339097
3.0321075234425603,1.6252230082874526,3.0321075234425603
1.0039244244241896,1.3754974981087265,1.0039244244241896
2.8435676924980164,1.8611383668289363,2.8435676924980164
4.129942496059863,1.060356827885166,4.129942496059863
3.8723918731649616,1.6764932187257764,3.8723918731649616
2.9677819802659937,1.6105353774599784,2.9677819802659937
4.012806961845804,1.9617266327416745,4.012806961845804
4.372673313942089,1.984273372394974,4.372673313942089
3.3250210654910486,1.5415224994977517,3.3250210654910486
2.727444734932577,1.8913105711857472,2.727444734932577
2.583105252520198,1.8220668899485344,2.583105252520198
2.436273272663674,1.1753075064015368,2.436273272663674
4.058079272065662,1.9504970741731218,4.058079272065662
4.819890174104097,1.1838869056404662,4.819890174104097
3.9779839880110246,1.11637686794405,3.9779839880110246
1.8767092053001915,1.0367523189680399,1.8767092053001915
2.234422615245591,1.346410588849254,2.234422615245591
2.467493037702491,1.2511310568986183,2.467493037702491
1.1606804779358852,1.7669260056412153,1.1606804779358852
4.322563439593079,1.1933445011572026,4.322563439593079
1.2394939232258402,1.1473728615709828,1.2394939232258402
4.841717539080495,1.6874488280888,4.841717539080495
2.145750108580719,1.0508029267476229,2.145750108580719
4.745511790118155,1.2801198862775964,4.745511790118155
3.063015352532303,1.386689192295821,3.063015352532303
3.7682583402700844,1.8435307179857192,3.7682583402700844
4.022924374254373,1.949594203307409,4.022924374254373
4.09775289789611,1.8396816920185028,4.09775289789611
3.6541877545540777,1.3294121017854428,3.6541877545540777
4.290533067809932,1.3381190602384967,4.290533067809932
2.631237636978525,1.3174907980933983,2.631237636978525
2.5653471049913676,1.2285179605903693,2.5653471049913676
1.5957141102343533,1.667862054218003,1.5957141102343533
2.9334130779954104,1.6755017456411037,2.9334130779954104
3.505920332552818,1.348754759632747,3.505920332552818
1.6236946415609443,1.8755060432966468,1.6236946415609443
1.491448346324081,1.6441597429272403,1.491448346324081
4.217971673556683,1.1002497242413627,4.217971673556683
4.155809641128403,1.3738874471038405,4.155809641128403
1.9775528459871268,1.8944113122198232,1.9775528459871268
4.66734512601083,1.9110205280896038,4.66734512601083
2.495690362233302,1.93742594666702,2.495690362233302
4.436890565522216,1.0824364445638295,4.436890565522216
4.584261137956892,1.257346633647391,4.584261137956892
2.7085907621323564,1.6384955691368095,2.7085907621323564
2.9894755663109343,1.2606833723218904,2.9894755663109343
4.249036946834286,1.5228612769550967,4.249036946834286
2.403603453602831,1.4559530457232057,2.403603453602831
2.259140245299173,1.4590788075626517,2.259140245299173
2.178624566900589,1.229743849299617,2.178624566900589
4.8569724324942225,1.102872356990411,4.8569724324942225
1.910564322739897,1.5776573239070215,1.910564322739897
1.6816923835598994,1.311875289139851,1.6816923835598994
2.136037241603568,1.3658182863163728,2.136037241603568
4.86655483954314,1.7668294689502735,4.86655483954314
1.4019830394783486,1.4393601071105466,1.4019830394783486
1.8312192311446296,1.3508090724145538,1.8312192311446296
2.732369319650466,1.9144705136865772,2.732369319650466
3.867749594647584,1.3524115338480702,3.867749594647584
1.7419939335277146,1.7402493743511096,1.7419939335277146
3.7690726684689184,1.020293315040961,3.7690726684689184
2.225096491255144,1.526490610832023,2.225096491255144
2.737538030248438,1.0045284817805538,2.737538030248438
4.468950751166937,1.9864017612040308,4.468950751166937
2.959094821598172,1.337159353101891,2.959094821598172
3.5215509346870957,1.28444310761776,3.5215509346870957
4.898182071531332,1.7311988283414754,4.898182071531332
4.703284233106471,1.1124447140909135,4.703284233106471
4.804955299982822,1.5433931459375287,4.804955299982822
2.2415949219253837,1.9193426398574167,2.2415949219253837
2.8334963064529166,1.1406328491340814,2.8334963064529166
4.551993774010315,1.5238276929336898,4.551993774010315
4.1137978736330485,1.5261004951625312,4.1137978736330485
3.94214369003597,1.3169207229091793,3.94214369003597
3.708200657082468,1.9056175320989723,3.708200657082468
2.390488837620881,1.7795609539249813,2.390488837620881
2.5018108723752865,1.4437199541147998,2.5018108723752865
4.490203771647211,1.4548622954872124,4.490203771647211
3.615780260509565,1.8522429048199753,3.615780260509565
3.2370532641207963,1.064500334568854,3.2370532641207963
1.0605881279231313,1.926222241848576,1.0605881279231313
1.1952915585005455,1.918312208336531,1.1952915585005455
4.992120580496765,1.5555726102255218,4.992120580496765
1.4798789393318734,1.2869751019592925,1.4798789393318734
3.9985431864502545,1.9165874412873678,3.9985431864502545
3.0991597211164725,1.178220421453883,3.0991597211164725
4.412296796738602,1.1494864579188695,4.412296796738602
4.691588808555686,1.9848239123055618,4.691588808555686
4.637105099066189,1.8278535965146636,4.637105099066189
1.1767909030391244,1.1166429679857224,1.1767909030391244
1.0035166194793237,1.0757305055253328,1.0035166194793237
3.585450234568597,1.9301354820414192,3.585450234568597
2.2845066102672913,1.191759077249382,2.2845066102672913
2.408296043571433,1.429890896779907,2.408296043571433
4.72860824787496,1.7365968962619396,4.72860824787496
2.818980556661914,1.6121752382625827,2.818980556661914
1.3971949244114579,1.4330807084511834,1.3971949244114579
2.5380589151505513,1.868535779817429,2.5380589151505513
4.8342990704691555,1.4503540033606606,4.8342990704691555
3.5417275265946477,1.3235108083862004,3.5417275265946477
2.366603310982715,1.6742328649450173,2.366603310982715
3.0585726752932043,1.5139520958784893,3.0585726752932043
4.639265723036305,1.0695145472729166,4.639265723036305
1.3517955877729775,1.0772196196200992,1.3517955877729775
3.9182953087803907,1.2511592557914062,3.9182953087803907
2.9465977351867467,1.062856025881479,2.9465977351867467
4.315528272539732,1.921302002032394,4.315528272539732
2.051066304622726,1.1278237266499513,2.051066304622726
1.1231662693346105,1.2435851237764926,1.1231662693346105
3.0640197203178556,1.146893809090037,3.0640197203178556
2.761826604659853,1.8876244806582874,2.761826604659853
4.645397036997245,1.554347110044411,4.645397036997245
3.8700467134958485,1.4309944502244882,3.8700467134958485
1.9266535083317509,1.5924357134109746,1.9266535083317509
3.4940716908342773,1.915599627154331,3.4940716908342773
2.2856842312467727,1.5751943864233378,2.2856842312467727
2.4974090005004803,1.9025577471164157,2.4974090005004803
4.185980914176078,1.1521172052567006,4.185980914176078
1.6593275954276012,1.4863409308892424,1.6593275954276012
3.246891717553928,1.7663253591541594,3.246891717553928
2.0229693264934028,1.667474538962694,2.0229693264934028
2.629152757941039,1.2772363117155185,2.629152757941039
3.874315449014728,1.5293798612834277,3.874315449014728
2.8347636391931545,1.3414645200619884,2.8347636391931545
3.408818176698296,1.246854972799543,3.408818176698296
2.506263933463122,1.869648966409867,2.506263933463122
1.6754249827029986,1.9156940978638355,1.6754249827029986
4.581802510562388,1.7225632407614,4.581802510562388
4.960645915394564,1.5413858948985204,4.960645915394564
