q,r,target
1.235041303719374,4.767948658375426,488280026.96160823
1.160348552610396,2.6035924913551622,1538484277.7887492
3.1128750588161744,2.225939559475273,5646581129.848878
4.489678604157408,2.074024103178039,9380765353.406002
1.3402906210792058,2.4860861474228106,1949024280.7911782
1.5689115567576648,4.400338606826166,728243952.4245121
3.309441260096623,2.667136216265934,4181334408.2908034
2.0051615577740387,1.7585144085103028,5827846791.21055
1.005216770986483,4.531321310545881,440008054.9582597
1.848562884863869,2.5273433007809394,2601095939.389969
3.5597054849952126,4.473529854060654,1598689071.6193693
3.841869105085999,3.7179574099148853,2497953567.7026787
2.970021913176176,4.272389897250292,1462407861.58233
3.024477483555993,1.0021047354721238,27069157884.126225
2.2422573600178137,3.126286563244917,2061951797.4801137
3.4075772208699036,2.2115493033645346,6261855955.867493
1.2118075627179699,2.955215333441931,1247113595.9624124
3.5884366123693074,2.800241998245951,4113057373.877149
4.190056389873648,1.0944882247938477,31437521474.81681
3.1751211204891647,3.730501358728886,2050579022.365943
3.153727390551289,1.9213678518763189,7678099373.3505945
4.822003829901625,4.655270215056193,1999808361.9308293
1.9522006775656506,2.1855177555918766,3673384585.3842783
4.3053781722136915,2.400123922851143,6717297631.735912
4.785052522033144,2.289113075306473,8207347753.7234
3.2972992624306854,1.8933140211976407,8267299697.589391
2.984991132641493,1.5399240278481496,11313450285.302736
4.738396135836862,2.5781974211289502,6406925064.131348
4.751983182899931,1.0562650419236768,38280684961.48076
4.9874488254759095,3.7212666537382435,3237035694.8390355
4.529564869267901,1.4034865190611914,20667626816.185913
1.456112815886922,3.627248744314974,994697358.3519557
2.4482416769270796,1.9009554060348135,6089211334.282474
4.98940006920966,3.7680877923847333,3158325751.7984915
2.994334873392356,1.682905123909367,9502365282.870096
1.1447558464824645,1.2691913919152458,6387181432.047607
3.508469499272026,4.463656630802921,1582656865.1152778
2.4042367806996863,3.737946943184301,1546541540.776017
1.118118481286027,2.627175157908166,1455996686.3628764
4.078543101414577,4.794407326539474,1594725056.0904675
3.0330452810971016,4.733621785842228,1216584845.3484247
3.341034594557809,1.2160395260815124,20306552953.368748
1.9384518868873286,2.5056100151829988,2775100347.782425
2.872096560059423,1.0628831152740772,22849601964.790577
1.9947019039099327,4.033918999753224,1101727712.543665
1.0076803386410935,3.876909649347862,602562421.0373217
2.516635690470885,4.707626972803084,1020626604.205981
2.7348354173151823,4.528773627087595,1198451844.8754108
3.3041564895080286,3.0988479940050175,3092506913.0806985
2.8229884207921496,3.326816675913285,2292461103.211531
4.216284809779774,2.4704734489739453,6208978794.705063
2.0991101125741345,3.8153754966554496,1296018696.5175629
3.547186954590948,1.7200454476885296,10775932259.067461
4.518645986902057,4.006034364615303,2530635495.685718
3.102155627298204,2.40714932612968,4811806286.099443
1.6090711966643738,2.460755502425442,2388300388.7333074
2.8940866663553773,2.033124520654588,6292658946.721595
1.0887575744860505,3.6134735555495903,749431677.4928781
4.900788620071399,2.9558374153514126,5041450471.986194
3.7065708900397984,1.4055602601114265,16862578698.792524
1.7943741718500839,3.489240048850273,1324652399.6783836
1.638060749572737,1.677355544830072,5232754563.01585
2.4669400274734037,3.807080865047118,1529766008.992444
2.171368447977417,1.5127129794175702,8528468989.498973
2.0764345762729217,3.5877054006662905,1449890891.8312755
2.4909703178900453,2.2769864878729336,4318155365.773602
4.462974749938797,4.256102851297207,2214373213.4033713
3.475126800076365,2.0365077345166966,7530939285.890734
2.1677085587668,4.6646934439598,895375681.8256241
3.54170671321551,4.1982261519635795,1806057419.8568437
1.5797566540164558,4.0169099381703965,879947217.4550037
4.179257281800397,1.7155933030421622,12762067626.681253
4.266957785574365,1.1608898586503327,28456856904.54027
1.0864120249407625,3.1167873959666577,1005149878.2354784
2.0715288591419725,1.1032200295810726,15297389687.917315
4.52996576646341,1.3476107149953345,22419020157.058434
4.238540231311063,1.6921989819810825,13303443490.445232
2.587418409307259,4.087853368310504,1391639232.4952152
1.3530113683872491,3.527952538947352,977027068.5525525
2.415929250592145,1.9536896442921114,5688839503.080798
4.6077211952928065,4.157975388249755,2395372076.1899214
4.591747260523615,2.0700271259243577,9631113940.573416
4.40745732338427,3.64438503704157,2982567110.0211115
4.312526783652535,2.150051077771381,8384648655.294982
3.1644018117186836,3.680497008532435,2099564904.5291834
4.2745592128923,2.145233800032699,8348197092.065764
1.9180972168431922,3.593021325502732,1335370087.6397672
4.638861547859278,3.2472226693789765,3954011140.6895137
1.7274175239352778,2.3811233418524056,2738319723.7768717
1.2659411992562202,1.8746770263777979,3237510888.5792656
4.155178871123294,1.6793255602796568,13242517202.830729
4.354347981697048,1.1879687202872606,27730885661.9826
4.942139035004715,1.658222823455512,16153989661.474623
3.6131866150388054,3.2855715740425855,3008286163.3071494
1.7063921724272317,1.5709880644341552,6214178121.1852865
3.4266340294837563,2.2890000249839653,5877961633.123428
1.9066107948063,4.368088589663866,898110534.2110645
4.812613904046122,4.94827381687821,1766542915.50884
3.5677289141621107,4.869629779889069,1352230032.1425316
2.9419845954944392,2.7243623355428555,3562552537.840417
4.438186191773232,2.2712189318650786,7732824201.21742
2.969309478813711,3.537964200274314,2132058981.2321527
2.952610143118272,2.4217247424261386,4524881059.153062
1.7965626965434196,1.9476693359487465,4256597078.185469
4.509769900313827,1.4754762448760355,18618322917.405807
4.17004177242201,4.8281230340607895,1607808671.230855
4.0085754749428375,4.0852128128842935,2158794548.441488
3.4199277952774043,2.951499047693821,3528436129.470196
1.1047193958607338,2.6314115502661295,1433920402.547246
3.6939194474931742,4.876028533908277,1396386245.0561311
2.7860375992438535,1.815833612694842,7594260485.562614
1.2013263658795483,1.7805071084906072,3405839698.596398
3.2429025143759507,3.6875456314218322,2143431976.6223094
2.4739573304193714,2.7920058555740632,2852398330.8220305
4.734667109427262,4.468220247920861,2131429259.6316946
1.664617644272632,2.8444196551423286,1849173964.0154896
2.319465173143283,3.516435898881151,1685904866.001585
1.6083710680801149,1.4411102966295668,6960531900.677883
3.02084411466109,4.308108779182282,1462869589.894265
4.171062690178172,3.430638272912443,3185279003.140224
4.496243604698427,1.543291808100466,16966972251.614765
1.325252916869935,4.564132021819914,571785306.0466772
4.65358709033784,1.3354607365040252,23451801866.869217
4.1228900257809045,2.353361275530812,6690755551.984166
4.183266568290131,2.3240300112174106,6961177281.562286
4.639028272710383,3.9597286075615603,2659174241.5109706
2.183921833318629,1.8753579356443857,5581094387.262316
4.556122156754032,1.601364252939006,15968558691.582836
2.1352031637470836,2.785932970907176,2472569434.6714854
2.058495821782245,1.8563904511002085,5368611242.377068
1.1749027266013097,1.0595782828489004,9405598440.957586
3.7497129216015246,2.877986670979114,4068844393.362702
1.6998620229549015,4.937675513609276,626641563.5411242
1.5324650617625024,2.934172155443026,1599815931.8511224
4.499688635307395,1.5337307632843542,17192333376.988243
2.3395837266143986,3.9044575007668625,1379328819.0865088
3.2173796504811563,3.563569153993575,2277102325.6676674
3.1718579336357218,3.683568688589293,2101003617.423627
2.1120627742229807,2.6413577291581634,2720839937.3674207
3.103478024070528,1.760188900702461,9002864973.45909
2.0544576040571902,2.576933988883789,2780617261.247
4.173794714406318,3.253670460879089,3543517436.122779
4.721816100570605,3.945002074309397,2726874905.2711062
2.0490404560774644,1.2412803357372848,11952572887.257132
4.990252725509873,2.5911296922276494,6680282934.650272
4.015448673582304,3.4759923547081297,2986943943.677369
2.5774578674184445,1.6026294957565428,9019364327.453045
2.621582435563243,3.0271263508613324,2571301716.8545003
4.2943647816242,3.3787512519628624,3380937259.368406
1.3040868215774317,1.7385086347087326,3877960850.670519
4.551999446604206,1.5959085375687687,16063375913.676544
1.6978971481139724,2.57182709218363,2307163982.6404867
3.1981115884530427,2.6720056811559716,4025960198.2814655
3.413111740088404,3.975503910592743,1940960758.0190005
4.5726063537893875,4.2047694479252655,2324502715.766988
2.5432480345366177,3.206726281942585,2222877620.190618
1.0841651966819899,2.2649561443261463,1899443961.94596
4.8144339404739425,3.717666639448141,3130797380.648861
1.2827180055451128,1.1111619821298944,9337423606.845785
4.9955902629196896,2.2293392763860465,9034104166.564417
3.4520118557142005,3.109919949137602,3207926997.3253994
2.473692008038357,3.562802036025515,1751510965.624826
1.1320807972149,3.782669023935743,711101109.1400251
1.007662263118692,2.3503287703290794,1639488517.3084545
2.848683102926622,4.318440921416689,1372905967.36895
2.5603783255516985,1.3605812836880355,12430991672.06207
3.861097629217772,2.6310885071152548,5012916680.535366
4.69582853571875,4.030878666426716,2597546899.857167
1.8918095069286731,1.8569537795743556,4930895898.47165
2.5822908146617243,1.487745586055206,10485724136.11602
4.3878596087212545,3.8269533197079357,2692756062.7091126
1.5484565561192665,4.532788819183438,677358635.1476669
4.7388831894185515,4.281649855705348,2323294822.676253
2.8122970919984005,2.8409250773041137,3131787276.3865213
3.8478008763492326,4.396886402965151,1788845021.7896721
2.270913050151868,4.174556973258694,1171198046.2896104
3.5060138249402257,3.8692303171517244,2104820566.2361088
1.0135453010482887,1.390615080454637,4710639976.264048
1.3586200492237586,1.9829768793408031,3105369880.87753
1.0854600017744866,2.8092555228843965,1236180692.978686
4.063764230486525,4.786050883603103,1594499907.9926596
2.4303855025249264,4.963964909600319,886478850.3777616
3.6531912483495055,3.162643951824337,3282633692.271299
1.9630265801899376,1.8973557457361698,4900938637.088073
1.2264885677165411,4.889007163927664,461182453.5547473
2.8773023139771503,4.408294307259103,1330745330.1232119
3.3885008170827278,4.650241844940173,1408338764.5351067
2.222809252515968,2.5050750094937206,3183547581.572037
4.204384943928758,3.075450908483713,3995172102.6770606
4.985903569493236,3.4057056030225095,3863494384.7571654
3.8453921634327406,3.8481430371414236,2333935458.3978834
4.262525677398742,3.874867678160944,2551548768.5456643
1.8435891991779254,1.3630858291143366,8918018476.84603
4.690273244229868,2.7402384954156283,5613995194.8955765
1.1864542560899891,4.894898861897516,445055498.7439525
2.35234449089805,1.6165643504704126,8090317145.079601
3.853228721497055,1.3911949325785393,17893670382.07796
3.27732516898379,1.7255107067167872,9893155486.902206
3.492778984789689,3.8232560817143084,2147607676.1426897
4.5686134408198145,3.732446859118486,2947458949.0802326
4.10749180308162,1.1648962776349023,27205255486.955105
2.9494527581669896,2.0923771794490986,6054971638.597961
4.389000268425505,3.5183056492410234,3186758071.1987505
2.5818135693836766,3.57807792998226,1812491201.203686
3.43184305336614,1.8072598182810742,9443584071.636908
2.8884935193104693,4.2978099715954645,1405489474.115997
1.7676613112513038,1.6480166146844186,5849604494.661097
4.333993852695529,2.2080727574011974,7989362930.447362
3.2243144146659883,3.141606472710881,2936191905.5632205
1.0460317541236108,4.453060353108403,474109136.192196
4.820653761063669,2.552809572232305,6648439465.552425
1.491705856131826,4.673920010110261,613721392.6816537
3.7135159135415963,4.836495272553128,1426837032.0244782
4.669871037759158,1.531641270007539,17891278904.482903
4.160871445950827,4.60186719490983,1765902632.3522806
2.852662356642987,1.4957072004085012,11460612294.107082
1.2211823283374446,1.1498958518998141,8300688468.077283
1.5433574607424898,2.5451297829795676,2141397433.7926126
2.3699963906348227,4.6552819733591075,982893175.6837757
3.169433094503302,4.435217296354535,1448112833.1061301
2.352899467733093,4.680154815554664,965458367.8090078
1.4744395234581456,1.225888620060573,8818110877.80393
4.250703339135001,3.6059346787085444,2938161772.927467
4.137316565505686,3.842897804296899,2517976658.4987893
4.926422497502664,4.8247126227672155,1902126396.9349043
2.447755531950183,1.3733617124453374,11664034291.474754
2.7913733679434243,1.2712003953289184,15525318214.832325
2.4874545031415605,1.789789593998921,6979138338.924259
1.9179536846922276,3.646442977070244,1296432413.8648822
2.9304919501526396,4.253289618299618,1455932494.425777
2.5667009896636577,3.622313849882133,1758141169.104802
3.8715443181864315,2.2188041257552755,7068006234.078425
4.713182558018822,3.5122861204575293,3433879927.9808617
1.9579465771758087,3.481289349452464,1452015369.334901
2.8595250508457513,1.7888233367545703,8031739605.109043
1.3925373168599635,2.9761042767862205,1413061853.6265917
4.52643526206648,2.8509314937351893,5005337524.5960045
4.393214575326602,1.0665148402496922,34713565905.90927
1.1844543076296383,1.1552642826890476,7976387369.561769
2.220640694966925,2.3531433531646804,3604393039.8552375
2.4762266967728093,3.047101804024247,2396994796.5727706
1.9693156375675405,1.663909912227135,6393023928.546314
1.9109481589695,1.7076890033867245,5889547926.333159
2.688011548450399,2.5951545051601776,3587197682.4721427
4.210493555097881,3.9535047041166242,2421135555.054695
2.5986087323582567,1.537323339950487,9882369096.089977
4.476305714381921,4.5757768720632574,1921501288.888278
4.4087444659296455,4.931222185575345,1629507651.2006676
4.143958003269901,4.367695273208906,1952366298.2212842
1.0988185182082608,1.1444472676364619,7540237320.512645
4.077404730916665,4.222637550746965,2055260283.760155
2.818402654227653,3.448340797803486,2130263355.4239326
2.8353491267773805,1.9062935649280646,7012576265.113053
3.0677227013294077,1.5258794609455504,11842032917.948622
1.4316175738068067,2.0904611554618735,2944377126.834728
2.2886638361896745,2.55117237534597,3160479795.9269476
1.4000980520907733,2.0511448333687032,2991000012.812004
3.1450176800450578,3.954934312691827,1807153986.5443275
1.3526267536260526,1.8892379756748658,3406083244.476658
3.3020396510023646,4.445384919550934,1501807118.609661
4.047553717432889,2.69657460465092,5002860108.947819
2.6112073561335833,3.8837892171639603,1555896398.7680664
2.3974608789211067,2.985517394996281,2417480255.367441
3.7275145608442606,1.0938697911124535,27998754294.16136
4.650487055276855,4.739233467315486,1860942055.8392227
1.1283383443444746,1.370154691559796,5401952500.779252
2.661345917901096,3.577050242336132,1869398393.616498
3.1452604321892768,4.1577978668391165,1635236173.2580814
2.5360225997418255,4.633429924764583,1061691986.4518173
1.635217465128131,3.9999807692759357,918565920.2396183
1.3428415866469714,1.770618860917513,3849685299.6924243
3.6652851076214237,2.3671617583622484,5878987114.5922
4.760077209552407,2.3804958523176545,7549701089.80057
4.169316615178723,4.107318871638828,2221256202.623854
1.4138556227896508,2.880384101654402,1531633551.672854
4.9258252644629685,2.851409624983489,5445156893.241492
2.7961421482883155,1.0150048351221725,24393473288.881866
2.074354216067775,2.296346972680939,3535562489.175062
1.9140046188011866,1.1699887213061637,12566960483.84226
2.56120713215963,3.7115700756024443,1671013627.5796564
1.5152537591045085,4.13512275827861,796451206.8957425
4.975975990094018,3.7167761963492905,3237397837.810625
4.822194323563477,4.998212390240713,1734865906.1807346
1.7963389431328718,4.807373688285555,698591245.9061615
1.3282209426442892,3.019643366897364,1309210965.6204498
2.8503150918055513,2.0506245615132754,6092158318.289664
3.9830076126491405,1.510893581003133,15681731099.69621
1.366709808734646,2.799700686126195,1567125300.6519563
1.0231522565692077,2.601696237130403,1358556507.5837314
3.3764517636799667,4.145560384196917,1765812867.274911
4.79573164731345,3.385314400798067,3761035861.6602683
4.245140651290674,4.348360417228152,2017862803.7640789
3.8688725279691347,3.8020265382526435,2405496621.3831615
4.28651391223847,4.370531908702122,2016908820.7085245
4.402521081791104,2.037121866077813,9534941695.61649
2.8760955206001393,2.139264080336305,5648395856.371394
4.697529066562515,2.309462651078469,7915861883.859068
1.132350986842714,3.164310175754884,1016420897.6268413
2.732501955966783,3.848247129946315,1658384353.1478474
4.30625797865029,4.153757483435736,2243202027.496356
3.6027940825652958,4.31690635372128,1737579978.841881
2.3860628735536933,4.130702609977279,1256853455.5190306
2.8227915914021056,4.74406488466525,1127270632.35102
1.2532814305777302,3.0213850297846823,1233920209.1145918
4.844905923857185,3.421345240907679,3719993375.999664
2.6039015225688935,4.354531234956743,1234219357.7971098
3.8758273846517213,4.351363593322073,1839773240.0430274
1.8186287693769652,4.147906591848298,950028731.5200763
3.417249764102673,1.3490145414328651,16876954454.097946
4.615703603332702,4.594947909007656,1964840704.3484652
2.2471940136128388,4.216568288142591,1135985822.3094316
4.955428863546499,3.798232710013851,3087228148.277058
1.0757934968662757,2.108143611790417,2175600487.898021
3.1300381746665265,2.8464681663770555,3472062947.6570916
1.959842270416977,2.826667438867932,2204561945.0585585
4.721472165521266,3.7078832862425086,3086568654.6493483
4.194715589878607,4.817584298707104,1624405656.027414
2.1685960476941224,3.251881577455647,1843146419.4540694
2.78342248284172,4.94536466051953,1022899831.6263351
1.5841065766844586,3.9776125153702884,899891331.7101859
1.5532886665215235,2.804665322032257,1774764374.1456037
1.1060846363833976,4.362231168933053,522422201.8077648
3.0151182113331534,1.3431005686755357,15022350691.370825
2.6361806301468245,3.4962223083351676,1938329938.9333189
1.3581200048696038,4.666174507474359,560617707.7345839
3.3651491967668137,2.8576674086264755,3703663986.5835657
3.6863422971086144,1.682053012574742,11710270291.755415
3.9695767133814086,4.003712651910096,2225712253.136689
3.53192714982055,4.989550283936303,1275086207.4213138
3.5750576948355324,4.622262170991103,1503919269.3933055
4.991516243741104,1.2427457130649984,29048155430.392155
2.8760996716363585,3.7050227042226465,1883097485.7683165
3.4628394516535446,3.8432483099576213,2107104552.0029628
1.2123238607025941,4.220045334845167,611836015.9104968
1.8000863139178698,4.670892944742592,741556287.0150712
2.2910390798130664,1.034922399629063,19225052834.28247
4.6268226905195835,1.6018172639056383,16207182966.27954
4.655359505928061,3.5758651198463767,3272213144.684245
2.687633638905009,3.594157688238556,1869934662.4662628
1.348517116004969,4.982264214625371,488262726.16243005
2.8596560158144126,1.4007717254961465,13098744771.138355
3.941357060404733,1.4659026542916251,16484893157.021088
2.007311262488051,2.9241275153954494,2109952725.4154646
4.556906924679948,1.5802452040540307,16401056118.23849
2.5821552071955693,1.5610085368890938,9524066193.659393
3.1226205471302753,2.053926093490487,6652734729.947761
4.9764780604783,4.416946170788659,2292601113.391509
4.891813813362973,3.122300226583783,4509944695.511568
3.3081622890957068,2.9191089533113956,3489287985.4519286
2.5423983763235602,3.3712957387728215,2010483520.2835155
4.823422104222985,1.672619408351105,15495715134.604837
3.499221033129202,3.0964677111926426,3280113586.4641075
1.4095167835046758,2.370599903255448,2254261766.127431
1.1878089812511483,2.238319479659166,2130850959.6463373
3.9753186613730276,2.3272214907369193,6597009784.986548
1.1304466747306368,1.3650386202698614,5452690173.708092
2.585134695806081,1.3355108071908748,13026837068.791393
1.2884480406202794,2.458019756649474,1916667545.977505
3.4948515206104016,2.2001872744652604,6488735192.410697
3.1492275566345156,4.345952812267595,1498596273.4836574
1.070373353398319,3.128895044481939,982661444.278481
1.0154898583099383,1.6827361083778833,3223251406.4949336
3.632248254763069,4.218485219113218,1834480410.9299238
2.9100637447680078,1.1863929755017772,18582151107.593353
1.4031785505126613,2.3797925472687953,2226821241.6124034
4.0952194329709855,4.846172532571504,1567220313.8789513
2.2522568841417354,3.607443113396505,1555498364.1366866
4.947796186517024,2.3425833972317736,8103493683.959492
3.9857071873184005,1.9894138784054571,9051190832.319397
1.9927224274988382,4.694270546661581,812757892.1588732
3.6765265767252333,1.9666727265429107,8543270116.068662
1.0777719892772617,3.9866126318023314,609493998.5360862
3.701432841038398,1.63274287614981,12479146901.338993
4.194818078294028,1.1188649751221291,30116769943.599617
3.190753516506696,1.5518913468913764,11907518138.185482
3.968008186077486,4.480088575131905,1776846768.8635032
2.4192427035524084,1.5612449984452224,8920474129.336105
4.258957694580963,4.882361973870412,1605809398.819696
4.893695397324696,3.878328601777074,2924141240.5033617
2.0684056801811916,3.60147458786547,1433262145.3144755
2.274739072380008,2.660551731134187,2888276657.7387533
1.9231822227323403,3.4907990577471573,1418473916.0104785
2.5564803816625683,2.300921409670347,4339997829.877571
2.8035155260918367,3.442739111535041,2125912360.9973936
4.493315052988887,3.8828158578880085,2678698901.7492447
1.2029598111608282,2.9617147107411186,1232580497.7742934
2.576060890743894,2.3201497634850936,4301052110.943577
3.1835718398187773,1.6977758969555468,9926691964.427006
3.1405804498415137,3.999060828911758,1764999232.634571
4.6025844781568175,2.1671245338759926,8808148932.295475
1.397645762850034,3.9442582286134775,807452623.7541645
3.102593270811074,4.7018431125571,1261360413.233447
3.801167977793536,2.610244317762917,5014242831.224509
2.127945750375817,2.2872367862095526,3655854608.168999
2.482175594123932,3.182060164396625,2203263023.6251884
4.324373224227784,2.8477407995698436,4792618646.2840395
2.8235467262053358,4.735694390532052,1131561756.3473024
2.431334761023406,4.5232781000983,1068043147.3816724
3.724330882475234,2.723393368697739,4513132928.528059
3.979987119164056,4.406504543736356,1842229957.4162064
2.6795882912868025,4.809233192188891,1041278779.9854944
2.487255297866879,1.0658147187151834,19679205278.036713
2.1411614303687956,2.2511395857504755,3797477243.1408606
2.513259551883827,4.382764297766677,1175957780.0949953
4.975200464863327,1.8234543867673079,13448424051.121595
4.725402764082189,3.929315002306383,2750779356.9315195
2.169496875083474,4.201146547415727,1104775373.6523876
2.362900081594269,2.4181328083483957,3631915007.1080112
2.9276048105694827,1.3579022874347761,14270067605.954239
2.387754842879229,2.2530788354996893,4227538553.692089
1.653457041328784,1.080263949475356,12734554843.743416
3.7502903820697604,2.7502298322450245,4456331985.189449
1.1267842129874537,2.3819480917307905,1784953003.867602
4.554923988078599,2.6009469403504344,6051579834.373659
1.8933906658909332,2.6281547583789426,2463706561.474213
4.269614064251591,2.439322112848869,6449127056.524736
3.679824531884095,1.7465677378602873,10841936547.306303
1.2709615202285756,2.9413894847507382,1320316191.7643611
1.5524386986932703,1.072638413900033,12127139862.052353
3.0627154595723307,2.0291885081079766,6685170388.296271
3.3825543511543366,3.57950877671027,2372731187.41601
1.0140859316203352,3.45620279981973,763004221.4766302
3.9226198992413788,2.130539507790038,7766899069.173954
3.3958759956288223,4.101143015222447,1814648912.8100653
1.9044402459011591,3.060988545962417,1826814962.5458436
4.489235258458677,1.8841878562016525,11365134579.492916
4.943750395667333,3.8240515976296154,3038502981.5997477
1.7320885616770871,1.0052073922974682,15406690724.696749
4.045467764290926,3.9798821993753593,2295508620.809913
3.87390867789599,4.2466586617901685,1930657727.557556
2.1722334039522306,3.6034004225445986,1503599095.9637723
4.3285711768598105,3.914357718779634,2539066983.087514
1.0254404904914396,3.213219693511995,892648008.0929525
3.1746068586516065,4.189205653041531,1625837763.3947558
3.726381551772657,2.428498230161947,5678875621.093583
1.9186488074520982,3.3190808909186433,1565346305.285539
4.084998899817914,3.2624138578075494,3449565977.7073593
4.223839577308256,1.8820451962329767,10717609675.802507
4.939537260338522,3.719615053213244,3208787010.233117
4.975868139029517,3.9941492417096374,2803308570.297114
1.8445136232093855,4.083210305051804,994326440.3733773
2.7126770137144423,2.393978225275369,4254106066.5899405
4.820625669407051,1.2973296822155889,25742653916.673836
3.381418448661396,2.2444288574519353,6033062830.2800665
3.0386113022728374,2.3324391395561115,5020016287.5168295
2.1278093176256774,4.629503149567883,892307527.8329315
1.22238722679081,4.712808244849322,494652128.79938024
2.681026829538445,2.9673048898528283,2736701523.0209494
2.5350636805953326,1.8308801021899468,6797037749.369065
2.1747188161180366,4.393031762083238,1012803151.111359
1.890470252291625,1.3390484246455863,9476062149.38401
4.165687889467147,2.142122251835078,8159223711.4905205
2.6204235775904383,2.5542748767478787,3609830858.515818
2.250726854772782,1.3960789483469886,10378950827.91144
4.596953542483606,2.0066771018450367,10260434283.12442
3.7669727973187377,4.514737627632574,1661032267.921997
4.848820584575957,1.1187658643751641,34818360657.09545
2.8869870643632085,2.007364353468377,6439364971.661608
2.2645693967010523,4.145271253449785,1184487120.978011
3.5184644950257584,1.7161153623041838,10737689296.420727
3.586701038399363,4.597094803121212,1525382911.498327
1.4188547331435752,1.376746394621013,6727917478.092778
2.699293610472991,4.80620673307586,1050257641.2731985
3.0558500646169127,2.3192456347123227,5106098218.203867
3.610447435666617,3.7443796468678587,2314471796.8620276
2.376658987000438,4.86139627083517,903848086.903402
2.001649881380751,3.7196278135505523,1300288616.552346
2.809665183361947,3.235974296423925,2411543285.0819693
1.6641235609205105,1.0604171040137946,13300952411.485622
3.764133950523697,2.737986917812377,4512871325.084382
3.0135867730312076,2.5904738456364704,4036229903.4979105
4.028628114580597,3.079821203911446,3817304358.6439247
2.030825356367077,1.0707146996769241,15921195142.644077
1.9221959694912836,1.9390794864679877,4594698902.111995
1.932561466737626,3.519268225572462,1402423554.670901
2.9406484364776286,3.2868174928600125,2446484932.494257
2.548425356669408,2.208942000675879,4694117000.20802
3.4914216890358056,3.379420371557097,2747694777.8918624
4.302429570536611,1.9365890042101803,10310731196.951658
3.2859816596572884,4.490184110509718,1464830776.6551862
2.608481587254136,2.5120061854902773,3715326497.0191345
4.504350680424069,3.1607372459429386,4052341382.277896
1.294926766653393,4.389014906318881,604173558.6456056
1.2673141214828605,1.0826816359522797,9717025703.095749
4.326202812808207,3.6945078640895277,2848684175.1956906
2.9556873698079533,1.5856384760692532,10565760521.71558
3.611499227933513,2.432790131640469,5484396610.336175
2.651099131095513,4.078498197075604,1432438669.0378711
2.0854233558210185,3.797557104078366,1299679369.7379909
4.10266945686641,1.780447829177887,11632113780.412102
3.019046805674931,4.333305393827054,1445046656.994174
1.2494817651119337,3.264911034818309,1053507998.6740342
2.5501283741773983,4.301515869582401,1238709883.7142162
1.2465789570035217,4.08351641252602,671895602.8461733
4.929851896456427,2.8768763859317366,5353552768.246813
1.7393336717887635,3.792481313573322,1086892579.4389968
2.175273748287059,3.049596659534599,2102227585.2496035
4.989445569523427,4.3165961370747965,2406689549.0252934
4.084248066142602,2.5256770874144476,5754493205.581021
1.0496145570449613,2.3255508501028466,1744330534.9422226
3.7338859168616745,3.4971371038004446,2744014140.141915
1.5058463220580882,2.1508590980636613,2925548815.870602
3.0901729415587154,2.436986297960106,4676567735.13842
2.6369255967648684,1.108846594747452,19275495906.2443
3.6135754963855105,2.094018016353505,7406736986.878661
1.143168923652678,4.417833024143732,526432185.401522
3.7288170827218927,1.2650165398179558,20942536940.868958
3.1000334699405987,4.251057041078507,1541782586.590491
2.756887326797577,4.00969844002184,1541154618.633993
3.633101987927717,4.789796459754523,1423292269.4375892
4.675128142272191,4.0740271016316365,2531607129.037044
1.4554818412944304,3.1863388893036984,1288467538.7079904
4.506526825458455,3.7536914946299547,2874586795.5084558
4.816962810558579,2.0753380482115165,10051854998.476936
2.307971321458077,4.171082167184782,1192294487.3125863
1.2165501151333977,4.744426957854097,485750316.9993692
3.391678282917415,4.57724767116235,1454978058.7984433
2.218562018537415,1.5699897505097113,8089628121.303656
2.262975215490837,2.918085415937207,2388550433.4183745
1.0346281213260058,2.005129825639084,2312862968.8257823
2.5033429194192025,2.1478738394463908,4877007537.349567
3.330569074301911,2.6872542338300285,4145257863.916234
4.494681811997046,3.283530275538295,3746860471.748353
3.018993243039183,1.5948632441569646,10667578830.543879
4.2992700519951,2.6757291462797403,5397107209.761686
2.4945977662580763,4.298369207600139,1213510992.3702316
3.928520084965295,4.222271582501222,1980556643.1988344
1.9241914712882648,3.174402084478701,1716228194.6234744
2.430205587767214,4.706227844786698,986160800.1262263
2.293633843305146,2.250645376522479,4069682841.6183653
1.5465461158345493,2.993387955671308,1551270305.0600681
2.809725110963953,4.792997102185456,1099259223.5556095
3.8303932349049585,1.567538193341382,14010631719.296782
3.0906168449846514,4.434009740359254,1412870964.128308
3.6214847186637367,4.873569831511887,1370385922.8798325
2.1261227633868813,2.6450957175333256,2731216772.9293756
2.144523211887385,3.8684668458035762,1287963665.3971672
4.184304708577004,2.9670990521841945,4271789380.638161
1.5192309058201752,3.4791976242769205,1128018464.9352787
2.1957689974644214,1.9132814603553796,5391126727.561622
3.889212846138791,3.121058805131322,3588462622.5587306
3.887018938694013,3.140707649418521,3541703905.9410944
3.3993965265527937,3.91262285016452,1995797484.016662
4.939856060040201,1.7803824748917663,14006779484.83212
1.5943618179893648,3.5548589825837635,1133946980.173295
3.757522010861073,4.3769635986644655,1762813152.0368772
3.226341195126996,1.2253010710162329,19314136015.39361
1.2847605918690723,1.607785742326365,4467005415.699319
2.270032953367059,1.8372008993360196,6044626647.896881
1.1719711531141095,4.0309948152784765,648250799.8699261
4.933413580710488,4.866262616649761,1872436325.553041
