q,E,target
2.074854042333179,3.00406590137394,6.232998278900984
3.644294664401571,2.7605987012021864,10.060435117345035
2.849055019072776,2.2135905654255517,6.306641310597812
3.9954254880389186,1.2794525242830939,5.111957226256407
3.7102454519913075,4.418393764186106,16.393325368678255
1.5989388685484207,4.345744072046784,6.948579109559492
1.0188596868970476,3.5316347641925474,3.5982402900799477
1.9724193501608847,3.122599747132352,6.159076164051337
2.90019618877159,4.48880844333546,13.018425139487235
2.9076101829277805,4.566271738874891,13.276938205967975
2.1203118389503968,4.7988191574923516,10.174993072613002
3.372750658302616,4.950677541589227,16.69740093743904
3.5092688129809857,2.1973021236540964,7.71092381523621
4.827167664190217,1.3500510202086455,6.516922629758187
2.0328146375216054,4.782381887695961,9.721695903526557
4.590401825520098,4.7640697769538445,21.868994601034053
1.0303075540483424,3.125716076342811,3.2204488852663435
4.412140795428202,2.979333603657609,13.145239335887855
4.240703455192502,4.502772975153404,19.09492491368046
1.2027859425698386,3.4809969759585644,4.18689422881108
4.68123700447593,4.730318715766702,22.143743015212145
1.7158264063498403,3.3169226596838395,5.691263487305677
2.588590916647732,3.066479155437363,7.937860087854767
3.1758079881903396,2.39761063204361,7.614350997814186
4.079338232791619,4.591301618888128,18.729472232208394
2.4674379590703808,3.6063122968612085,8.898351853537637
4.5412847926973665,4.8225938143002285,21.900771950238017
4.072232119881916,1.0322787093453685,4.203678516866457
4.471041241037076,3.7985824792838954,16.98361892235916
1.2912933100019628,4.902078748473123,6.3300214930061385
4.414639172383339,4.874030283560474,21.51708501718874
2.1797767109623,4.56908376963707,9.95958239149072
4.55810843998764,3.3293754190267553,15.17565419735324
1.2274107722094767,4.950300348255682,6.0760519731213485
3.199202665595207,1.2778991114856373,4.088258243826598
4.378007745450647,4.575628275657484,20.032136031131454
4.486888234008618,1.425018125657902,6.393897061263455
4.540843070869836,2.743018397545671,12.45561608376374
2.804998617843298,3.5705264184246395,10.015321668654096
3.0682301571154356,3.1599102857313173,9.695332032460081
4.888018280860951,2.411958467128137,11.78969707999969
4.507959206990487,1.6840367299591228,7.591568881729379
1.8481796194694238,1.570919848153217,2.9033420471767775
1.3861419259825358,3.920680785055458,5.434620014559493
3.7157453678562744,4.947427466588781,18.38338069178217
1.188306224532667,3.9847584960166436,4.735113324076006
1.526808321227401,4.968189395722513,7.585472910822866
4.041148962072322,4.379011969933136,17.696239677197564
4.41920203546531,4.39527616191763,19.42361336117855
1.8608882175613157,1.169672082602752,2.176628996925867
2.998035358551808,4.394610156201724,13.175196635343651
4.288186951845418,1.6322699324389638,6.9994786261743664
1.0645400628675739,4.144071559492143,4.411530198469491
3.5525235725938513,3.69525779102,13.127490409409633
2.308893733416244,3.5139590420854767,8.113358011752505
1.416056446925547,4.327426088142516,6.1278796107080105
2.418995239092511,1.8361625124715997,4.441668375868943
4.116118300614335,3.7563419202042065,15.461547721117327
2.9260890907022237,2.9117607547842095,8.520071379308948
1.6102087056186258,4.09281502694826,6.5902863868788195
4.054404602561407,3.701503889855978,15.007394407431027
2.452623076449991,4.833673470722613,11.8551790983184
1.403873498699146,1.5623143261075887,2.193291679060459
2.0753379906363665,4.572286711074667,9.48904031557506
4.537010360277469,4.951122620731471,22.46329462526282
2.4149019478991844,3.5402073310783004,8.54925357978796
1.6291385790563315,4.525323282468582,7.372378742171399
4.157327656064233,4.278292293329845,17.786262871786636
2.0233006130041025,3.9348275787842466,7.961339052219614
4.309526867600644,1.7091948070821035,7.365820943083824
1.6782869577238686,3.1634850630542686,5.309235722278249
2.422964475253523,1.1445678678198998,2.7732472832442876
3.340986758952996,1.0316291678661083,3.4466593899903653
1.3174727171351281,2.6512628542419248,3.4929664764175437
1.748920521444301,1.6376506640257826,2.8641208532715776
3.0122237052218956,4.292938771154527,12.931291931537821
4.138908092934415,4.182357181410597,17.31039198568269
1.8854871097735724,2.594432688742983,4.891769391800085
2.715855467306174,2.184754674074223,5.933477926307197
3.9842230885962353,2.832199882145178,11.284116161962354
3.699682251697207,4.367077751183837,16.156800047836594
1.7464804856861598,2.6265717497918764,4.587256305266063
4.755453208652499,1.7089792568046813,8.126970890292386
2.8042715551755832,3.715719484782836,10.41988645818818
3.580412529293898,2.892185175232285,10.35521603843974
2.202497321897795,3.669437231596809,8.08192567546403
3.0556778703740792,3.668732147122912,11.210463634293463
2.5964609466017032,3.0242654097474513,7.852387028567655
2.368396416912751,2.251345559958154,5.332078757437324
4.763283589844978,4.366012140228852,20.79655398061604
2.96516361886731,4.0065852174003975,11.88018072252723
4.419022101216585,2.7124527538300054,11.986388667680584
4.080149371257442,1.3132426452327297,5.358226153254782
2.397178951899797,1.3491328704197136,3.234112920286294
2.5130579359863012,3.3653144371711896,8.45723015342233
2.1304715037016146,3.8356460496519307,8.171734607069107
3.0886337730184343,3.248051071482383,10.0320402358692
1.9431948220339819,3.4177300414984573,6.641315319749788
3.405921588244437,4.862039588922306,16.55972559880959
4.574980937622168,2.059230893030678,9.420942081778028
2.087499079895494,4.6959497158084265,9.802790710985597
4.441514001110286,4.097596801549037,18.199533564984772
3.5392020633972723,2.677090606764269,9.474764599361556
3.5728842876125992,2.1137125748193086,7.552050447101078
4.435752418679957,1.287337188559651,5.710309047810128
4.354168482356339,2.6038537116432328,11.337617763903536
2.684592546367479,4.315902630258914,11.586440032040878
3.31790422015865,1.198975312384999,3.9780852488282243
2.232558864919646,2.857442198193372,6.379407910572094
3.5530492354447083,1.6259604306696205,5.777117465054044
3.223946040065582,4.050901206573695,13.059886903630153
4.9165107494438525,3.4600981521864167,17.011609759355327
3.076137317134492,1.3130737659867302,4.039195211702104
1.6711952378454318,1.4336758989669631,2.3959523349673573
3.7322304335948076,2.0138691249862797,7.5162236375507385
4.864184754603807,4.648196717908562,22.60968761165028
3.013496642272252,3.633738431358592,10.950258561794756
1.8459123282156527,1.511316874436198,2.7897584503621253
4.306354527380224,3.193702008752652,13.753213104495298
2.3567754164149415,3.700424208292167,8.721068804409702
3.361495062621076,1.4301813158099574,4.807547431748086
3.579453826929754,1.3682969255427762,4.897755666510307
1.2943716995274328,3.0512721374406726,3.949480302259786
1.917524363762007,3.622463129514847,6.946161307674286
2.2021904012682634,1.8422214615495731,4.056922419634861
4.142746537441372,1.3522326508185913,5.6019571319938875
2.476927829409438,2.434684208380555,6.030537071561484
1.5039231475079982,3.67490765242549,5.526778683436971
3.4816131367726286,4.095225395450218,14.25799053484436
2.0071420348453994,3.0047581114625013,6.0309763100590645
2.4866125177033838,4.536094377804831,11.279509061333435
1.0617634431879788,3.5528502396130355,3.772286503542772
2.8776599683190685,4.208629519471151,12.111004689668048
1.981020733875618,3.580604532553244,7.0932518187969915
1.5797977338816835,1.4845652464092596,2.3453128120768514
1.9922418512437505,2.7554414301537484,5.489505735803231
2.8974214040231145,1.5624148259290065,4.526974158609752
3.3416481679363703,1.5783321619251205,5.2742307772921295
3.577327443320137,4.505627394230791,16.118104526756806
1.625313777914399,2.0646958675909954,3.3557786407985684
3.7698340044794687,2.907414705621071,10.960470822373978
3.59440838395815,2.3146627757454747,8.319843287175377
3.826824782559577,3.4714674973385646,13.28469785066529
1.6624986992432742,2.315092002372134,3.84883744257218
2.042848805650292,4.196602635329548,8.573024681371834
3.868976854898714,2.5520005222605473,9.873630954315487
1.5630549417119575,4.306852414480316,6.731846949677534
1.1238729527737537,4.72619460912729,5.3116422907432845
3.821723293506348,3.8732322971435136,14.802422091154467
2.1333391396019663,1.898223307078923,4.049554076696149
3.4186862080578546,2.3726638440127337,8.111393159883866
2.438701897344378,3.328966764766039,8.118357565431314
1.8378657325084458,1.6169267060509007,2.971694185028707
1.360887235428454,4.288027453859723,5.835521827124471
1.3661253819281862,2.9855595891015865,4.0786487339307635
4.828254823949068,4.274214035068788,20.636994533411688
1.5804284862896574,1.3764020878020644,2.1753050681509407
3.1419406333987108,4.155298538581091,13.05570132227021
3.4635791849289896,2.932165773408719,10.155788339539653
1.3430102938536366,3.8851674234211995,5.217819842999481
4.885498027950202,4.9815621090910245,24.33741186007565
1.0216522693178418,2.7749807283610504,2.8350653584433445
2.246534717008343,2.395713183374753,5.382052838445957
2.276715025619696,3.0698514813944398,6.989176994111603
1.2855395556256828,1.2969775674579287,1.6673159657263448
1.2547287673825185,3.6644957719112132,4.5979482629686075
1.815093319167918,4.4837017409664846,8.13833707516983
1.4573067973125458,2.054276460813224,2.9937110499022705
1.8356034994575343,1.460480775699919,2.6808636227652256
1.5790891762223156,1.753603452513874,2.769096231250742
3.778542240505733,4.897663905161918,18.50602994545457
4.929869636715176,3.456360485213606,17.03940660959669
1.946680035714735,3.0787724501583464,5.993384863231792
2.0883201885643286,4.29651183524151,8.97249240594042
1.6325148305225117,4.020826398136693,6.564058725914564
3.5770207842334525,4.9011363432508785,17.531466566170334
3.8430698102928558,3.3887357536202876,13.023148069798136
3.06627493066148,3.1184103762914765,9.561903560337186
2.982580253172561,4.978930601384985,14.850060093607443
3.1624098912257934,2.740230153926581,8.6657309430126
3.7608881978576045,3.319644729266471,12.484812683378474
3.8108278077542996,2.0711591870091377,7.89283102414021
3.131046190639277,3.7908920486253836,11.869458107973232
1.9909195978289183,2.973553995761805,5.920106925364665
2.644598050829344,2.446342679614718,6.469593082169717
2.0120920437353784,2.2787100318322713,4.584974325029704
4.5016284608421175,2.6793519052553814,12.061446793309177
1.0731278478385202,1.363761015104474,1.4634899231051397
3.8958970474210104,4.7820346878317785,18.63031482098868
3.556593611289761,2.6796198299321587,9.530318767822072
4.476682176186875,4.398882731508589,19.692399919280735
3.847812688004757,3.588316442722407,13.807169536883372
4.253590610848528,2.0595455858769447,8.760463766700703
2.7836575513159976,3.61577302820309,10.065073893802243
3.3209789005924573,2.2880255586769427,7.598484604382396
3.081970751911101,4.185181322486199,12.898606427347087
1.6135825458823492,1.3924915473838317,2.246900056147255
4.847152159086982,3.5018099634316577,16.973805724960066
4.812797952393459,3.198723884114299,15.39481175973735
2.7323771846460745,2.008202331229146,5.487166232003578
4.017314066800388,3.500605102943721,14.06303012236903
4.882307314994106,4.119974131664479,20.11497984061198
1.1275578805965494,2.9104587626061402,3.281710713927835
1.7407921931973833,3.7362212529481993,6.503984789190372
2.297557730124317,2.913310591257227,6.693499269196085
4.664164458542361,2.2089240238050025,10.302784923451673
4.446729892379194,1.469113149770941,6.5327493583737954
2.8669869224061566,1.8406691580736934,5.277174404673629
4.872038542496184,4.440965434450242,21.63655476253489
3.9865181112206813,2.01842643038805,8.04649352090847
2.7359664013294167,3.72281140857861,10.185486932356916
2.364475581036725,3.3385803877962577,7.893991802272371
4.026060157824531,4.8649631754122815,19.586634409810905
4.7723056293480735,3.7717028918169015,17.999718942846208
4.565399433671169,1.366657774479528,6.239338629631138
3.496223789905384,2.9860881823829657,10.440032542002651
3.9704858915918324,1.516666411788314,6.021902590256709
4.194034588266572,2.8868376718464206,12.107497046434831
2.1436346754057505,1.9889692238179877,4.2636233964910994
2.49953432049209,1.1490574990834723,2.8721086551779473
4.427486086059033,2.89401029175391,12.81319029965208
4.5249550153263325,2.153940740125753,9.74648495474774
3.9948184970947773,1.6104046739042386,6.433274379120535
2.6411778369422034,4.836103934429519,12.773010528764237
4.91202586655181,3.21473249161557,15.790849152860229
4.710825069736552,3.2516601451855327,15.318002130203205
1.1309620297740604,3.0353191547372926,3.432830712253774
4.52271302949334,2.873753351465252,12.997161726222048
4.84055110516901,3.6349933413423114,17.595371035716518
3.9458421186502295,3.4241511326280363,13.511159759747594
4.705692420491356,1.596301120595451,7.511702084007872
4.4397951975149335,3.850907421671297,17.09724027681084
3.9649804303275364,2.3703934793441612,9.398563757775598
4.405840729931201,2.9821457241880895,13.138859094218063
2.808492592820357,3.5563848114166126,9.988080400082378
2.8282025320799598,4.339996692622471,12.274389635293522
4.229545398378128,4.840261472571699,20.47210563826257
2.5850358131915776,1.8903191109180666,4.886542600083664
4.072955285822468,2.4750494131747596,10.080765590061935
2.251362831745113,2.7770781179204556,6.252210455538786
4.628625876509785,4.95053250236503,22.91416284294952
4.7517443638325485,4.3964983137598495,20.89103608300767
4.917430203938107,2.029606786516078,9.980449714131922
4.286508287329731,3.3171629867010277,14.219046632917397
3.409288565930086,3.175588221389835,10.826496613286624
2.552957196342858,1.6693300386458083,4.261728135232118
2.1748976899753694,3.5957932214712924,7.820482371007006
4.827667291978138,2.8936030045343206,13.969352580960006
3.715427019552719,4.6770821226670485,17.377357291224136
2.5490173974566455,2.9478878560907527,7.5142174309265
3.3276538799189916,1.7328414789538233,5.766296670725254
2.19784330160655,3.0331374947040017,6.666360925586863
1.7848158762320079,1.430331175740434,2.5528777907311206
1.615677138035768,3.060559596626838,4.944876169865954
3.2807076900190286,2.1641272533535267,7.0998689222566735
1.8820977933071608,3.4711369077623337,6.53301911436653
4.461408448444531,3.6204009855046846,16.152087543487504
1.0165974640022517,1.5938479601169506,1.620301794260054
3.1278225199887775,2.156316186735811,6.744574329088596
1.5826538747359185,1.3115610985441228,2.075747254563754
2.914657137176655,3.2811844789322833,9.563527759913244
2.4568063709226617,4.513036269829371,11.087656259921843
4.692575860107971,4.555313549313421,21.376154396730925
1.6886573481725073,1.2411132247859316,2.0958149669488404
3.7757927733568972,3.0291349732366326,11.437385941469516
4.348194883067319,2.788288443913562,12.124021544340689
3.4997294200535434,4.42961049955303,15.502438184663813
1.0800948520409048,4.888194321329906,5.279713522244016
4.913391581764051,2.8181550898419534,13.846699494534967
4.587322940949819,2.9975257802205557,13.75061877769426
2.67686227528132,4.286162821163039,11.473467561684693
2.3220647084050166,2.6953295267909785,6.2587295716833244
4.994135487847878,4.926282882435782,24.602524166350072
4.961745749907745,2.9786299537565695,14.779204513599563
3.8486846601131965,3.1285272554076635,12.040714856633516
3.535485898548908,4.58321572708047,16.20389457310058
2.1300536874907707,4.491934759596138,9.568062198645721
4.622244478024662,3.735015309835413,17.26415389122431
2.7142386794387927,4.099202245208933,11.12621328878843
1.120260401196803,3.1610978256170377,3.541252718348084
1.2089008845931075,2.159785622922935,2.6109667500830116
3.196067260909736,4.486998010080801,14.34074743978638
4.504033540654152,4.027561249014449,18.140270952600005
3.887974219390562,3.817480534196246,14.842265899980315
3.549713522037587,3.1371908710483294,11.136128856173132
1.4214849481548129,3.9018256135524823,5.546386379989771
4.482854678264193,4.918201066089897,22.047580657765035
3.950332523212599,1.7633155608669924,6.9656828087797455
1.3960703294219137,4.658438241526049,6.503507410438912
4.846758489810407,4.615228142244453,22.368896180835215
1.211471169175942,2.5903457237418697,3.138129162511465
2.545631277184674,3.4938750277528485,8.894117549222122
4.07367031141807,4.324869374025624,17.618091969729438
1.3927683316379071,2.2392208675585494,3.118715911878308
4.364506462148437,3.9046762938764843,17.041984917221725
4.420188715522302,2.026284068368321,8.956557973444275
3.1304874813930583,2.662777311521329,8.335791039454984
1.8489857325673955,2.1799076403113777,4.030618125250395
1.553719350688723,1.486943069174215,2.310292219948458
2.1001479417464166,3.5094221598324307,7.370305725691344
4.651012429938055,4.097452757219653,19.05730370491256
3.3788901542938556,3.8481604574648776,13.002511481871014
3.6038359988106294,1.3581190575704878,4.89443835034329
1.2790434402623072,4.5617143563733045,5.834630823869668
4.311542448404474,2.1312100476240707,9.188802586797301
2.819370182455499,4.137227207057109,11.664375025620455
4.9304066126624395,2.064894750462133,10.180770732130458
3.4533825322743525,1.9727135310703474,6.812534449379596
2.667701027133398,1.9555082621397424,5.2167113994780365
1.6749835492116518,4.496715590369636,7.531924639352701
1.6744126660687453,1.6789689959685878,2.8112869527865274
4.87097983595709,3.5434321646598734,17.259986624140026
4.8284645957082,3.4060254907124774,16.44587349398485
2.8417289291467407,4.643287823550219,13.194965334537464
3.662986138027883,3.085049068709918,11.30049197382026
3.571952520655158,1.0432639819081242,3.7264894098854615
4.2431384575044735,3.9812709088376885,16.893083703032982
1.6285659050040984,4.201845835912195,6.842982866450046
3.6581927108031476,3.118954503136949,11.40973662870224
1.236027860310315,2.1012537695626987,2.597208200761566
3.4353587304667568,1.7444813018726548,5.992919070524239
2.586880767774494,1.516986099785849,3.9242621665172526
1.7082053373580068,3.1574686300135597,5.393604766329636
1.3622164918237356,3.1310044741158287,4.265105930614484
4.069943314286341,4.382417500943739,17.836190808377427
3.203336241195253,1.4034214024560563,4.495630640156554
3.4325541681517038,1.0018215167916513,3.438806623207245
2.739897738555415,1.7863188830096948,4.894331067897098
1.8493264831199419,2.8405963117866335,5.253189987239852
1.1307179144539719,2.3069504820153415,2.608510237772972
4.084504988212713,2.5790531069644427,10.534155280261762
3.123436021483791,2.21918513983613,6.931482804105713
4.962603270649067,3.36688877264267,16.70853323502814
4.067760243205331,1.528627218433547,6.218089025825534
4.8938641554677895,4.702916991086344,23.015436888817888
4.955210076436435,2.752938325504003,13.641387730345484
2.068069721679415,2.8846294544578086,5.965614833028803
1.1553283313530356,4.391526179686448,5.073654613270315
3.4534526263204093,3.763495534306736,12.997053537096729
2.816239003313921,1.6776165249725254,4.724569090231589
1.3189590625827172,2.669134503023376,3.520479142014899
1.3086848122616948,4.542831960920477,5.945135191913641
3.4170223954679515,3.626729348320611,12.392615405512418
4.189992889859273,4.438140026533025,18.595775155373218
4.847684690044094,3.0016444944263703,14.55102606058586
2.727485225568485,2.9848128537843945,8.141032959783843
4.249766028654625,1.3700105759277172,5.82222440447517
4.958018073622014,2.2359952610454092,11.086104916796312
2.383630354264858,3.8629140482238062,9.207759181262409
4.311045320325135,3.7478071651677265,16.156966540877338
2.9125004782915087,2.2342431680759547,6.507234295640754
3.908499758153541,4.844574374446157,18.935017770879647
4.965351472940265,1.6763530525820327,8.323682098806104
2.7036712256790203,2.8035459969513075,7.579866641824852
2.7875896268897495,2.1581304427774204,6.015982035761319
3.0112216391727786,3.176074585954178,9.563864520851943
1.371845050710534,2.1368938796509336,2.931487292692765
3.6737161141824126,1.4009489642148254,5.146688784983164
4.502956337476354,3.0515214426672843,13.740867819203634
1.2041606835016059,1.366035845167839,1.6449266570049987
2.17213260699856,2.887886802579416,6.2728730892035625
2.090315904445692,1.5550346554732553,3.250513672299973
1.4818723717924316,3.780848631347657,5.602735128723321
2.9846418574781453,1.5052807953622005,4.492724069096018
3.54304019649531,2.586020700645786,9.162375291356986
4.406533485979237,4.2540474513498845,18.745602545317894
3.475392443582486,2.391658820397908,8.311952992038291
4.397035725483072,1.6117285727236612,7.086828114047779
4.123223790141081,2.8278430770799585,11.659829850201843
1.2621653368240597,2.916636153045049,3.681277052501334
4.489079565671336,3.628613299413054,16.289133814118387
2.78853588306003,1.5203630082587147,4.239586803806518
1.719152635627613,1.571788876406469,2.7021449895243457
1.8252348580213686,2.456123074990861,4.483001452063951
1.5317800815174474,2.1010497169441043,3.2183461066928496
2.377116005505351,2.557892352596779,6.08040685171754
1.8452668753360717,1.1117414660427336,2.0514597012262183
4.55478779767076,1.5894113220672703,7.2394312952317526
4.276917588325019,2.1825264242909146,9.334485651033926
1.03466598783102,3.7101585813202753,3.8387748935514785
2.5379150811771467,2.1862418621732096,5.548496193110197
3.9967522641912967,1.8500301469331002,7.394112178577026
2.64484214200587,2.653560226286363,7.0182479128328055
3.815352763873089,1.9259529263628745,7.348189820688058
3.38408036324924,2.4603513570957083,8.326026714241205
4.709581594868563,4.059871904065183,19.120297996909375
3.087241200733178,2.355456449376601,7.271862197048127
4.223449327952974,1.2849693403651816,5.427002897005503
1.4936804049922636,1.6624197806505623,2.483123851229282
1.6411032696625703,3.9915170850195665,6.550491739139622
1.4731630100629518,1.4878651671247614,2.19186792816933
2.356454290203272,3.0276626359830847,7.134548607850487
4.455103436850917,2.2533360900048507,10.038845358960817
4.23619242128233,4.016827364724273,17.01605364004444
3.7784572811557506,2.1596521940673883,8.160153557437916
1.0230293609398262,2.379136400215002,2.433926391100632
1.1232215628112794,1.9852134592369355,2.2298345641980966
2.267442524775449,1.2906586474311403,2.9264943021545307
4.606830525093646,2.197124967467313,10.121782367573802
3.152534128693203,1.097817513392052,3.4609071780455514
1.3411472369167723,1.3455975665337037,1.8046444583586094
2.2862975864876143,3.2763478975088804,7.490706290568323
3.765016056594553,4.951542362884412,18.642636501167946
4.508359427960108,4.8880639792731255,22.037149325428196
3.5167135343464606,4.188290680498344,14.729018521885674
1.8944592659013355,3.2638914832082695,6.183309463260359
3.684918053969676,2.34974184981857,8.658606164564551
4.886815991686248,2.340758313664572,11.438855159888567
4.255064313082132,4.370391787925515,18.59629813098907
4.676629029205884,1.1990077076159777,5.607314251678482
4.934331952983323,1.7367580292641822,8.5697406383986
4.443479272885267,3.3002511548454976,14.664597601871636
4.46875283177903,2.5525021205568814,11.406501079360543
4.430970970956245,2.72258221658256,12.06368276771903
3.5036352294637614,2.695136484554074,9.442775135496769
4.851295043265231,1.2254914833687844,5.945220758830739
3.017654181026846,3.8579316845204987,11.641903677909225
4.324499117843553,3.495215146293265,15.115054816818649
4.604327772460866,2.297217803014464,10.577143729811032
3.4061257574896247,2.098872786171347,7.149024658672239
4.792861903628184,4.060891969001743,19.463294412978097
4.175608963735963,2.9073432356593125,12.139928475476143
1.714512009599349,3.588603679798273,6.1527041067065555
3.443651126968646,1.5329806345462926,5.27905048977645
4.77157985915822,3.6810408050005594,17.56438016588023
4.024404727375999,1.6059725200231676,6.463083401617182
3.7667698475263163,4.191502803094641,15.788426374518929
1.4318877339086344,2.5520099664080025,3.654191767712205
4.319624393270433,3.9084102740204254,16.882864358567407
2.055920932033129,4.676760238345099,9.615049268113934
2.022624452601916,2.9294113606385532,5.925099049757388
2.6688944892458006,3.6416203248933674,9.71910041703341
1.8116264158271496,1.9745874951208506,3.5772148665228958
1.6579568016357271,2.1086744350976594,3.496091122105539
2.217665647023394,3.9362278946429483,8.729237380804888
2.769952481859502,4.253345223256511,11.781564157364631
3.7888820199004902,1.9437689248631158,7.364711130255166
3.2651600624055237,4.038982120040963,13.187923111127745
4.05582009181105,2.2382971625102392,9.078130603152692
3.992540949159653,4.4490850528721335,17.763154259886132
2.872416618610452,4.293608049859447,12.33303111621589
2.0988867741801798,4.7375195920071835,9.943517214083359
2.9953857647035536,3.3379555306930424,9.998464479851435
1.1566669690543305,4.844290272365967,5.6032305465569205
3.4197309275618015,4.1372402080235675,14.148248294130415
4.566825625217845,3.343404557984442,15.268745610873491
2.9117807812525367,3.4733364764179067,10.113594398857066
1.0136305854296483,1.8330765766368868,1.8580624835138233
4.714261987474271,4.109705983377428,19.37423069713178
1.8376377794063221,1.257484465895423,2.31080096154601
4.30136558895704,1.9763251540983382,8.500897010428812
4.477127923595747,2.8972167598149547,12.971210056077126
2.347623389405349,2.0140111993285488,4.728139798068019
2.6693415328299825,3.734701003123123,9.96919250033835
3.653026513162131,1.1198914862266567,4.090993291050521
1.047634563200193,4.993573455583941,5.231440145948761
2.660724391348922,1.3241422691794709,3.523177633221928
4.894162194569262,1.8451085138828232,9.030260333523186
4.7045576690981665,1.0536742776601344,4.957071403697457
2.6207462598910776,1.2016131840960882,3.149123258055632
3.8282577753796616,2.9599853343456877,11.331586871218645
4.473229417798853,3.335713943360068,14.921413740800073
3.0559215114640743,4.453133038313988,13.608425045195087
4.932256496536199,3.645341180214606,17.979757718204425
1.1217494611159178,1.88263933418468,2.1118496585972952
1.018293686965928,4.82944840502536,4.917796822364995
2.276352246578756,3.0786760318240973,7.008151101530953
4.363207154930844,2.7625066423622817,12.05338874749909
3.420036613679653,1.5974821537836865,5.463447455640038
2.5456730625149553,3.206049547383966,8.161553969863627
4.118428031772144,4.571015286351582,18.825397488969326
4.6490099671346545,1.8431399925348324,8.568776196118929
1.8208857173501123,2.3672779774741324,4.3105426581801085
1.776804462005075,3.0389482388450926,5.399616790582424
3.495452487209932,2.683470851654009,9.37994486276936
3.0767690702316033,1.4468533717596759,4.4516337033904785
3.5364305748222975,3.4708174843951127,12.274305071442688
2.276659001369401,1.3438250053889713,3.0594312947840856
1.7657504947224565,1.2168882767680023,2.1487210767250575
1.6002884697738855,2.148170721553857,3.4376928368084854
4.789551527893079,3.7326549297246623,17.87774312176039
2.5314766718698514,4.623340088097104,11.70387757913852
2.2455261314975044,1.805644481629416,4.054621867693119
2.635731979754732,2.406894259723999,6.343928172242636
3.113800844275899,4.911338913598023,15.292931255686598
2.066587060764223,1.79799130121754,3.7157055584627967
3.1242638696726335,4.801446469601332,15.000985727142663
1.4491172954840943,2.576116750940248,3.733095338973804
2.2981561795306678,1.3446463881439086,3.0902074061965163
2.940683755582595,1.7381637310964684,5.111389848578218
2.2806175202327723,1.0179640748649947,2.3215867041046523
3.7442813346446178,4.595569740585289,17.207106001731105
4.016957295168783,3.944545808146268,15.845072060160595
1.2496542097324066,3.1820482192679433,3.9764599527796936
1.1909070231817305,1.9470173333850136,2.3187166165847772
3.4049829693906615,4.338941056836102,14.774020403716847
2.458651082257811,1.145223051692422,2.815703895470166
4.496492932866365,1.19335641458752,5.365918684583528
1.2758113234279542,3.774042851599183,4.814966605172564
2.9854813963813354,4.07453648046155,12.16445286129504
2.5019305754732857,4.971627102564194,12.438665857757018
4.121038777134167,1.4205161257604773,5.854002037803322
2.125913384707839,1.7701682172856188,3.7632243063119115
3.3827235306276107,2.115759946736044,7.157030956983436
3.050741065456142,2.708675795863347,8.263468483447411
3.7406958870774982,3.812920388135004,14.262975613650546
2.4226939496648923,2.1626661943630396,5.239478304228134
2.0698083379908496,2.420322490011602,5.009603670452789
1.8613350316888275,3.1342720324017628,5.833930332751941
3.1999420302661257,4.998473748492378,15.994826234982632
1.6916822636775906,4.521356605959862,7.648698778063807
4.466596013882025,4.247145189642204,18.970281774434085
2.9085801610269266,2.3031556425796524,6.6989128097644
2.9968523873596227,2.1898065679183407,6.562527040921861
4.292729059544048,3.126208184306656,13.419964718957617
2.1697434037509393,1.5580065471299878,3.380474428636068
2.9900116118527187,2.021845765564295,6.0453423164124915
4.915764459921739,3.261490249783504,16.032717856267023
2.36784534024618,4.703265062434662,11.136604262028573
3.994247302293993,3.001899193335994,11.99032775474081
3.487277722233346,4.154127415779038,14.48659599236502
1.071655519656241,1.893179832163395,2.028836616839778
1.6633014607055014,2.949976438761591,4.906700119638968
4.342149385012538,1.108389790279685,4.812794046217111
2.098105945323627,1.8897324856981261,3.964858963314434
2.7145121574204008,4.6833623747820265,12.71304410395109
2.513281029912371,4.4942969189591855,11.295431189213737
2.1832627060934895,4.861416475597213,10.613749289959847
4.468640705204727,2.7699539399306663,12.377928927516384
1.5692618061707373,3.7868289317266224,5.942526009060923
2.9704338346122316,2.94105579947415,8.736211656240542
3.265743619906716,3.878580365701553,12.666449083585302
2.909045238790232,4.820085741254795,14.021847476157948
2.0709940275452974,2.58894133170338,5.361682035622868
3.9300312344122768,1.9326207766357437,7.595260016452585
4.250146020202598,4.421984147849665,18.79407832738223
1.2974327086715904,1.8378378141634815,2.3844708933292007
1.2558048299473419,4.782378636703077,6.005734190608709
2.9481102979314096,4.872129057939853,14.363573848563338
3.2014537643937504,3.154913074420693,10.100308338439188
3.745383797593416,3.7479626377811193,14.037558537530886
4.695148105656177,1.9423672168783104,9.119701758814859
1.830511060347956,1.5685387474509414,2.8712275257932776
3.8728034259422173,4.217638992940749,16.334086741248417
4.16492332997126,4.560947279763194,18.99599573225468
2.965053820329192,2.4689503695185935,7.320570725344275
1.698182800769017,4.591491678630997,7.797192198525222
4.486254606596252,3.895939591504429,17.478176939407465
2.154176695462417,3.5557214051282693,7.659652186484197
4.557218886626272,1.8655352155638534,8.501652318034006
3.4273830153840823,3.2876248431802346,11.267949548470693
4.481765191631872,2.5138454060702524,11.266464838069346
3.929682089975534,2.9336096908986335,11.528153461303022
3.9537741392134143,4.702720734093255,18.593495622400635
2.0766471120741237,1.1832796714690055,2.457254312532128
4.75556481141045,3.529980178245498,16.78704952064068
3.694585395896878,1.1235209173962035,4.150943973396676
